key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AWoz6i5eyRjJygCr2GMp,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/installer/ServerSideInstallerTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1643,OPEN,,MINOR,Use a StringBuilder instead.,93,3bcf62079233f0af9a26f6e229564fdc,,10min,2015-09-21T17:09:06+0200,2019-04-19T06:45:12+0200,,93,93,20,26,CODE_SMELL,apache
AWoz6i9jyRjJygCr2GYH,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/resourceresolver/ResourceResolverApiTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1075,OPEN,,MINOR,Remove this hard-coded path-delimiter.,135,46e6c40a1de5856a7a7bfb597100b295,,20min,2015-09-21T16:50:02+0200,2019-04-19T06:45:12+0200,,135,135,32,35,CODE_SMELL,apache
AWoz6i9jyRjJygCr2GYA,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/resourceresolver/ResourceResolverApiTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1170,OPEN,,MINOR,Make this final field static too.,42,cd55c2173753546ed78797ecbf3027bb,,2min,2015-09-21T16:45:45+0200,2019-04-19T06:45:12+0200,,42,42,25,41,CODE_SMELL,apache
AWoz6i9jyRjJygCr2GYB,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/resourceresolver/ResourceResolverApiTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S116,OPEN,,MINOR,"Rename this field ""no_resource_path"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",42,cd55c2173753546ed78797ecbf3027bb,,2min,2015-09-21T16:45:45+0200,2019-04-19T06:45:12+0200,,42,42,25,41,CODE_SMELL,apache
AWoz6i9jyRjJygCr2GYC,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/resourceresolver/ResourceResolverApiTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1075,OPEN,,MINOR,Refactor your code to get this URI from a customizable parameter.,42,cd55c2173753546ed78797ecbf3027bb,,20min,2015-09-21T16:45:45+0200,2019-04-19T06:45:12+0200,,42,42,44,75,CODE_SMELL,apache
AWoz6i9jyRjJygCr2GYD,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/resourceresolver/ResourceResolverApiTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'org.apache.sling.api.resource.LoginException', as it cannot be thrown from method's body.",54,3d29a37642dba6a0fc60afff07e7f3df,,5min,2015-09-21T16:45:45+0200,2019-04-19T06:45:12+0200,,54,54,33,47,CODE_SMELL,apache
AWoz6i9jyRjJygCr2GX_,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/resourceresolver/ResourceResolverApiTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Resource must be NonExistingResource"" 3 times.",88,13589ee950db37127f0724fbe30b02c0,,8min,2015-09-21T16:45:45+0200,2019-04-19T06:45:12+0200,,88,88,26,64,CODE_SMELL,apache
AWoz6i9jyRjJygCr2GX-,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/resourceresolver/ResourceResolverApiTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Expecting resource if resolution fails"" 3 times.",101,a9b5195d2b42f8e2f35fd0e1c9a92aa6,,8min,2015-09-21T16:45:45+0200,2019-04-19T06:45:12+0200,,101,101,29,69,CODE_SMELL,apache
AWoz6jEPyRjJygCr2Gn5,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/junit/teleporter/customizers/LaunchpadCustomizer.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,32,3d78541486b3062c455a63b6b14a4e94,,2min,2015-09-21T13:57:31+0200,2019-04-19T06:45:12+0200,,32,32,18,24,CODE_SMELL,apache
AWoz6jEPyRjJygCr2Gn4,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/junit/teleporter/customizers/LaunchpadCustomizer.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,33,52e814cc6907b872f0a6622f3c350c1b,,2min,2015-09-21T13:57:31+0200,2019-04-19T06:45:12+0200,,33,33,29,45,CODE_SMELL,apache
AWoz6jEPyRjJygCr2Gn6,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/junit/teleporter/customizers/LaunchpadCustomizer.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,33,52e814cc6907b872f0a6622f3c350c1b,,2min,2015-09-21T13:57:31+0200,2019-04-19T06:45:12+0200,,33,33,18,24,CODE_SMELL,apache
AWy9M7iUGiD8zJdnhEA3,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/junit/teleporter/customizers/LaunchpadCustomizer.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.sling.commons.testing.integration.HttpTestBase"" for ""HTTP_BASE_URL"".",53,3d29068aac2ad6a94c146c6611db0271,,5min,2015-09-21T13:57:31+0200,2019-08-23T08:38:51+0200,,53,53,32,45,CODE_SMELL,apache
AWoz6i5vyRjJygCr2GM6,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/teleporter/EmbeddedDependenciesTeleporterTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'java.io.IOException', as it cannot be thrown from method's body.",37,b88a87c815855f7c24e9bf2f891ccf39,,5min,2015-09-21T13:57:31+0200,2019-04-19T06:45:12+0200,,37,37,33,44,CODE_SMELL,apache
AWoz6i5syRjJygCr2GM1,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/teleporter/MultipleRulesTeleporterTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1116,OPEN,,MINOR,Remove this empty statement.,53,2145c1b6992c0d519ad223f91671329b,,2min,2015-09-21T13:57:31+0200,2019-04-19T06:45:12+0200,,53,53,5,6,CODE_SMELL,apache
AWoz6i5syRjJygCr2GM2,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/teleporter/MultipleRulesTeleporterTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",57,306a3b27a722c8182598527be8707838,,1min,2015-09-21T13:57:31+0200,2019-04-19T06:45:12+0200,,57,57,61,70,CODE_SMELL,apache
AWoz6i5syRjJygCr2GMz,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/teleporter/MultipleRulesTeleporterTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2184,OPEN,,MINOR,"Cast one of the operands of this multiplication operation to a ""long"".",65,d961a3b4fb8e0893b89f446461a09124,,5min,2015-09-21T13:57:31+0200,2019-04-19T06:45:12+0200,,65,65,31,32,BUG,apache
AWoz6i5syRjJygCr2GM0,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/teleporter/MultipleRulesTeleporterTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2184,OPEN,,MINOR,"Cast one of the operands of this multiplication operation to a ""long"".",72,d961a3b4fb8e0893b89f446461a09124,,5min,2015-09-21T13:57:31+0200,2019-04-19T06:45:12+0200,,72,72,31,32,BUG,apache
AWoz6i5syRjJygCr2GM3,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/teleporter/MultipleRulesTeleporterTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2696,OPEN,,CRITICAL,"Make the enclosing method ""static"" or remove this set.",77,5a73bb9bc6268af70ec169b30a7e7ee9,,20min,2015-09-21T13:57:31+0200,2019-04-19T06:45:12+0200,,77,77,8,17,CODE_SMELL,apache
AWoz6i5syRjJygCr2GM4,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/teleporter/MultipleRulesTeleporterTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2696,OPEN,,CRITICAL,"Make the enclosing method ""static"" or remove this set.",78,ee4d6207bb58ee9d63d3d48ce38a619c,,20min,2015-09-21T13:57:31+0200,2019-04-19T06:45:12+0200,,78,78,8,19,CODE_SMELL,apache
AWoz6i5syRjJygCr2GM5,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/teleporter/MultipleRulesTeleporterTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2696,OPEN,,CRITICAL,"Make the enclosing method ""static"" or remove this set.",79,f422e756e295c9b8f4d2cc3ef5adbc9f,,20min,2015-09-21T13:57:31+0200,2019-04-19T06:45:12+0200,,79,79,8,17,CODE_SMELL,apache
AWoz6i5hyRjJygCr2GMu,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/teleporter/SomePojo.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3400,OPEN,,MINOR,Remove this method and declare a constant for this value.,22,23438fbfc81d30e245ee992f7b0b5cbd,,5min,2015-09-21T13:57:31+0200,2019-04-19T06:45:12+0200,,22,22,15,17,CODE_SMELL,apache
AWoz6i54yRjJygCr2GM9,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/teleporter/SomeUtility.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",25,3b57e36b118fdd670e09b7609af159bb,,1min,2015-09-21T13:57:31+0200,2019-04-19T06:45:12+0200,,25,25,49,59,CODE_SMELL,apache
AWoz6i54yRjJygCr2GM-,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/teleporter/SomeUtility.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",36,f55047d93e6f206de3e3e1ee118be1cf,,1min,2015-09-21T13:57:31+0200,2019-04-19T06:45:12+0200,,36,36,51,63,CODE_SMELL,apache
AWoz6i54yRjJygCr2GM8,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/teleporter/SomeUtility.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1643,OPEN,,MINOR,Use a StringBuilder instead.,41,00e90c69f914755c46bf38563b94e37b,,10min,2015-09-21T13:57:31+0200,2019-04-19T06:45:12+0200,,41,41,12,18,CODE_SMELL,apache
AWoz6jBfyRjJygCr2Giu,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1170,OPEN,,MINOR,Make this final field static too.,32,dcb49626d382fbcefc5f287186a30c25,,2min,2015-09-14T14:50:16+0200,2019-04-19T06:45:12+0200,,32,32,25,35,CODE_SMELL,apache
AWoz6jBfyRjJygCr2Gi0,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S116,OPEN,,MINOR,"Rename this field ""DEFAULT_HANDLER"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",34,1c5cf0aa311b98a1ee67021687f06ba3,,2min,2015-09-14T14:50:16+0200,2019-04-19T06:45:12+0200,,34,34,25,40,CODE_SMELL,apache
AWoz6jBfyRjJygCr2Giv,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1170,OPEN,,MINOR,Make this final field static too.,34,1c5cf0aa311b98a1ee67021687f06ba3,,2min,2015-09-14T14:50:16+0200,2019-04-19T06:45:12+0200,,34,34,25,40,CODE_SMELL,apache
AWoz6jBfyRjJygCr2Gi1,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S116,OPEN,,MINOR,"Rename this field ""HANDLER_1"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",35,765f21b43753c942d1a92535926488d2,,2min,2015-09-14T14:50:16+0200,2019-04-19T06:45:12+0200,,35,35,25,34,CODE_SMELL,apache
AWoz6jBfyRjJygCr2Giw,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1170,OPEN,,MINOR,Make this final field static too.,35,765f21b43753c942d1a92535926488d2,,2min,2015-09-14T14:50:16+0200,2019-04-19T06:45:12+0200,,35,35,25,34,CODE_SMELL,apache
AWoz6jBfyRjJygCr2Gi2,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S116,OPEN,,MINOR,"Rename this field ""HANDLER_2"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",36,af0e3090321f67136d0d06c7ae9ef3a6,,2min,2015-09-14T14:50:16+0200,2019-04-19T06:45:12+0200,,36,36,25,34,CODE_SMELL,apache
AWoz6jBfyRjJygCr2Gix,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1170,OPEN,,MINOR,Make this final field static too.,36,af0e3090321f67136d0d06c7ae9ef3a6,,2min,2015-09-14T14:50:16+0200,2019-04-19T06:45:12+0200,,36,36,25,34,CODE_SMELL,apache
AWoz6jBfyRjJygCr2Gi3,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S116,OPEN,,MINOR,"Rename this field ""HANDLER_1_BKP"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",38,cb9ff8b2437fb0e8c70eb5eac0b6d32c,,2min,2015-09-14T14:50:16+0200,2019-04-19T06:45:12+0200,,38,38,25,38,CODE_SMELL,apache
AWoz6jBfyRjJygCr2Giy,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1170,OPEN,,MINOR,Make this final field static too.,38,cb9ff8b2437fb0e8c70eb5eac0b6d32c,,2min,2015-09-14T14:50:16+0200,2019-04-19T06:45:12+0200,,38,38,25,38,CODE_SMELL,apache
AWoz6jBfyRjJygCr2Gi4,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S116,OPEN,,MINOR,"Rename this field ""HANDLER_2_BKP"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",39,51ec61dd7b98afd7c295e66ac5525af4,,2min,2015-09-14T14:50:16+0200,2019-04-19T06:45:12+0200,,39,39,25,38,CODE_SMELL,apache
AWoz6jBfyRjJygCr2Giz,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1170,OPEN,,MINOR,Make this final field static too.,39,51ec61dd7b98afd7c295e66ac5525af4,,2min,2015-09-14T14:50:16+0200,2019-04-19T06:45:12+0200,,39,39,25,38,CODE_SMELL,apache
AWoz6jBfyRjJygCr2Gi5,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",46,4fd641a37b3402e267da09ae045f8cc5,,1min,2015-09-14T14:50:16+0200,2019-04-19T06:45:12+0200,,46,46,45,61,CODE_SMELL,apache
AWy9M7bMGiD8zJdnhEAK,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""junit.framework.Assert"" for ""assertEquals"".",66,51ad858102491374d474b8837c32da9c,,5min,2015-09-14T14:50:16+0200,2019-08-23T08:38:51+0200,,66,66,19,31,CODE_SMELL,apache
AWy9M7bMGiD8zJdnhEAL,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""junit.framework.Assert"" for ""assertEquals"".",67,a33cd612e33b6cd02aea901d89de32c2,,5min,2015-09-14T14:50:16+0200,2019-08-23T08:38:51+0200,,67,67,19,31,CODE_SMELL,apache
AWy9M7bMGiD8zJdnhEAM,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""junit.framework.Assert"" for ""assertEquals"".",68,2814b924ce11edb44c7b60ba9329f928,,5min,2015-09-14T14:50:16+0200,2019-08-23T08:38:51+0200,,68,68,19,31,CODE_SMELL,apache
AWy9M7bMGiD8zJdnhEAN,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""junit.framework.Assert"" for ""assertEquals"".",70,4586d23390c55650f0c13deed30ec0f1,,5min,2015-09-14T14:50:16+0200,2019-08-23T08:38:51+0200,,70,70,19,31,CODE_SMELL,apache
AWy9M7bMGiD8zJdnhEAO,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebdavDeleteTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""junit.framework.Assert"" for ""assertEquals"".",71,5514f016e14e2adfea8145d21eb2c47e,,5min,2015-09-14T14:50:16+0200,2019-08-23T08:38:51+0200,,71,71,19,31,CODE_SMELL,apache
AWoz6i8XyRjJygCr2GUA,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/servlets/resolution/RequestObjectTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1170,OPEN,,MINOR,Make this final field static too.,29,3b1af736d775a8018df5c00e32e1be2b,,2min,2015-09-01T16:14:10+0200,2019-04-19T06:45:12+0200,,29,29,25,34,CODE_SMELL,apache
AWoz6i8XyRjJygCr2GUC,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/servlets/resolution/RequestObjectTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1116,OPEN,,MINOR,Remove this empty statement.,45,2145c1b6992c0d519ad223f91671329b,,2min,2015-09-01T16:14:10+0200,2019-04-19T06:45:12+0200,,45,45,5,6,CODE_SMELL,apache
AWoz6i8XyRjJygCr2GUB,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/servlets/resolution/RequestObjectTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S116,OPEN,,MINOR,"Rename this field ""TESTS"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",47,8c8c467171b842354d748a92923ee5e5,,2min,2015-09-01T16:14:10+0200,2019-04-19T06:45:12+0200,,47,47,22,27,CODE_SMELL,apache
AWoz6i8tyRjJygCr2GUU,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/servlets/resolution/HtmlDefaultServletTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",36,d416c35f0e04d7950f8f3138bb04ad56,,1min,2015-09-01T15:22:48+0200,2019-04-19T06:45:12+0200,,36,36,52,68,CODE_SMELL,apache
AWoz6i8tyRjJygCr2GUV,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/servlets/resolution/HtmlDefaultServletTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",46,d416c35f0e04d7950f8f3138bb04ad56,,1min,2015-09-01T15:22:48+0200,2019-04-19T06:45:12+0200,,46,46,52,68,CODE_SMELL,apache
AWoz6jDgyRjJygCr2Gmt,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebDavDoubleSlashTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S116,OPEN,,MINOR,"Rename this field ""H"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",38,237c9a96785d417ff727c7e07f54e4ed,,2min,2015-08-31T11:28:47+0200,2019-04-19T06:45:12+0200,,38,38,27,28,CODE_SMELL,apache
AWoz6jDgyRjJygCr2Gmu,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebDavDoubleSlashTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1075,OPEN,,MINOR,Remove this hard-coded path-delimiter.,45,1ac4cd2e6bb0376e81f1ab1fddc178c9,,20min,2015-08-31T11:28:47+0200,2019-04-19T06:45:12+0200,,45,45,59,62,CODE_SMELL,apache
AWy9M7gIGiD8zJdnhEAr,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebDavDoubleSlashTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.sling.commons.testing.integration.HttpTestBase"" for ""HTTP_BASE_URL"".",46,d0921e42efb8f26374a130b5c3be39c6,,5min,2015-08-31T11:28:47+0200,2019-08-23T08:38:51+0200,,46,46,57,70,CODE_SMELL,apache
AWoz6jDgyRjJygCr2Gmv,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebDavDoubleSlashTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1130,OPEN,,MINOR,Remove the declaration of thrown exception 'org.apache.commons.httpclient.HttpException' which is a subclass of 'java.io.IOException'.,76,948bb5a756056936b08798561c85772f,,5min,2015-08-31T11:28:47+0200,2019-04-19T06:45:12+0200,,76,76,46,59,CODE_SMELL,apache
AWoz6jDgyRjJygCr2Gmw,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/WebDavDoubleSlashTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1130,OPEN,,MINOR,Remove the declaration of thrown exception 'org.apache.commons.httpclient.HttpException' which is a subclass of 'java.io.IOException'.,81,4a974412907d5bbc6fba0f96b8a16ff5,,5min,2015-08-31T11:28:47+0200,2019-04-19T06:45:12+0200,,81,81,44,57,CODE_SMELL,apache
AWoz6jCoyRjJygCr2GlS,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/SlingWebDavServletTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,40,2ee8f84e3ca725d880953ef2c1f0a9e7,,,2015-08-28T17:41:56+0200,2019-04-19T06:45:12+0200,,40,40,0,99,CODE_SMELL,apache
AWoz6jCoyRjJygCr2GlJ,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/SlingWebDavServletTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1170,OPEN,,MINOR,Make this final field static too.,42,915ee7aa7e5f75d6cce2771382182a8f,,2min,2015-08-28T17:41:56+0200,2019-04-19T06:45:12+0200,,42,42,25,35,CODE_SMELL,apache
AWoz6jBSyRjJygCr2GiH,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/auth/AuthenticationResponseCodeTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""/j_security_check"" 10 times.",74,39e64909faa630da9929c491d4fa9267,,22min,2015-07-03T08:48:56+0200,2019-04-19T06:45:12+0200,,74,74,70,89,CODE_SMELL,apache
AWy9M7atGiD8zJdnhEAJ,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/auth/AuthenticationResponseCodeTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.sling.commons.testing.integration.HttpTestBase"" for ""HTTP_BASE_URL"".",209,1f39150d9267a9d606f6ba43d860dd15,,5min,2015-07-03T08:48:56+0200,2019-08-23T08:38:51+0200,,209,209,34,47,CODE_SMELL,apache
AWoz6jBFyRjJygCr2Ghs,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/VersionParameterTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1075,OPEN,,MINOR,Refactor your code to get this URI from a customizable parameter.,33,00d2bf9ac28e72184cb7924174469526,,20min,2015-06-18T16:08:50+0200,2019-04-19T06:45:12+0200,,33,33,48,62,CODE_SMELL,apache
AWoz6jBFyRjJygCr2Ght,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/VersionParameterTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",45,eadc98149f62cced9b5e18ec02305ad1,,1min,2015-06-18T16:08:50+0200,2019-04-19T06:45:12+0200,,45,45,28,43,CODE_SMELL,apache
