key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AW50a-7AdFfXv1dO_NLF,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",236.0,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,236.0,236.0,70.0,97.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLB,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",237.0,14b2fdb8cfff7f99109aced4fdd2c6b1,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,237.0,237.0,70.0,84.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLr,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",257.0,45e18d7da12df430c7bedc1c88b95717,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,257.0,257.0,41.0,67.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLs,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",258.0,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,258.0,258.0,49.0,50.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLE,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",262.0,718cfd50e8ec4385e7588a61b60e660b,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,262.0,262.0,70.0,84.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLu,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",263.0,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,263.0,263.0,70.0,97.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLG,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",264.0,bdb6784571e91ce83bcce18b58851f73,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,264.0,264.0,70.0,97.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLH,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",277.0,fe2ff8cfb35b3e6ee5a3c65642f3e448,,20min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,277.0,277.0,17.0,22.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,20
AW50a-7AdFfXv1dO_NLI,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",290.0,45e18d7da12df430c7bedc1c88b95717,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,290.0,290.0,41.0,67.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLJ,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",291.0,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,291.0,291.0,49.0,50.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLK,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",295.0,718cfd50e8ec4385e7588a61b60e660b,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,295.0,295.0,70.0,84.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLL,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",296.0,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,296.0,296.0,70.0,97.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLM,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",297.0,bdb6784571e91ce83bcce18b58851f73,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,297.0,297.0,70.0,97.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLN,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",316.0,45e18d7da12df430c7bedc1c88b95717,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,316.0,316.0,41.0,67.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLO,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",317.0,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,317.0,317.0,49.0,50.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLP,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",321.0,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,321.0,321.0,70.0,97.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLQ,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",322.0,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,322.0,322.0,70.0,97.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLR,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",323.0,bdb6784571e91ce83bcce18b58851f73,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,323.0,323.0,70.0,97.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLS,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",341.0,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,341.0,341.0,49.0,50.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLT,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",345.0,8796c90503b131b06781de64aeca1df7,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,345.0,345.0,70.0,87.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLU,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",346.0,70059ea7fc772fd09b82c46437773d24,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,346.0,346.0,70.0,87.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLV,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",347.0,602ad40f2bc6889150d6f3bc39734678,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,347.0,347.0,70.0,87.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLW,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",366.0,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,366.0,366.0,49.0,50.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLX,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",370.0,8796c90503b131b06781de64aeca1df7,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,370.0,370.0,70.0,87.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLY,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",371.0,70059ea7fc772fd09b82c46437773d24,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,371.0,371.0,70.0,87.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLZ,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",372.0,602ad40f2bc6889150d6f3bc39734678,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,372.0,372.0,70.0,87.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLa,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",390.0,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,390.0,390.0,49.0,50.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLb,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",394.0,8796c90503b131b06781de64aeca1df7,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,394.0,394.0,70.0,87.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLc,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",395.0,70059ea7fc772fd09b82c46437773d24,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,395.0,395.0,70.0,87.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLd,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",396.0,602ad40f2bc6889150d6f3bc39734678,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,396.0,396.0,70.0,87.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLe,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",414.0,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,414.0,414.0,49.0,50.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLf,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",418.0,8796c90503b131b06781de64aeca1df7,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,418.0,418.0,70.0,87.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLg,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",419.0,70059ea7fc772fd09b82c46437773d24,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,419.0,419.0,70.0,87.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLh,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",420.0,602ad40f2bc6889150d6f3bc39734678,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,420.0,420.0,70.0,87.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLi,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",439.0,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,439.0,439.0,49.0,50.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLj,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",443.0,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,443.0,443.0,70.0,97.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLk,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",444.0,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,444.0,444.0,70.0,97.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLl,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",445.0,14b2fdb8cfff7f99109aced4fdd2c6b1,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,445.0,445.0,70.0,84.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLm,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",464.0,45e18d7da12df430c7bedc1c88b95717,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,464.0,464.0,41.0,67.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLn,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",465.0,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,465.0,465.0,49.0,50.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLo,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",469.0,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,469.0,469.0,70.0,97.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLp,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",470.0,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,470.0,470.0,70.0,97.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLq,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",471.0,14b2fdb8cfff7f99109aced4fdd2c6b1,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,471.0,471.0,70.0,84.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLw,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",519.0,45e18d7da12df430c7bedc1c88b95717,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,519.0,519.0,41.0,67.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLx,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",520.0,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,520.0,520.0,49.0,50.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLy,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",524.0,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,524.0,524.0,70.0,97.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLz,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",525.0,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,525.0,525.0,70.0,97.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NL0,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",526.0,14b2fdb8cfff7f99109aced4fdd2c6b1,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,526.0,526.0,70.0,84.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NK9,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",546.0,45e18d7da12df430c7bedc1c88b95717,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,546.0,546.0,41.0,67.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NK-,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",547.0,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,547.0,547.0,49.0,50.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLt,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",551.0,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,551.0,551.0,70.0,97.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLA,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",552.0,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,552.0,552.0,70.0,97.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-7AdFfXv1dO_NLv,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",553.0,14b2fdb8cfff7f99109aced4fdd2c6b1,,2min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,553.0,553.0,70.0,84.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,2
AW50a-63dFfXv1dO_NKu,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/tcc/TccCallbackEngineTest.java,servicecomb-pack,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",126.0,fe2ff8cfb35b3e6ee5a3c65642f3e448,,20min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,126.0,126.0,11.0,16.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,20
AW50a-63dFfXv1dO_NKv,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/tcc/TccCallbackEngineTest.java,servicecomb-pack,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",147.0,fe2ff8cfb35b3e6ee5a3c65642f3e448,,20min,2019-11-16 14:33:33+01:00,2019-11-16 16:45:16+01:00,,147.0,147.0,11.0,16.0,CODE_SMELL,apache,1573911213,1573919116,1.0,3,20
