key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXYeI0CAmxJHsxWWE0lP,apache_incubator-iotdb:tsfile/src/main/java/org/apache/iotdb/tsfile/write/chunk/ChunkWriterImpl.java,apache_incubator-iotdb,java:S3776,CLOSED,FIXED,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 28 to the 15 allowed.,,ac6ea2560a6299b7623b7d701c5fca7d,,18min,2020-11-20T04:57:01+0100,2021-02-03T04:57:53+0100,,128,128,15,31,CODE_SMELL,apache
AXX3yncPibpJybSqroDv,apache_incubator-iotdb:cli/src/main/java/org/apache/iotdb/tool/ImportCsv.java,apache_incubator-iotdb,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,299,bb1c3f2ea781263d3a2bb92b06a2061f,,10min,2020-11-19T12:23:21+0100,2020-12-13T06:23:31+0100,,299,299,6,16,CODE_SMELL,apache
AXX3yncPibpJybSqroDw,apache_incubator-iotdb:cli/src/main/java/org/apache/iotdb/tool/ImportCsv.java,apache_incubator-iotdb,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,306,bb1c3f2ea781263d3a2bb92b06a2061f,,10min,2020-11-19T12:23:21+0100,2020-12-13T06:23:31+0100,,306,306,10,20,CODE_SMELL,apache
AXX3yncPibpJybSqroDx,apache_incubator-iotdb:cli/src/main/java/org/apache/iotdb/tool/ImportCsv.java,apache_incubator-iotdb,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,317,bb1c3f2ea781263d3a2bb92b06a2061f,,10min,2020-11-19T12:23:21+0100,2020-12-13T06:23:31+0100,,317,317,6,16,CODE_SMELL,apache
AXX3yncPibpJybSqroDy,apache_incubator-iotdb:cli/src/main/java/org/apache/iotdb/tool/ImportCsv.java,apache_incubator-iotdb,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,333,bb1c3f2ea781263d3a2bb92b06a2061f,,10min,2020-11-19T12:23:21+0100,2020-12-13T06:23:31+0100,,333,333,10,20,CODE_SMELL,apache
AXX3yncPibpJybSqroDz,apache_incubator-iotdb:cli/src/main/java/org/apache/iotdb/tool/ImportCsv.java,apache_incubator-iotdb,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.,352,23aa44a930bdfdfa75c976b259954116,,11min,2020-11-19T12:23:21+0100,2020-12-13T06:23:31+0100,,352,352,22,52,CODE_SMELL,apache
AXXaYE31rOHyGgwutmwv,apache_incubator-iotdb:grafana/src/main/java/org/apache/iotdb/web/grafana/dao/impl/BasicDaoImpl.java,apache_incubator-iotdb,java:S1940,OPEN,,MINOR,"Use the opposite operator (""<="") instead.",162,10176a44f17fd04e39a9968553c6589d,,2min,2020-11-18T08:55:08+0100,2020-12-13T06:23:31+0100,,162,162,27,39,CODE_SMELL,apache
AXXeY-wkUj47bbP0ynZ9,apache_incubator-iotdb:flink-tsfile-connector/src/main/java/org/apache/iotdb/flink/tsfile/TsFileOutputFormat.java,apache_incubator-iotdb,java:S1948,OPEN,,CRITICAL,"Make ""fos"" transient or serializable.",54,dd5925a5a2724d90bc476b753579ccb1,,30min,2020-11-18T07:52:55+0100,2020-12-13T06:23:31+0100,,54,54,26,29,CODE_SMELL,apache
AXX50u0mOVAAxl6ASXkw,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/metadata/PartialPath.java,apache_incubator-iotdb,java:S1161,CLOSED,FIXED,MAJOR,"Add the ""@Override"" annotation above this method signature",,553373c7a971c0c591b19691fa4a17b8,,5min,2020-11-16T05:29:24+0100,2021-02-05T05:44:38+0100,,190,190,17,23,CODE_SMELL,apache
AXX50u1yOVAAxl6ASXkx,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/monitor/MonitorConstants.java,apache_incubator-iotdb,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",28,716281bf83685f23537f938258d4d0eb,,15min,2020-11-16T05:29:24+0100,2020-12-13T06:23:31+0100,,28,28,31,55,CODE_SMELL,apache
AXX50u1yOVAAxl6ASXky,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/monitor/MonitorConstants.java,apache_incubator-iotdb,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",29,b22f66c864957618d4a50c91eb7a024f,,15min,2020-11-16T05:29:24+0100,2020-12-13T06:23:31+0100,,29,29,31,48,CODE_SMELL,apache
AXXPPo84AUZRUmm9-JVa,apache_incubator-iotdb:session/src/main/java/org/apache/iotdb/session/pool/SessionPool.java,apache_incubator-iotdb,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,225,996c4ec88e7147598c422bdb9931c622,,5min,2020-11-16T03:40:16+0100,2020-12-13T06:23:31+0100,,225,225,8,38,CODE_SMELL,apache
AXXLKdtiyBXAYtReWsQU,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/conf/directories/DirectoryManager.java,apache_incubator-iotdb,java:S1874,OPEN,,MINOR,"Remove this use of ""newInstance""; it is deprecated.",67,0a13ebe2ac4bed2f78b57fbbd4cfec13,,15min,2020-11-15T10:06:34+0100,2021-02-01T05:30:51+0100,,67,67,51,62,CODE_SMELL,apache
AXXLKdtiyBXAYtReWsQV,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/conf/directories/DirectoryManager.java,apache_incubator-iotdb,java:S1874,OPEN,,MINOR,"Remove this use of ""newInstance""; it is deprecated.",69,eba53deaf9bb672b01baf325b4c3f35c,,15min,2020-11-15T10:06:34+0100,2021-02-01T05:30:51+0100,,69,69,53,64,CODE_SMELL,apache
AXXLKdtiyBXAYtReWsQW,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/conf/directories/DirectoryManager.java,apache_incubator-iotdb,java:S1874,OPEN,,MINOR,"Remove this use of ""newInstance""; it is deprecated.",105,0a13ebe2ac4bed2f78b57fbbd4cfec13,,15min,2020-11-15T10:06:34+0100,2021-02-01T05:30:51+0100,,105,105,51,62,CODE_SMELL,apache
AXXLKdtiyBXAYtReWsQX,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/conf/directories/DirectoryManager.java,apache_incubator-iotdb,java:S1874,OPEN,,MINOR,"Remove this use of ""newInstance""; it is deprecated.",107,eba53deaf9bb672b01baf325b4c3f35c,,15min,2020-11-15T10:06:34+0100,2021-02-01T05:30:51+0100,,107,107,53,64,CODE_SMELL,apache
AXXLKdQZyBXAYtReWsQT,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/service/RPCService.java,apache_incubator-iotdb,java:S1874,OPEN,,MINOR,"Remove this use of ""newInstance""; it is deprecated.",58,32522209f659afa51105be830ab879a9,,15min,2020-11-15T10:06:34+0100,2021-02-01T05:30:51+0100,,58,58,34,45,CODE_SMELL,apache
AXZlvmD3Z3NJzgeJvq3W,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/query/dataset/groupby/GroupByWithValueFilterDataSet.java,apache_incubator-iotdb,java:S1612,OPEN,,MINOR,Replace this lambda with method reference 'PartialPath.class::cast'.,98,e610acc75da69c6b2ccafba91d324e6c,,2min,2020-11-12T13:03:50+0100,2020-12-15T10:28:57+0100,,98,98,40,42,CODE_SMELL,apache
AXZlvmA9Z3NJzgeJvq3V,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/query/dataset/groupby/GroupByWithoutValueFilterDataSet.java,apache_incubator-iotdb,java:S1612,OPEN,,MINOR,Replace this lambda with method reference 'PartialPath.class::cast'.,91,e610acc75da69c6b2ccafba91d324e6c,,2min,2020-11-12T13:03:50+0100,2020-12-15T10:28:57+0100,,91,91,40,42,CODE_SMELL,apache
AXW8l70laYSdTauTHITG,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/engine/StorageEngine.java,apache_incubator-iotdb,java:S3776,CLOSED,FIXED,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,,eadf0fb4af3dc0241278668f5b7ebb12,,8min,2020-11-12T11:56:54+0100,2021-01-18T09:02:13+0100,,464,464,14,40,CODE_SMELL,apache
AXW3tvwGTmLj_e5K8ryK,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/query/reader/series/SeriesReader.java,apache_incubator-iotdb,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2020-11-11T15:06:48+0100,2020-12-13T06:23:31+0100,,,,,,CODE_SMELL,apache
AXW2Nz_lELh6fRLLm7xt,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/engine/compaction/level/LevelCompactionTsFileManagement.java,apache_incubator-iotdb,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 30 to the 15 allowed.,664,b36284c220c1c84512fdc454f2b3aa49,,20min,2020-11-11T08:28:25+0100,2020-12-13T06:23:31+0100,,664,664,25,42,CODE_SMELL,apache
AXWwy44utOJ4nXCivRKC,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/service/TSServiceImpl.java,apache_incubator-iotdb,java:S3457,CLOSED,FIXED,MAJOR,Format specifiers should be used instead of string concatenation.,,b6f9314ac27e79ad15eb61781b34e8ff,,10min,2020-11-10T07:12:43+0100,2021-01-11T03:29:13+0100,,209,209,12,102,CODE_SMELL,apache
AXX3ynkOibpJybSqroD0,apache_incubator-iotdb:cli/src/main/java/org/apache/iotdb/tool/AbstractCsvTool.java,apache_incubator-iotdb,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,115,d7a3dfa1823ffeed71ba12983aecceb0,,10min,2020-11-07T04:19:47+0100,2020-12-13T06:23:31+0100,,115,115,4,14,CODE_SMELL,apache
AXX3ynOuibpJybSqroDp,apache_incubator-iotdb:cli/src/main/java/org/apache/iotdb/tool/ExportCsv.java,apache_incubator-iotdb,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,133,b3a269f93083782eb22d65cf41111e4a,,10min,2020-11-07T04:19:47+0100,2020-12-13T06:23:31+0100,,133,133,6,16,CODE_SMELL,apache
AXX3ynOuibpJybSqroDq,apache_incubator-iotdb:cli/src/main/java/org/apache/iotdb/tool/ExportCsv.java,apache_incubator-iotdb,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,231,dbd75a68d847cc63df50dee146f1408d,,10min,2020-11-07T04:19:47+0100,2020-12-13T06:23:31+0100,,231,231,6,16,CODE_SMELL,apache
AXWeKGSBjFLZgff0Ucey,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/engine/compaction/level/LevelCompactionTsFileManagement.java,apache_incubator-iotdb,java:S1155,OPEN,,MINOR,Use isEmpty() to check whether the collection is empty or not.,507,404181e6b724972c6694170098f2af86,,2min,2020-11-06T16:21:13+0100,2020-12-13T06:23:31+0100,,507,507,55,97,CODE_SMELL,apache
AXWYvfkhO9YNRgixtAfg,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/engine/compaction/level/LevelCompactionTsFileManagement.java,apache_incubator-iotdb,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,485,333dbf8681a2e636d26cfd3e765bd0fd,,5min,2020-11-05T15:06:54+0100,2020-12-13T06:23:31+0100,,485,485,6,10,CODE_SMELL,apache
AXWX6wBW-1Zbd1uI_Qnh,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/conf/IoTDBConfigCheck.java,apache_incubator-iotdb,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 24 to the 15 allowed.,349,c61a66465c190d15cdc39a770b040833,,14min,2020-11-05T11:00:22+0100,2021-01-26T05:00:25+0100,,349,349,15,45,CODE_SMELL,apache
AXWQBA0ijd0dGLYzooRE,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/rescon/PrimitiveArrayManager.java,apache_incubator-iotdb,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 23 to the 15 allowed.,205,967d598522a18362f5c23727b8bedc85,,13min,2020-11-03T22:26:51+0100,2020-12-13T06:23:31+0100,,205,205,21,28,CODE_SMELL,apache
AXWQBAfYjd0dGLYzooRA,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/engine/storagegroup/StorageGroupProcessor.java,apache_incubator-iotdb,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 44 to the 15 allowed.,640,96ce1e90c1d8c65f546b86eb5cacbe47,,34min,2020-11-03T21:09:40+0100,2021-01-11T04:22:58+0100,,640,640,15,29,CODE_SMELL,apache
AXWQBAfYjd0dGLYzooQ_,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/engine/storagegroup/StorageGroupProcessor.java,apache_incubator-iotdb,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,641,b90326d161b18efba5c18bdc10e6670a,,20min,2020-11-03T21:09:40+0100,2020-12-13T06:23:31+0100,,641,641,4,7,CODE_SMELL,apache
AXX3yncPibpJybSqroDs,apache_incubator-iotdb:cli/src/main/java/org/apache/iotdb/tool/ImportCsv.java,apache_incubator-iotdb,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,97,b9d21014bcd1f7ff6406c03c81be37ad,,8min,2020-11-03T10:00:12+0100,2021-01-13T08:05:00+0100,,97,97,22,37,CODE_SMELL,apache
AXWJlB-Q4na1Si02_o7c,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/qp/physical/crud/LastQueryPlan.java,apache_incubator-iotdb,java:S1161,CLOSED,FIXED,MAJOR,"Add the ""@Override"" annotation above this method signature",,3f9c4918e9f50b403f6b3bf2a1a606a9,,5min,2020-11-02T16:26:45+0100,2021-02-05T05:44:38+0100,,37,37,14,27,CODE_SMELL,apache
AXWJlCCA4na1Si02_o7d,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/qp/physical/crud/RawDataQueryPlan.java,apache_incubator-iotdb,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'org.apache.iotdb.db.exception.query.QueryProcessException', as it cannot be thrown from method's body.",54,3f9c4918e9f50b403f6b3bf2a1a606a9,,5min,2020-11-02T16:26:45+0100,2020-12-13T06:23:31+0100,,54,54,59,80,CODE_SMELL,apache
AXWNHB-sNPvOK2LwBS38,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/engine/cache/ChunkCache.java,apache_incubator-iotdb,java:S2629,OPEN,,MAJOR,Use the built-in formatting to construct this argument.,122,c3ee7a51c9b44cb3c3c38d7c365ee9fa,,5min,2020-11-02T15:03:09+0100,2020-12-13T06:23:31+0100,,122,122,24,83,CODE_SMELL,apache
AXWNHB-sNPvOK2LwBS39,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/engine/cache/ChunkCache.java,apache_incubator-iotdb,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,122,c3ee7a51c9b44cb3c3c38d7c365ee9fa,,10min,2020-11-02T15:03:09+0100,2020-12-13T06:23:31+0100,,122,122,6,84,CODE_SMELL,apache
AXWNHB2DNPvOK2LwBS30,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/engine/cache/ChunkMetadataCache.java,apache_incubator-iotdb,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,148,e2365f767935f4746f398d6e54567d27,,10min,2020-11-02T15:03:09+0100,2020-12-13T06:23:31+0100,,148,149,6,99,CODE_SMELL,apache
AXWNHB2DNPvOK2LwBS3z,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/engine/cache/ChunkMetadataCache.java,apache_incubator-iotdb,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally. Use the built-in formatting to construct this argument.,149,83dd668148bd513be088f3d24331adb7,,5min,2020-11-02T15:03:09+0100,2020-12-13T06:23:31+0100,,149,149,10,98,CODE_SMELL,apache
AXWNHB2qNPvOK2LwBS34,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/engine/cache/TimeSeriesMetadataCache.java,apache_incubator-iotdb,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 29 to the 15 allowed.,109,cd692479f53c3589a13e465b7392210a,,19min,2020-11-02T15:03:09+0100,2021-01-04T13:57:42+0100,,109,109,28,31,CODE_SMELL,apache
AXX3ynOuibpJybSqroDr,apache_incubator-iotdb:cli/src/main/java/org/apache/iotdb/tool/ExportCsv.java,apache_incubator-iotdb,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,274,fbb4dab640127099c43fdbf2ee3a2384,,10min,2020-11-02T09:28:26+0100,2020-12-13T06:23:31+0100,,274,274,8,18,CODE_SMELL,apache
AXX3yncPibpJybSqroDt,apache_incubator-iotdb:cli/src/main/java/org/apache/iotdb/tool/ImportCsv.java,apache_incubator-iotdb,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,164,e8b547edd5650134bd204e40e07e11a0,,10min,2020-11-02T09:28:26+0100,2020-12-13T06:23:31+0100,,164,164,6,16,CODE_SMELL,apache
AXX3yncPibpJybSqroDu,apache_incubator-iotdb:cli/src/main/java/org/apache/iotdb/tool/ImportCsv.java,apache_incubator-iotdb,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,171,1cdd54c7d564273533c31aa47d71d9a2,,10min,2020-11-02T09:28:26+0100,2020-12-13T06:23:31+0100,,171,171,6,16,CODE_SMELL,apache
AXWGird0qxJMrtw5r9AQ,apache_incubator-iotdb:tsfile/src/main/java/org/apache/iotdb/tsfile/read/TsFileSequenceReader.java,apache_incubator-iotdb,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 28 to the 15 allowed.,407,d1ea67acd70f107c36f8735ecff488d2,,18min,2020-11-01T14:25:11+0100,2021-01-13T11:21:17+0100,,407,407,34,56,CODE_SMELL,apache
AXVUOvt3esyB-zCtmKNy,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/query/aggregation/impl/MaxTimeAggrResult.java,apache_incubator-iotdb,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",100,43ebe30ff3fb819b976411d7db8bfff7,,5min,2020-10-23T08:49:40+0200,2020-12-13T06:23:31+0100,,100,100,17,40,CODE_SMELL,apache
AXVUOvuDesyB-zCtmKNz,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/query/aggregation/impl/MinTimeAggrResult.java,apache_incubator-iotdb,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",107,43ebe30ff3fb819b976411d7db8bfff7,,5min,2020-10-23T08:49:40+0200,2020-12-13T06:23:31+0100,,107,107,17,40,CODE_SMELL,apache
AXVUOvuWesyB-zCtmKN0,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/query/reader/series/SeriesReaderByTimestamp.java,apache_incubator-iotdb,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,42,951031e35ebd51adf6b9006c308a2c74,,5min,2020-10-23T08:49:40+0200,2020-12-13T06:23:31+0100,,42,42,4,15,CODE_SMELL,apache
AXVKtkB99XSpC4qCcLMy,apache_incubator-iotdb:server/src/test/java/org/apache/iotdb/db/integration/IoTDBMergeTest.java,apache_incubator-iotdb,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",334,f8af1b453d0480ab969f7d643688a72e,,20min,2020-10-21T12:28:06+0200,2020-12-13T06:23:31+0100,,334,334,15,20,CODE_SMELL,apache
AXVKtj6K9XSpC4qCcLMv,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/engine/compaction/TsFileManagement.java,apache_incubator-iotdb,java:S1104,OPEN,,MINOR,Make isUnseqMerging a static final constant or non-public and provide accessors if needed.,63,bd1606381937addca983f040872da15d,,10min,2020-10-21T09:26:58+0200,2020-12-13T06:23:31+0100,,63,63,26,40,CODE_SMELL,apache
AXVKtj6K9XSpC4qCcLMw,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/engine/compaction/TsFileManagement.java,apache_incubator-iotdb,java:S1104,OPEN,,MINOR,Make mergingModification a static final constant or non-public and provide accessors if needed.,69,287727c1b52c3753e0d41627a7134c3e,,10min,2020-10-21T09:26:58+0200,2020-12-13T06:23:31+0100,,69,69,26,45,CODE_SMELL,apache
AXVKtj6K9XSpC4qCcLMx,apache_incubator-iotdb:server/src/main/java/org/apache/iotdb/db/engine/compaction/TsFileManagement.java,apache_incubator-iotdb,java:S1134,OPEN,,MAJOR,Take the required action to fix the issue indicated by this comment.,395,19a73f85a67734a090db7c27a4bf5fe8,,,2020-10-21T09:26:58+0200,2020-12-13T06:23:31+0100,,395,395,0,89,CODE_SMELL,apache
AXZlvnA9Z3NJzgeJvq3c,apache_incubator-iotdb:tsfile/src/main/java/org/apache/iotdb/tsfile/read/TsFileSequenceReader.java,apache_incubator-iotdb,java:S3824,CLOSED,FIXED,MAJOR,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()"".",,d50527471baf1f48c04017966ae0c59e,,10min,2020-10-21T03:46:10+0200,2021-01-26T05:00:25+0100,,845,845,11,50,CODE_SMELL,apache
AXVI0Lf6E4vAxRdaTxkn,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBResultMetadata.java,apache_incubator-iotdb,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""INT64"" 3 times.",61,46c01aa2460d72370224355f37fdf311,,8min,2020-10-21T03:37:48+0200,2021-02-05T05:44:38+0100,,61,61,11,18,CODE_SMELL,apache
AXVI0Lf6E4vAxRdaTxkr,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBResultMetadata.java,apache_incubator-iotdb,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""BOOLEAN"" 3 times.",63,cb795499692ed9b916f3a6def9b1da65,,8min,2020-10-21T03:37:48+0200,2021-02-05T05:44:38+0100,,63,63,11,20,CODE_SMELL,apache
AXVI0Lf6E4vAxRdaTxko,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBResultMetadata.java,apache_incubator-iotdb,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""INT32"" 3 times.",65,199796ea6bdad585cdd99e941c582d28,,8min,2020-10-21T03:37:48+0200,2021-02-05T05:44:38+0100,,65,65,11,18,CODE_SMELL,apache
AXVI0Lf6E4vAxRdaTxkp,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBResultMetadata.java,apache_incubator-iotdb,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""FLOAT"" 3 times.",67,7b614d970318bb7d9f7ba9da5b3a7718,,8min,2020-10-21T03:37:48+0200,2021-02-05T05:44:38+0100,,67,67,11,18,CODE_SMELL,apache
AXVI0Lf6E4vAxRdaTxkq,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBResultMetadata.java,apache_incubator-iotdb,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""DOUBLE"" 3 times.",69,fbccce1e9716a80ee5960b2198ffdc2a,,8min,2020-10-21T03:37:48+0200,2021-02-05T05:44:38+0100,,69,69,11,19,CODE_SMELL,apache
AXVIzXP1DBVjjtJ9U0u8,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/AbstractIoTDBJDBCResultSet.java,apache_incubator-iotdb,java:S1128,CLOSED,FIXED,MINOR,Remove this unused import 'java.util.Objects'.,,9aaaad799050d82ffa6515106b74831e,,2min,2020-10-21T03:33:59+0200,2021-02-04T15:27:40+0100,,45,45,0,25,CODE_SMELL,apache
AXVIzXSaDBVjjtJ9U0u9,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBNonAlignJDBCResultSet.java,apache_incubator-iotdb,java:S1128,OPEN,,MINOR,Remove this unused import 'org.apache.iotdb.rpc.IoTDBRpcDataSet.VALUE_IS_NULL'.,24,c228ed7a70517e3bb75f7c089ebd89f9,,2min,2020-10-21T03:33:59+0200,2020-12-13T06:23:31+0100,,24,24,0,65,CODE_SMELL,apache
AXVIzXToDBVjjtJ9U0u-,apache_incubator-iotdb:service-rpc/src/main/java/org/apache/iotdb/rpc/IoTDBRpcDataSet.java,apache_incubator-iotdb,java:S1104,OPEN,,MINOR,Make lastReadWasNull a static final constant or non-public and provide accessors if needed.,59,a004758e757b447e34e9e8e1eca9f373,,10min,2020-10-21T03:33:59+0200,2020-12-13T06:23:31+0100,,59,59,17,32,CODE_SMELL,apache
AXVBGKPrXG2pH00Xrjpi,apache_incubator-iotdb:server/src/test/java/org/apache/iotdb/db/integration/IoTDBSimpleQueryIT.java,apache_incubator-iotdb,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",1139,3feb1f139664456d1e3d3c6373d5d63d,,2min,2020-10-19T15:39:14+0200,2020-12-13T06:23:31+0100,,1139,1139,41,43,CODE_SMELL,apache
AXVBGKPrXG2pH00Xrjpj,apache_incubator-iotdb:server/src/test/java/org/apache/iotdb/db/integration/IoTDBSimpleQueryIT.java,apache_incubator-iotdb,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",1140,662540ea816771093af6c999c14e1e2b,,2min,2020-10-19T15:39:14+0200,2020-12-13T06:23:31+0100,,1140,1140,41,43,CODE_SMELL,apache
AXVBGKPrXG2pH00Xrjpk,apache_incubator-iotdb:server/src/test/java/org/apache/iotdb/db/integration/IoTDBSimpleQueryIT.java,apache_incubator-iotdb,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",1141,03695312566f016c994253d57b03819a,,2min,2020-10-19T15:39:14+0200,2020-12-13T06:23:31+0100,,1141,1141,41,43,CODE_SMELL,apache
AXVBGKPrXG2pH00Xrjpl,apache_incubator-iotdb:server/src/test/java/org/apache/iotdb/db/integration/IoTDBSimpleQueryIT.java,apache_incubator-iotdb,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",1144,76e08241d8a078cf9d038225c7330c2b,,2min,2020-10-19T15:39:14+0200,2020-12-13T06:23:31+0100,,1144,1144,41,46,CODE_SMELL,apache
AXVBGKPrXG2pH00Xrjpm,apache_incubator-iotdb:server/src/test/java/org/apache/iotdb/db/integration/IoTDBSimpleQueryIT.java,apache_incubator-iotdb,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",1145,b6ffa75b0c4030fcb689b7e2c26bb384,,2min,2020-10-19T15:39:14+0200,2020-12-13T06:23:31+0100,,1145,1145,41,46,CODE_SMELL,apache
AXVBGKPrXG2pH00Xrjpn,apache_incubator-iotdb:server/src/test/java/org/apache/iotdb/db/integration/IoTDBSimpleQueryIT.java,apache_incubator-iotdb,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",1146,821fccc298b387d1e8d9be2c5c6d6163,,2min,2020-10-19T15:39:14+0200,2020-12-13T06:23:31+0100,,1146,1146,41,46,CODE_SMELL,apache
AXVBGKPrXG2pH00Xrjpo,apache_incubator-iotdb:server/src/test/java/org/apache/iotdb/db/integration/IoTDBSimpleQueryIT.java,apache_incubator-iotdb,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",1149,7a8485410df4dfa5a40699bcd2d82b1a,,2min,2020-10-19T15:39:14+0200,2020-12-13T06:23:31+0100,,1149,1149,41,44,CODE_SMELL,apache
