key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXaZAJ3c8L9hkQsksTdg,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,42602762e53483873b83786de400423a,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,598.0,598.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ3c8L9hkQsksTdh,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,0d72d3331f6c7a6e7b62898d75b7b6d4,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,630.0,630.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ3c8L9hkQsksTdi,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,f01bcfc1e9ce65f72d9815b758cf92d7,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,668.0,668.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ3c8L9hkQsksTdj,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,cc5feb9ad8f011e2e04f11d05a63dbda,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,686.0,686.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ3c8L9hkQsksTdk,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,180b78346334cf8e6db9eaf607428177,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,704.0,704.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ3c8L9hkQsksTdl,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,d5b98a1a77cd4450cc8d93a6fb7a31ca,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,765.0,765.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ3c8L9hkQsksTdn,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,7353469d2535ecd4699b2a09bf453ca9,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,792.0,792.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ3c8L9hkQsksTdo,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,0bad28fef7f193157f1db32437d310bf,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,799.0,799.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ3c8L9hkQsksTdp,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,1d72fc9bdf88fa4681fe885c2bbadb78,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,833.0,833.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ3c8L9hkQsksTdr,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,ebb937e854ef69a035cfad7ce5c03f0f,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,869.0,869.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ3c8L9hkQsksTds,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,7e9100e596d76bbff4f735d138fdc0e9,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,884.0,884.0,1.0,7.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ3c8L9hkQsksTdt,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,a30647e57d605549d622a8d3ef613963,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,918.0,918.0,1.0,7.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ3c8L9hkQsksTdu,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,eb4285e8a66b54332c0175ae31933dee,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,960.0,960.0,1.0,7.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ3c8L9hkQsksTdx,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,325a312729be3b72d4d2e5030caf773c,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,1095.0,1095.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ3c8L9hkQsksTdy,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,becd9e3668448d3e6acd8dba0ea73ec6,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,1110.0,1110.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ3c8L9hkQsksTdz,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestHSSFWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,724661a91f95057b83bd0fddf3bf277f,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,1121.0,1121.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ0k8L9hkQsksTWO,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestMatrixFormulasFromBinarySpreadsheet.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,dee7081c5c93e9195bef45da7e5e6d81,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,143.0,143.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ0k8L9hkQsksTWP,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestMatrixFormulasFromBinarySpreadsheet.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,9f8c6a7c8d82c9fd4682dbda0134b45f,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,47.0,47.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJ3h8L9hkQsksTd9,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestNonStandardWorkbookStreamNames.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,484f71ad3c84bea42bb4ff863bc53e67,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,36.0,36.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJz88L9hkQsksTVN,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestOLE2Embeding.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,5f19f9bf6fb50f06df053251397c30ed,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,40.0,40.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJ1T8L9hkQsksTYL,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestPOIFSProperties.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,175080b547b657c2dcfc2bf4f6064bef,,2min,2020-12-25 09:17:41+01:00,2021-01-10 02:49:04+01:00,,37.0,37.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610243344,16.0,68,2
AXaZAJ288L9hkQsksTal,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestPatriarch.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,81e3e756ef394981ad2b80179ebf1bc5,,2min,2020-12-25 09:17:41+01:00,2021-01-10 02:49:04+01:00,,30.0,30.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610243344,16.0,68,2
AXaZAJ0T8L9hkQsksTVw,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestPolygon.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,86663096b1c133c824dea0bd0f7a4465,,2min,2020-12-25 09:17:41+01:00,2021-01-10 02:49:04+01:00,,34.0,34.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610243344,16.0,68,2
AXaZAJ0d8L9hkQsksTWL,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestReadWriteChart.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,0bc19279bc1e97885b87cd1d410d7aaf,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,39.0,39.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJ2N8L9hkQsksTZZ,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestRowStyle.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,1df064d71228bda38333cbdc8d3484e7,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,33.0,33.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJ0G8L9hkQsksTVX,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestSanityChecker.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,f746a8704b8c5bc7ecc9567bcd4494e5,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,42.0,42.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJ1r8L9hkQsksTYu,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestShapeGroup.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,644e406c2b7d612d9e0c7eb926f97484,,2min,2020-12-25 09:17:41+01:00,2021-01-10 02:49:04+01:00,,33.0,33.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610243344,16.0,68,2
AXaZAJ2S8L9hkQsksTZc,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestSheetHiding.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,14b24cc548cc9c55dd58a7341e9e7664,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,32.0,32.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJ2v8L9hkQsksTae,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestText.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,5a39ee37103021077b43cef14997f32e,,2min,2020-12-25 09:17:41+01:00,2021-01-10 02:49:04+01:00,,35.0,35.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610243344,16.0,68,2
AXaZAJ0Z8L9hkQsksTWJ,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestUnfixedBugs.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,bc09e31637021da19e35ea4ca2a6d3ce,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,43.0,43.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJ2z8L9hkQsksTag,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestUnicodeWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,a87cbf4ea5df43d2faa2070f9c1eb068,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,28.0,28.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJ0-8L9hkQsksTXE,poi-parent:src/testcases/org/apache/poi/hssf/usermodel/TestWorkbook.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,7eaf0a45254148b40976ca746def634a,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,36.0,36.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJ5h8L9hkQsksTh3,poi-parent:src/testcases/org/apache/poi/hssf/util/TestAreaReference.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,631d6eca509c56cd205915368ae9caf8,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,49.0,49.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJ5V8L9hkQsksThg,poi-parent:src/testcases/org/apache/poi/hssf/util/TestCellReference.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,16385a2c061b07959a7784062127ac22,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,70.0,70.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ5V8L9hkQsksThh,poi-parent:src/testcases/org/apache/poi/hssf/util/TestCellReference.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,ba5002dbbc4c89970fc1157ea33ccac1,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,76.0,76.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ5V8L9hkQsksThi,poi-parent:src/testcases/org/apache/poi/hssf/util/TestCellReference.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,a35924f244fc637d851f42add13a1624,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,82.0,82.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ5V8L9hkQsksThj,poi-parent:src/testcases/org/apache/poi/hssf/util/TestCellReference.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,035c637a0acda587696a9adb695d946d,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,88.0,88.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ5V8L9hkQsksThk,poi-parent:src/testcases/org/apache/poi/hssf/util/TestCellReference.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,c63c033fc71e62d3af7ffdd5494a7e0b,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,94.0,94.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ5V8L9hkQsksThl,poi-parent:src/testcases/org/apache/poi/hssf/util/TestCellReference.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,054077b730d40f1279029cb88d9d42b1,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,100.0,100.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ5V8L9hkQsksThm,poi-parent:src/testcases/org/apache/poi/hssf/util/TestCellReference.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,30aa224f6369b3dafd547688e051ed0c,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,106.0,106.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJ5V8L9hkQsksThq,poi-parent:src/testcases/org/apache/poi/hssf/util/TestCellReference.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,2a3317eabd780d46bad4b87556af376b,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,32.0,32.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJ5Z8L9hkQsksThu,poi-parent:src/testcases/org/apache/poi/hssf/util/TestHSSFColor.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,2b0ec213d9657aee1d132cb88e56b3ef,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,28.0,28.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJ5c8L9hkQsksThw,poi-parent:src/testcases/org/apache/poi/hssf/util/TestRKUtil.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,4c7724a0e6de5b5ec156f985abd23bc6,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,27.0,27.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJtV8L9hkQsksTM-,poi-parent:src/testcases/org/apache/poi/poifs/crypt/TestBiff8DecryptingStream.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,132517b71216b7f08503f8bae0c82f99,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,35.0,35.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJtV8L9hkQsksTM6,poi-parent:src/testcases/org/apache/poi/poifs/crypt/TestBiff8DecryptingStream.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,5b0a25a901da7cac435775b146d2496f,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,129.0,129.0,1.0,7.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJtV8L9hkQsksTM7,poi-parent:src/testcases/org/apache/poi/poifs/crypt/TestBiff8DecryptingStream.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,14cdf54f351b38d7ee54bcb8f59becaf,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,159.0,159.0,1.0,7.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJtV8L9hkQsksTM8,poi-parent:src/testcases/org/apache/poi/poifs/crypt/TestBiff8DecryptingStream.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,7c82bd6bf036dac4ce8baf2a80323358,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,175.0,175.0,1.0,7.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJtV8L9hkQsksTM9,poi-parent:src/testcases/org/apache/poi/poifs/crypt/TestBiff8DecryptingStream.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,b6e8cb011c8757aca7c43d73a5349039,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,198.0,198.0,1.0,7.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJtR8L9hkQsksTM3,poi-parent:src/testcases/org/apache/poi/poifs/crypt/TestCipherAlgorithm.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,f425e1b2e1e0e7110b2eedb22a39d317,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,28.0,28.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJtR8L9hkQsksTM4,poi-parent:src/testcases/org/apache/poi/poifs/crypt/TestCipherAlgorithm.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,b88078bcf10dc4a857aa3b58c03eb2ca,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,40.0,40.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJtR8L9hkQsksTM5,poi-parent:src/testcases/org/apache/poi/poifs/crypt/TestCipherAlgorithm.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,ff92f8cb3df9a48d77e60d8f4a99da3f,,2min,2020-12-25 09:17:41+01:00,2021-01-10 02:49:04+01:00,,26.0,26.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610243344,16.0,68,2
AXaZAJtb8L9hkQsksTNF,poi-parent:src/testcases/org/apache/poi/poifs/crypt/TestXorEncryption.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,b541d376f8e6ef4d2f8fb542e07cec81,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,77.0,77.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJtb8L9hkQsksTNG,poi-parent:src/testcases/org/apache/poi/poifs/crypt/TestXorEncryption.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,8339f14876bb8083d625f27aa995f438,,2min,2020-12-25 09:17:41+01:00,2021-01-10 02:49:04+01:00,,39.0,39.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610243344,16.0,68,2
AXaZAJtY8L9hkQsksTM_,poi-parent:src/testcases/org/apache/poi/poifs/crypt/binaryrc4/TestBinaryRC4.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,e23e5e8f614b89596e8c62d7c88a3c2f,,2min,2020-12-25 09:17:41+01:00,2021-01-09 19:49:02+01:00,,35.0,35.0,4.0,10.0,CODE_SMELL,apache,1608884261,1610218142,16.0,61,2
AXaZAJtY8L9hkQsksTNC,poi-parent:src/testcases/org/apache/poi/poifs/crypt/binaryrc4/TestBinaryRC4.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,8b8b152c3ebd4e42e72764df1a71eeb9,,2min,2020-12-25 09:17:41+01:00,2021-01-10 02:49:04+01:00,,33.0,33.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610243344,16.0,68,2
AXaZAJt88L9hkQsksTNo,poi-parent:src/testcases/org/apache/poi/poifs/eventfilesystem/TestPOIFSReaderRegistry.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,26b4a1ef12544560cf6c4245ae615842,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,36.0,36.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJsN8L9hkQsksTLG,poi-parent:src/testcases/org/apache/poi/poifs/filesystem/TestDirectoryNode.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,4e2b7064e0de0103f5bae65673921260,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,39.0,39.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJsm8L9hkQsksTL9,poi-parent:src/testcases/org/apache/poi/poifs/filesystem/TestDocument.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,3060a582adf8d8d1abb36a6882e7db48,,2min,2020-12-25 09:17:41+01:00,2021-01-10 02:49:04+01:00,,40.0,40.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610243344,16.0,68,2
AXaZAJs08L9hkQsksTMR,poi-parent:src/testcases/org/apache/poi/poifs/filesystem/TestDocumentDescriptor.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,a9dca81a65f10137d4d81087743675e9,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,28.0,28.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJsC8L9hkQsksTK4,poi-parent:src/testcases/org/apache/poi/poifs/filesystem/TestDocumentInputStream.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,843aad2f841c4b3f1da583041f0a84ab,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,39.0,39.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJs68L9hkQsksTMY,poi-parent:src/testcases/org/apache/poi/poifs/filesystem/TestDocumentOutputStream.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,bcb7890e4a274e9faf56b00512ed843f,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,35.0,35.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJss8L9hkQsksTMH,poi-parent:src/testcases/org/apache/poi/poifs/filesystem/TestEmptyDocument.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,4aa9fe9fa8a58fca355cbecb5102df6f,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,32.0,32.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJsp8L9hkQsksTMB,poi-parent:src/testcases/org/apache/poi/poifs/filesystem/TestEntryUtils.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,dba9e5a531fc50e5d9cfca1b25a58528,,2min,2020-12-25 09:17:41+01:00,2021-01-10 02:49:04+01:00,,35.0,35.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610243344,16.0,68,2
AXaZAJs-8L9hkQsksTMi,poi-parent:src/testcases/org/apache/poi/poifs/filesystem/TestFileMagic.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,965c94ddd6a4c5f532b290128be45803,,2min,2020-12-25 09:17:41+01:00,2021-01-10 02:49:04+01:00,,42.0,42.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610243344,16.0,68,2
AXaZAJsG8L9hkQsksTK8,poi-parent:src/testcases/org/apache/poi/poifs/filesystem/TestFileSystemBugs.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,d28790788870735ed776cddfc4e89cbd,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,39.0,39.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
AXaZAJsJ8L9hkQsksTLB,poi-parent:src/testcases/org/apache/poi/poifs/filesystem/TestFilteringDirectoryNode.java,poi-parent,java:S5786,CLOSED,FIXED,INFO,Remove this 'public' modifier.,,3f8e92172d7f9ab1cf94dc3fbca4b1b7,,2min,2020-12-25 09:17:41+01:00,2021-01-10 22:46:30+01:00,,40.0,40.0,0.0,6.0,CODE_SMELL,apache,1608884261,1610315190,17.0,72,2
