key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXPd2b9kO0WVExicdmEo,apache_plc4x:plc4j/utils/test-utils/src/main/java/org/apache/plc4x/test/driver/DriverTestsuiteRunner.java,apache_plc4x,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,463.0,ed9d78072c80b1c779ef3a27ae7d2120,,5min,2020-08-11 16:06:37+02:00,2020-08-11 16:06:37+02:00,,463.0,463.0,28.0,43.0,CODE_SMELL,apache,1597158397,1597158397,0.0,0,5
AXPdrdNwRTruN8gfSeqG,apache_plc4x:plc4j/drivers/modbus/src/main/java/org/apache/plc4x/java/modbus/protocol/ModbusProtocolLogic.java,apache_plc4x,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,67.0,37b96f2e6d7590022db7c6e28d30fa98,,2min,2020-08-11 15:17:22+02:00,2020-08-11 15:17:22+02:00,,67.0,67.0,18.0,24.0,CODE_SMELL,apache,1597155442,1597155442,0.0,0,2
AXPdrdNwRTruN8gfSeqH,apache_plc4x:plc4j/drivers/modbus/src/main/java/org/apache/plc4x/java/modbus/protocol/ModbusProtocolLogic.java,apache_plc4x,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,68.0,a90a4af2e5c5cf0a3e95845adae6c086,,2min,2020-08-11 15:17:22+02:00,2020-08-11 15:17:22+02:00,,68.0,68.0,18.0,24.0,CODE_SMELL,apache,1597155442,1597155442,0.0,0,2
AXPdrdeLRTruN8gfSeqM,apache_plc4x:plc4j/examples/hello-world-plc4x-subscription/src/main/java/org/apache/plc4x/java/examples/helloplc4x/subscription/HelloPlc4xSubscription.java,apache_plc4x,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2020-08-11 15:17:22+02:00,2020-08-11 15:17:22+02:00,,,,,,CODE_SMELL,apache,1597155442,1597155442,0.0,0,30
AXPdrdbqRTruN8gfSeqL,apache_plc4x:plc4j/examples/hello-world-plc4x-write/src/main/java/org/apache/plc4x/java/examples/helloplc4x/write/CliOptions.java,apache_plc4x,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-08-11 15:17:22+02:00,2020-08-11 15:17:22+02:00,,,,,,CODE_SMELL,apache,1597155442,1597155442,0.0,0,20
AXPdrdFHRTruN8gfSep7,apache_plc4x:plc4j/tools/connection-pool/src/main/java/org/apache/plc4x/java/utils/connectionpool/PoolKeyFactory.java,apache_plc4x,java:S1301,OPEN,,MINOR,"Replace this ""switch"" statement by ""if"" statements to increase readability.",43.0,81a81919bc5da3dcdd80a37819bee697,,5min,2020-08-11 15:17:22+02:00,2020-08-11 15:17:22+02:00,,43.0,43.0,8.0,14.0,CODE_SMELL,apache,1597155442,1597155442,0.0,0,5
AXPdrdFHRTruN8gfSep8,apache_plc4x:plc4j/tools/connection-pool/src/main/java/org/apache/plc4x/java/utils/connectionpool/PoolKeyFactory.java,apache_plc4x,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,50.0,cc2a97840108f7879d0353ab4d913203,,5min,2020-08-11 15:17:22+02:00,2020-08-11 15:17:22+02:00,,50.0,50.0,16.0,60.0,CODE_SMELL,apache,1597155442,1597155442,0.0,0,5
AXPdrc6GRTruN8gfSep5,apache_plc4x:plc4j/utils/test-utils/src/main/java/org/apache/plc4x/test/driver/DriverTestsuiteRunner.java,apache_plc4x,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,249.0,95befb7fcebdf2f1907fcc9b9a35e098,,10min,2020-08-11 15:17:22+02:00,2020-08-11 15:17:22+02:00,,249.0,249.0,41.0,42.0,CODE_SMELL,apache,1597155442,1597155442,0.0,0,10
AXPdrc6GRTruN8gfSep6,apache_plc4x:plc4j/utils/test-utils/src/main/java/org/apache/plc4x/test/driver/DriverTestsuiteRunner.java,apache_plc4x,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,250.0,6593fcd581a0e7068e1b2ad562355541,,,2020-08-11 15:17:22+02:00,2020-08-11 15:17:22+02:00,,250.0,250.0,0.0,38.0,CODE_SMELL,apache,1597155442,1597155442,0.0,0,0
AXPnlVgvIsXDT6nRdy_X,apache_plc4x:plc4j/drivers/ads/src/main/java/org/apache/plc4x/java/ads/protocol/AdsProtocolLogic.java,apache_plc4x,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 30 to the 15 allowed.,561.0,6c2687b0c026f95a76bdfbe13b3e8c64,,20min,2020-08-11 14:28:59+02:00,2020-11-23 18:06:06+01:00,,561.0,561.0,54.0,72.0,CODE_SMELL,apache,1597152539,1606151166,105.0,362,20
AXPnlVgvIsXDT6nRdy_S,apache_plc4x:plc4j/drivers/ads/src/main/java/org/apache/plc4x/java/ads/protocol/AdsProtocolLogic.java,apache_plc4x,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,332.0,b10010619ce5a623d04609c61c597a1f,,,2020-08-10 14:02:00+02:00,2020-08-13 13:28:00+02:00,,332.0,332.0,0.0,53.0,CODE_SMELL,apache,1597064520,1597321680,3.0,14,0
AXZloWuJtCl1juoqqRHr,apache_plc4x:plc4j/drivers/ads/src/main/java/org/apache/plc4x/java/ads/protocol/AdsProtocolLogic.java,apache_plc4x,java:S1612,OPEN,,MINOR,Replace this lambda with method reference 'AdsReadWriteResponse.class::cast'.,656.0,4979c37c42948920c443c2e7f3de39cd,,2min,2020-08-10 14:02:00+02:00,2020-12-15 09:58:47+01:00,,656.0,656.0,36.0,38.0,CODE_SMELL,apache,1597064520,1608022727,127.0,422,2
AXZloWuJtCl1juoqqRHs,apache_plc4x:plc4j/drivers/ads/src/main/java/org/apache/plc4x/java/ads/protocol/AdsProtocolLogic.java,apache_plc4x,java:S1612,OPEN,,MINOR,Replace this lambda with method reference 'AdsReadWriteResponse.class::cast'.,708.0,4979c37c42948920c443c2e7f3de39cd,,2min,2020-08-10 14:02:00+02:00,2020-12-15 09:58:47+01:00,,708.0,708.0,36.0,38.0,CODE_SMELL,apache,1597064520,1608022727,127.0,422,2
AXPnlVgvIsXDT6nRdy_a,apache_plc4x:plc4j/drivers/ads/src/main/java/org/apache/plc4x/java/ads/protocol/AdsProtocolLogic.java,apache_plc4x,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,737.0,87aa8bd408d2f712ae4b3c31485d1bbf,,,2020-08-10 14:02:00+02:00,2020-08-13 13:28:00+02:00,,737.0,737.0,0.0,82.0,CODE_SMELL,apache,1597064520,1597321680,3.0,14,0
AXPdrdiDRTruN8gfSeqS,apache_plc4x:plc4j/drivers/ads/src/main/java/org/apache/plc4x/java/ads/utils/StaticHelper.java,apache_plc4x,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,31.0,6bc7bcb159af7755fee36369ced02377,,5min,2020-08-10 14:02:00+02:00,2020-08-13 13:28:00+02:00,,31.0,31.0,13.0,25.0,CODE_SMELL,apache,1597064520,1597321680,3.0,14,5
AXPdrdiDRTruN8gfSeqV,apache_plc4x:plc4j/drivers/ads/src/main/java/org/apache/plc4x/java/ads/utils/StaticHelper.java,apache_plc4x,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,85.0,863484a2aec31b277ced82c78ac5c74e,,,2020-08-10 14:02:00+02:00,2020-08-13 13:28:00+02:00,,85.0,85.0,0.0,78.0,CODE_SMELL,apache,1597064520,1597321680,3.0,14,0
AXPdrdezRTruN8gfSeqQ,apache_plc4x:plc4j/examples/hello-webservice/src/main/java/org/apache/plc4x/java/examples/hellowebservice/CliOptions.java,apache_plc4x,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-08-10 13:57:49+02:00,2020-08-11 15:17:22+02:00,,,,,,CODE_SMELL,apache,1597064269,1597155442,2.0,9,20
AXPdrdezRTruN8gfSeqR,apache_plc4x:plc4j/examples/hello-webservice/src/main/java/org/apache/plc4x/java/examples/hellowebservice/CliOptions.java,apache_plc4x,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,71.0,f89b7db6af5b1c30b3f82700ff04bf35,,10min,2020-08-10 13:57:49+02:00,2020-08-11 15:17:22+02:00,,71.0,71.0,12.0,22.0,CODE_SMELL,apache,1597064269,1597155442,2.0,9,10
AXPdrdeoRTruN8gfSeqN,apache_plc4x:plc4j/examples/hello-webservice/src/main/java/org/apache/plc4x/java/examples/hellowebservice/HelloWebservice.java,apache_plc4x,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2020-08-10 13:57:49+02:00,2020-08-11 15:17:22+02:00,,,,,,CODE_SMELL,apache,1597064269,1597155442,2.0,9,30
AXPdrdeoRTruN8gfSeqP,apache_plc4x:plc4j/examples/hello-webservice/src/main/java/org/apache/plc4x/java/examples/hellowebservice/HelloWebservice.java,apache_plc4x,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,57.0,a8f03558d53815d228c9118db4fe9714,,20min,2020-08-10 13:57:49+02:00,2020-08-11 15:17:22+02:00,,57.0,57.0,29.0,38.0,CODE_SMELL,apache,1597064269,1597155442,2.0,9,20
AXPdrdeoRTruN8gfSeqO,apache_plc4x:plc4j/examples/hello-webservice/src/main/java/org/apache/plc4x/java/examples/hellowebservice/HelloWebservice.java,apache_plc4x,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,161.0,0ac2f41431b789b999cb08635958adfe,,5min,2020-08-10 13:57:49+02:00,2020-08-11 15:17:22+02:00,,161.0,161.0,32.0,77.0,CODE_SMELL,apache,1597064269,1597155442,2.0,9,5
AXOqz-h9WfeIRN002mN7,apache_plc4x:build-utils/protocol-base-mspec/src/main/java/org/apache/plc4x/plugins/codegenerator/language/mspec/parser/MessageFormatListener.java,apache_plc4x,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,349.0,3f03e3249c9ab0c3cf9aa742ea523b1a,,5min,2020-08-01 18:14:04+02:00,2020-08-01 18:14:04+02:00,,349.0,349.0,12.0,14.0,CODE_SMELL,apache,1596302044,1596302044,0.0,0,5
AXPnlVgvIsXDT6nRdy_O,apache_plc4x:plc4j/drivers/ads/src/main/java/org/apache/plc4x/java/ads/protocol/AdsProtocolLogic.java,apache_plc4x,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,115.0,ffebad424360ab2fd55799c17389179d,,,2020-08-01 18:00:13+02:00,2020-08-13 13:28:00+02:00,,115.0,115.0,0.0,86.0,CODE_SMELL,apache,1596301213,1597321680,12.0,26,0
AXZloWuJtCl1juoqqRHq,apache_plc4x:plc4j/drivers/ads/src/main/java/org/apache/plc4x/java/ads/protocol/AdsProtocolLogic.java,apache_plc4x,java:S1612,OPEN,,MINOR,Replace this lambda with method reference 'SymbolicAdsField.class::cast'.,568.0,e64075d86ffabf790b2dc3d9b3500910,,2min,2020-08-01 18:00:13+02:00,2020-12-15 09:58:47+01:00,,568.0,568.0,26.0,28.0,CODE_SMELL,apache,1596301213,1608022727,136.0,434,2
AXOXG5qJJlQN8-yWcCD-,apache_plc4x:plc4j/drivers/s7/src/main/java/org/apache/plc4x/java/s7/readwrite/protocol/S7ProtocolLogic.java,apache_plc4x,java:S2629,CLOSED,FIXED,MAJOR,Invoke method(s) only conditionally.,,70aae4839ceeb7db39776719d54fbca7,,5min,2020-07-28 22:24:23+02:00,2021-02-05 02:47:35+01:00,,328.0,328.0,32.0,118.0,CODE_SMELL,apache,1595971463,1612489655,192.0,708,5
AXOXG5qJJlQN8-yWcCD_,apache_plc4x:plc4j/drivers/s7/src/main/java/org/apache/plc4x/java/s7/readwrite/protocol/S7ProtocolLogic.java,apache_plc4x,java:S2629,CLOSED,FIXED,MAJOR,Invoke method(s) only conditionally.,,1c133c1fc2c01312d3e7f5608b7de420,,5min,2020-07-28 22:24:23+02:00,2021-02-05 02:47:35+01:00,,334.0,334.0,28.0,108.0,CODE_SMELL,apache,1595971463,1612489655,192.0,708,5
AXOXG5n4JlQN8-yWcCD9,apache_plc4x:plc4j/drivers/s7/src/test/java/org/apache/plc4x/java/s7/readwrite/field/S7FieldTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,26.0,abd6fae665c1636c4dec1044d0851a27,,2min,2020-07-28 20:53:13+02:00,2020-07-28 22:24:23+02:00,,26.0,26.0,0.0,6.0,CODE_SMELL,apache,1595965993,1595971463,1.0,4,2
AXOXG5n4JlQN8-yWcCD8,apache_plc4x:plc4j/drivers/s7/src/test/java/org/apache/plc4x/java/s7/readwrite/field/S7FieldTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,29.0,ff0e53c96923ec518d06ef37dcce9868,,2min,2020-07-28 20:53:13+02:00,2020-07-28 22:24:23+02:00,,29.0,29.0,4.0,10.0,CODE_SMELL,apache,1595965993,1595971463,1.0,4,2
AXPdrdM7RTruN8gfSep9,apache_plc4x:plc4j/drivers/modbus/src/main/java/org/apache/plc4x/java/modbus/field/ModbusExtendedRegister.java,apache_plc4x,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2020-07-27 13:03:13+02:00,2020-08-11 15:17:22+02:00,,,,,,CODE_SMELL,apache,1595851393,1597155442,16.0,36,30
AXNc3KGxpYQU0_OsaV8L,apache_plc4x:plc4j/drivers/modbus/src/main/java/org/apache/plc4x/java/modbus/field/ModbusFieldCoil.java,apache_plc4x,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2020-07-17 14:57:38+02:00,2020-11-23 18:06:06+01:00,,,,,,CODE_SMELL,apache,1594994258,1606151166,130.0,409,30
AXNc3KJQpYQU0_OsaV8R,apache_plc4x:plc4j/drivers/modbus/src/main/java/org/apache/plc4x/java/modbus/field/ModbusFieldDiscreteInput.java,apache_plc4x,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2020-07-17 14:57:38+02:00,2020-07-17 14:57:38+02:00,,,,,,CODE_SMELL,apache,1594994258,1594994258,0.0,0,30
AXNc3KJdpYQU0_OsaV8T,apache_plc4x:plc4j/drivers/modbus/src/main/java/org/apache/plc4x/java/modbus/field/ModbusFieldHoldingRegister.java,apache_plc4x,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2020-07-17 14:57:38+02:00,2020-11-23 18:06:06+01:00,,,,,,CODE_SMELL,apache,1594994258,1606151166,130.0,409,30
AXNc3KIrpYQU0_OsaV8N,apache_plc4x:plc4j/drivers/modbus/src/main/java/org/apache/plc4x/java/modbus/field/ModbusFieldInputRegister.java,apache_plc4x,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2020-07-17 14:57:38+02:00,2020-11-23 18:06:06+01:00,,,,,,CODE_SMELL,apache,1594994258,1606151166,130.0,409,30
AXNc3KZ_pYQU0_OsaV8Y,apache_plc4x:plc4j/examples/hello-integration-iotdb/src/main/java/org/apache/plc4x/java/examples/integration/iotdb/CliOptions.java,apache_plc4x,java:S2130,OPEN,,MINOR,"Use ""Boolean.parseBoolean"" for this string-to-boolean conversion.",140.0,31f0817b4fcb000450539cdf7563a679,,5min,2020-07-17 14:57:38+02:00,2020-07-17 14:57:38+02:00,,140.0,140.0,30.0,94.0,CODE_SMELL,apache,1594994258,1594994258,0.0,0,5
AXNc3KZ_pYQU0_OsaV8X,apache_plc4x:plc4j/examples/hello-integration-iotdb/src/main/java/org/apache/plc4x/java/examples/integration/iotdb/CliOptions.java,apache_plc4x,java:S107,OPEN,,MAJOR,"Constructor has 10 parameters, which is greater than 7 authorized.",154.0,fb90ff41257c6f4fcffa417d750025d5,,20min,2020-07-17 14:57:38+02:00,2020-07-17 14:57:38+02:00,,154.0,154.0,11.0,21.0,CODE_SMELL,apache,1594994258,1594994258,0.0,0,20
AXNc3KZppYQU0_OsaV8V,apache_plc4x:plc4j/examples/hello-integration-iotdb/src/main/java/org/apache/plc4x/java/examples/integration/iotdb/PlcLogger.java,apache_plc4x,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOGGER"" private field.",44.0,19c79791ad7f44712e1122dd2c092bab,,5min,2020-07-17 14:57:38+02:00,2020-07-17 14:57:38+02:00,,44.0,44.0,32.0,38.0,CODE_SMELL,apache,1594994258,1594994258,0.0,0,5
AXNc3KZppYQU0_OsaV8W,apache_plc4x:plc4j/examples/hello-integration-iotdb/src/main/java/org/apache/plc4x/java/examples/integration/iotdb/PlcLogger.java,apache_plc4x,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,92.0,17beb5e781416d0a414a59ec31bb20d0,,5min,2020-07-17 14:57:38+02:00,2020-07-17 14:57:38+02:00,,92.0,92.0,10.0,61.0,CODE_SMELL,apache,1594994258,1594994258,0.0,0,5
AXNc3KaYpYQU0_OsaV8b,apache_plc4x:plc4j/examples/hello-integration-iotdb/src/main/java/org/apache/plc4x/java/examples/integration/iotdb/IoTDBWriterWithJDBC.java,apache_plc4x,java:S3008,OPEN,,MINOR,"Rename this field ""LOGGER"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",30.0,9c3fd84388d431731da7fc6bbce0400c,,2min,2020-07-16 14:36:42+02:00,2020-07-17 14:57:38+02:00,,30.0,30.0,26.0,32.0,CODE_SMELL,apache,1594906602,1594994258,2.0,8,2
AXNc3KaMpYQU0_OsaV8a,apache_plc4x:plc4j/examples/hello-integration-iotdb/src/main/java/org/apache/plc4x/java/examples/integration/iotdb/IoTDBWriterWithSession.java,apache_plc4x,java:S3008,OPEN,,MINOR,"Rename this field ""LOGGER"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",34.0,0ef7552dc2eaa1bc247ab337be37b636,,2min,2020-07-16 14:36:42+02:00,2020-07-17 14:57:38+02:00,,34.0,34.0,26.0,32.0,CODE_SMELL,apache,1594906602,1594994258,2.0,8,2
AXNc3KaMpYQU0_OsaV8Z,apache_plc4x:plc4j/examples/hello-integration-iotdb/src/main/java/org/apache/plc4x/java/examples/integration/iotdb/IoTDBWriterWithSession.java,apache_plc4x,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Error"" 4 times.",48.0,a8142ff47c2daed36bf59f81e6549704,,10min,2020-07-16 14:36:42+02:00,2020-07-17 14:57:38+02:00,,48.0,48.0,25.0,32.0,CODE_SMELL,apache,1594906602,1594994258,2.0,8,10
AXNOBLNlRIB_C8v4ZMlK,apache_plc4x:plc4j/drivers/modbus/src/main/java/org/apache/plc4x/java/modbus/protocol/ModbusProtocolLogic.java,apache_plc4x,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Unexpected response type. "" 5 times.",360.0,eab9f55588e781441cc4e9b21e7ae99e,,12min,2020-07-14 17:46:11+02:00,2020-08-11 15:17:22+02:00,,360.0,360.0,46.0,74.0,CODE_SMELL,apache,1594745171,1597155442,28.0,56,12
AXNIvw1I8-JWlSPjfdum,apache_plc4x:plc4j/drivers/knxnetip/src/main/java/org/apache/plc4x/java/knxnetip/protocol/KnxNetIpProtocolLogic.java,apache_plc4x,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 56 to the 15 allowed.,259.0,5e9dada4ea12a735a492083834d0766d,,46min,2020-07-13 17:12:58+02:00,2021-02-06 02:47:48+01:00,,259.0,259.0,47.0,52.0,CODE_SMELL,apache,1594656778,1612576068,208.0,750,46
AXNIvw1I8-JWlSPjfdul,apache_plc4x:plc4j/drivers/knxnetip/src/main/java/org/apache/plc4x/java/knxnetip/protocol/KnxNetIpProtocolLogic.java,apache_plc4x,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,315.0,5bda64887df6a608a1c6ac6d75a8f921,,20min,2020-07-13 17:12:58+02:00,2020-07-13 17:12:58+02:00,,315.0,315.0,20.0,23.0,CODE_SMELL,apache,1594656778,1594656778,0.0,0,20
AXNIvw1I8-JWlSPjfdun,apache_plc4x:plc4j/drivers/knxnetip/src/main/java/org/apache/plc4x/java/knxnetip/protocol/KnxNetIpProtocolLogic.java,apache_plc4x,java:S1117,OPEN,,MAJOR,"Rename ""sequenceCounter"" which hides the field declared at line 74.",434.0,99211c73928f753af455f9840a6a59a7,,5min,2020-07-13 17:12:58+02:00,2020-12-19 12:46:19+01:00,,434.0,434.0,28.0,43.0,CODE_SMELL,apache,1594656778,1608378379,159.0,509,5
AXNIvw1I8-JWlSPjfduo,apache_plc4x:plc4j/drivers/knxnetip/src/main/java/org/apache/plc4x/java/knxnetip/protocol/KnxNetIpProtocolLogic.java,apache_plc4x,java:S131,OPEN,,CRITICAL,Add a default case to this switch.,579.0,8c0a2239322602df8362b994ee9a56cc,,5min,2020-07-13 17:12:58+02:00,2020-07-13 17:12:58+02:00,,579.0,579.0,12.0,18.0,CODE_SMELL,apache,1594656778,1594656778,0.0,0,5
AXNIvwP18-JWlSPjfdua,apache_plc4x:plc4j/spi/src/main/java/org/apache/plc4x/java/spi/Plc4xNettyWrapper.java,apache_plc4x,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,131.0,60cdbdc578c2bc14a5b025f65ed04dfe,,20min,2020-07-13 17:12:58+02:00,2020-07-13 17:12:58+02:00,,131.0,131.0,8.0,11.0,CODE_SMELL,apache,1594656778,1594656778,0.0,0,20
AXNIvwLs8-JWlSPjfduY,apache_plc4x:plc4j/spi/src/main/java/org/apache/plc4x/java/spi/internal/DefaultExpectRequestContext.java,apache_plc4x,java:S1450,OPEN,,MINOR,"Remove the ""registration"" field and declare it as a local variable in the relevant methods.",51.0,32460abd90440d7e92ce5863dd88e59f,,5min,2020-07-13 17:12:58+02:00,2020-07-13 17:12:58+02:00,,51.0,51.0,32.0,44.0,CODE_SMELL,apache,1594656778,1594656778,0.0,0,5
AXNIvwMG8-JWlSPjfduZ,apache_plc4x:plc4j/spi/src/main/java/org/apache/plc4x/java/spi/internal/HandlerRegistration.java,apache_plc4x,java:S1128,OPEN,,MINOR,Remove this unused import 'java.util.concurrent.atomic.AtomicBoolean'.,28.0,4b8f7a7fa6334b6910ff1e1d53270003,,2min,2020-07-13 17:12:58+02:00,2020-07-13 17:12:58+02:00,,28.0,28.0,0.0,49.0,CODE_SMELL,apache,1594656778,1594656778,0.0,0,2
AXNIvx8Y8-JWlSPjfdus,apache_plc4x:plc4j/examples/hello-world-plc4x-write/src/main/java/org/apache/plc4x/java/examples/helloplc4x/write/CliOptions.java,apache_plc4x,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,71.0,f89b7db6af5b1c30b3f82700ff04bf35,,10min,2020-07-13 09:10:16+02:00,2020-07-13 17:12:58+02:00,,71.0,71.0,12.0,22.0,CODE_SMELL,apache,1594627816,1594656778,1.0,7,10
AXNIvx8U8-JWlSPjfduq,apache_plc4x:plc4j/examples/hello-world-plc4x-write/src/main/java/org/apache/plc4x/java/examples/helloplc4x/write/HelloPlc4xWrite.java,apache_plc4x,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,37.0,a8f03558d53815d228c9118db4fe9714,,20min,2020-07-13 09:10:16+02:00,2020-07-13 17:12:58+02:00,,37.0,37.0,29.0,38.0,CODE_SMELL,apache,1594627816,1594656778,1.0,7,20
AXNIvx8U8-JWlSPjfdup,apache_plc4x:plc4j/examples/hello-world-plc4x-write/src/main/java/org/apache/plc4x/java/examples/helloplc4x/write/HelloPlc4xWrite.java,apache_plc4x,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,71.0,3df4f4b5666fe03f72b896b78d8322bb,,5min,2020-07-13 09:10:16+02:00,2020-07-13 17:12:58+02:00,,71.0,72.0,28.0,72.0,CODE_SMELL,apache,1594627816,1594656778,1.0,7,5
AXM9vUG15BTVjDl9mH8b,apache_plc4x:plc4j/examples/hello-world-plc4x/src/main/java/org/apache/plc4x/java/examples/helloplc4x/CliOptions.java,apache_plc4x,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-07-11 13:55:09+02:00,2020-07-11 13:55:09+02:00,,,,,,CODE_SMELL,apache,1594472109,1594472109,0.0,0,20
AXM9vUJt5BTVjDl9mH8c,apache_plc4x:plc4j/examples/hello-world-plc4x-subscription/src/main/java/org/apache/plc4x/java/examples/helloplc4x/subscription/CliOptions.java,apache_plc4x,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-07-11 13:41:13+02:00,2020-07-11 13:55:09+02:00,,,,,,CODE_SMELL,apache,1594471273,1594472109,1.0,0,20
AXM9vUJt5BTVjDl9mH8d,apache_plc4x:plc4j/examples/hello-world-plc4x-subscription/src/main/java/org/apache/plc4x/java/examples/helloplc4x/subscription/CliOptions.java,apache_plc4x,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,61.0,f89b7db6af5b1c30b3f82700ff04bf35,,10min,2020-07-11 13:41:13+02:00,2020-07-11 13:55:09+02:00,,61.0,61.0,12.0,22.0,CODE_SMELL,apache,1594471273,1594472109,1.0,0,10
AXM9vUJy5BTVjDl9mH8f,apache_plc4x:plc4j/examples/hello-world-plc4x-subscription/src/main/java/org/apache/plc4x/java/examples/helloplc4x/subscription/HelloPlc4xSubscription.java,apache_plc4x,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,45.0,a8f03558d53815d228c9118db4fe9714,,20min,2020-07-11 13:41:13+02:00,2020-07-11 13:55:09+02:00,,45.0,45.0,29.0,38.0,CODE_SMELL,apache,1594471273,1594472109,1.0,0,20
AXM9vUJy5BTVjDl9mH8e,apache_plc4x:plc4j/examples/hello-world-plc4x-subscription/src/main/java/org/apache/plc4x/java/examples/helloplc4x/subscription/HelloPlc4xSubscription.java,apache_plc4x,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,115.0,33f3cb97327febc020a55a9d5831246f,,5min,2020-07-11 13:41:13+02:00,2020-07-11 13:55:09+02:00,,115.0,115.0,28.0,88.0,CODE_SMELL,apache,1594471273,1594472109,1.0,0,5
AXMrBWUPXqFMGg57tfEo,apache_plc4x:sandbox/discovery/src/main/java/org/apache/plc4x/java/discovery/DiscoveryConnection.java,apache_plc4x,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,145.0,c91128a934fd58d28de058efa4a78794,,,2020-07-07 22:21:33+02:00,2020-07-07 22:40:05+02:00,,145.0,145.0,0.0,30.0,CODE_SMELL,apache,1594156893,1594158005,1.0,1,0
AXMrBWUPXqFMGg57tfEp,apache_plc4x:sandbox/discovery/src/main/java/org/apache/plc4x/java/discovery/DiscoveryConnection.java,apache_plc4x,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,151.0,c91128a934fd58d28de058efa4a78794,,,2020-07-07 22:21:33+02:00,2020-07-07 22:40:05+02:00,,151.0,151.0,0.0,30.0,CODE_SMELL,apache,1594156893,1594158005,1.0,1,0
AXMrBWUPXqFMGg57tfEq,apache_plc4x:sandbox/discovery/src/main/java/org/apache/plc4x/java/discovery/DiscoveryConnection.java,apache_plc4x,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,157.0,c91128a934fd58d28de058efa4a78794,,,2020-07-07 22:21:33+02:00,2020-07-07 22:40:05+02:00,,157.0,157.0,0.0,30.0,CODE_SMELL,apache,1594156893,1594158005,1.0,1,0
