key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AW5v7QtL7I8rY3dz4v37,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapContextFactory.java,knox-gateway,java:S2176,RESOLVED,WONTFIX,CRITICAL,Rename this class.,31,b1c23f96982a76fe2dd2a1a19c18ed99,,5min,2017-09-27T16:05:37+0200,2019-11-15T19:02:08+0100,,31,31,13,35,CODE_SMELL,apache
AW5v7QtL7I8rY3dz4v38,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapContextFactory.java,knox-gateway,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,31,b1c23f96982a76fe2dd2a1a19c18ed99,,10min,2017-09-27T16:05:37+0200,2019-11-15T17:33:48+0100,,31,31,13,35,CODE_SMELL,apache
AW5v7QtL7I8rY3dz4v3-,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapContextFactory.java,knox-gateway,java:S1185,RESOLVED,FALSE-POSITIVE,MINOR,Remove this method to simply inherit it.,37,a58f24fae822267974a19abfb57f33fb,,2min,2017-09-27T16:05:37+0200,2019-11-16T22:37:25+0100,,37,37,24,41,CODE_SMELL,apache
AW5v7QtT7I8rY3dz4v4E,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealm.java,knox-gateway,java:S1185,RESOLVED,FALSE-POSITIVE,MINOR,Remove this method to simply inherit it.,43,d8d4af8545947b8f9495f8ba141d1c3b,,2min,2017-09-26T19:52:54+0200,2019-11-16T22:39:08+0100,,43,43,31,54,CODE_SMELL,apache
AW5v7QtT7I8rY3dz4v4F,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealm.java,knox-gateway,java:S1185,RESOLVED,FALSE-POSITIVE,MINOR,Remove this method to simply inherit it.,60,335424081b85a8ffe8084f57ce2edb1f,,2min,2017-09-26T19:52:54+0200,2019-11-16T22:38:29+0100,,60,60,30,55,CODE_SMELL,apache
AW5v7QtT7I8rY3dz4v4I,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealm.java,knox-gateway,java:S1185,RESOLVED,FALSE-POSITIVE,MINOR,Remove this method to simply inherit it.,87,1bc15396ffce267e2a6f28bb6018783c,,2min,2017-09-26T19:52:54+0200,2019-11-16T22:38:39+0100,,87,87,19,28,CODE_SMELL,apache
AW5v7QtT7I8rY3dz4v4J,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealm.java,knox-gateway,java:S1185,RESOLVED,FALSE-POSITIVE,MINOR,Remove this method to simply inherit it.,93,7b05ab189e9b3ac599297724048eb041,,2min,2017-09-26T19:52:54+0200,2019-11-16T22:38:54+0100,,93,93,31,55,CODE_SMELL,apache
AW5v7QtC7I8rY3dz4v35,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/shirorealm/KnoxPamRealm.java,knox-gateway,java:S1185,RESOLVED,FALSE-POSITIVE,MINOR,Remove this method to simply inherit it.,39,d8d4af8545947b8f9495f8ba141d1c3b,,2min,2017-09-26T19:52:54+0200,2019-11-16T22:42:54+0100,,39,39,31,54,CODE_SMELL,apache
AW5v7QvE7I8rY3dz4v5p,knox-gateway:gateway-adapter/src/test/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealmTest.java,knox-gateway,java:S3415,CONFIRMED,,MINOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",33,15c242d7525dd5ef9f994ad7f11a6e22,,2min,2017-09-26T19:52:54+0200,2019-11-15T21:11:37+0100,,33,33,40,68,CODE_SMELL,apache
AW5v7QvE7I8rY3dz4v5q,knox-gateway:gateway-adapter/src/test/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealmTest.java,knox-gateway,java:S3415,CONFIRMED,,MINOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",40,cb7a9077d3480544df8f03fc99259432,,2min,2017-09-26T19:52:54+0200,2019-11-15T21:11:37+0100,,40,40,46,62,CODE_SMELL,apache
AW5v7QvE7I8rY3dz4v5r,knox-gateway:gateway-adapter/src/test/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealmTest.java,knox-gateway,java:S3415,CONFIRMED,,MINOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",47,ae7c9284f1be3b3f26475b45cfbce00d,,2min,2017-09-26T19:52:54+0200,2019-11-15T21:11:37+0100,,47,47,45,53,CODE_SMELL,apache
AW5v7QvE7I8rY3dz4v5s,knox-gateway:gateway-adapter/src/test/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealmTest.java,knox-gateway,java:S3415,CONFIRMED,,MINOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",54,eeac36d2d4c926540a80e6a978a5655b,,2min,2017-09-26T19:52:54+0200,2019-11-15T21:11:37+0100,,54,54,53,58,CODE_SMELL,apache
AW5v7QvE7I8rY3dz4v5t,knox-gateway:gateway-adapter/src/test/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealmTest.java,knox-gateway,java:S3415,CONFIRMED,,MINOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",61,94d1ad74bc39489a20bb424ec1229665,,2min,2017-09-26T19:52:54+0200,2019-11-15T21:11:37+0100,,61,61,45,55,CODE_SMELL,apache
AW5v7QvE7I8rY3dz4v5u,knox-gateway:gateway-adapter/src/test/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealmTest.java,knox-gateway,java:S3415,CONFIRMED,,MINOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",69,782f7e7d7276a9e3f74fd9f7ffc88b89,,2min,2017-09-26T19:52:54+0200,2019-11-15T21:11:37+0100,,69,69,44,71,CODE_SMELL,apache
AW5v7QvE7I8rY3dz4v5v,knox-gateway:gateway-adapter/src/test/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealmTest.java,knox-gateway,java:S3415,CONFIRMED,,MINOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",77,68501fbc08d7580b6918f6094162079a,,2min,2017-09-26T19:52:54+0200,2019-11-15T21:11:37+0100,,77,77,45,72,CODE_SMELL,apache
AW5v7QvE7I8rY3dz4v5w,knox-gateway:gateway-adapter/src/test/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealmTest.java,knox-gateway,java:S3415,CONFIRMED,,MINOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",89,e785f9b1234293846a8daad038640dc3,,2min,2017-09-26T19:52:54+0200,2019-11-15T21:11:37+0100,,89,89,45,53,CODE_SMELL,apache
AW5v7QvE7I8rY3dz4v5x,knox-gateway:gateway-adapter/src/test/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealmTest.java,knox-gateway,java:S3415,CONFIRMED,,MINOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",96,782f7e7d7276a9e3f74fd9f7ffc88b89,,2min,2017-09-26T19:52:54+0200,2019-11-15T21:11:37+0100,,96,96,44,71,CODE_SMELL,apache
AW5v7QvE7I8rY3dz4v5y,knox-gateway:gateway-adapter/src/test/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealmTest.java,knox-gateway,java:S3415,CONFIRMED,,MINOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",103,68501fbc08d7580b6918f6094162079a,,2min,2017-09-26T19:52:54+0200,2019-11-15T21:11:37+0100,,103,103,45,72,CODE_SMELL,apache
AW5v7QfN7I8rY3dz4vxm,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/services/topology/impl/DefaultTopologyService.java,knox-gateway,java:S1075,OPEN,,MINOR,Remove this hard-coded path-delimiter.,302,8f33943c7d46b987f5ea7f79f807d235,,20min,2017-09-25T21:29:24+0200,2019-11-15T17:33:48+0100,,302,302,67,70,CODE_SMELL,apache
AW5v7QfN7I8rY3dz4vxn,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/services/topology/impl/DefaultTopologyService.java,knox-gateway,java:S1075,OPEN,,MINOR,Remove this hard-coded path-delimiter.,308,9df1dff8fe45698eee57fa18d1415215,,20min,2017-09-25T21:29:24+0200,2019-11-15T17:33:48+0100,,308,308,71,74,CODE_SMELL,apache
AW8RAn-wiKtKGjMcfUE_,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/services/topology/impl/DefaultTopologyService.java,knox-gateway,javasecurity:S2083,OPEN,,BLOCKER,Change this code to not construct the path from user-controlled data.,309,9d0a698ca88c377445de395c869f5a92,,30min,2017-09-25T21:29:24+0200,2020-08-03T19:04:44+0200,,309,309,10,33,VULNERABILITY,apache
AW8RAn-wiKtKGjMcfUFA,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/services/topology/impl/DefaultTopologyService.java,knox-gateway,javasecurity:S2083,OPEN,,BLOCKER,Change this code to not construct the path from user-controlled data.,310,81c4039efadbfcf258fe550a0527eb0b,,30min,2017-09-25T21:29:24+0200,2020-08-03T19:04:44+0200,,310,310,8,35,VULNERABILITY,apache
AW5v7QYP7I8rY3dz4vvO,knox-gateway:gateway-spi/src/test/java/org/apache/knox/gateway/services/security/token/impl/JWTTokenTest.java,knox-gateway,java:S3415,CONFIRMED,,MINOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",67,c0dfd1ef81d6a41c99bba9810f519f48,,2min,2017-09-25T21:29:24+0200,2019-11-15T21:11:37+0100,,67,67,40,53,CODE_SMELL,apache
AW5v7Qbg7I8rY3dz4vvz,knox-gateway:gateway-topology-simple/src/main/java/org/apache/knox/gateway/topology/simple/SimpleDescriptorFactory.java,knox-gateway,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,27,655d046f73a0979befe537b6fec1bbae,,5min,2017-09-23T17:04:39+0200,2020-01-15T17:53:12+0100,,27,27,13,36,CODE_SMELL,apache
AW5v7QbX7I8rY3dz4vvs,knox-gateway:gateway-topology-simple/src/main/java/org/apache/knox/gateway/topology/simple/SimpleDescriptorHandler.java,knox-gateway,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,61,c6a8ab1cf61fb0fcb2ed61953a6f9fcd,,5min,2017-09-23T17:04:39+0200,2020-01-15T17:53:12+0100,,61,61,13,36,CODE_SMELL,apache
AW5v7QYP7I8rY3dz4vvN,knox-gateway:gateway-spi/src/test/java/org/apache/knox/gateway/services/security/token/impl/JWTTokenTest.java,knox-gateway,java:S3415,CONFIRMED,,MINOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",66,a613047b78795916bd0ffc827aed0f0a,,2min,2017-09-11T11:29:41+0200,2019-11-15T21:11:37+0100,,66,66,36,42,CODE_SMELL,apache
AW5v7P937I8rY3dz4vpk,knox-gateway:gateway-util-common/src/main/java/org/apache/knox/gateway/util/IpAddressValidator.java,knox-gateway,java:S3776,OPEN,,MAJOR,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,72,befd2d612c36620317d967136619ca2e,,8min,2017-09-08T16:53:16+0200,2019-11-17T05:31:09+0100,,72,72,17,34,CODE_SMELL,apache
AW5v7QdV7I8rY3dz4vwi,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/services/metrics/impl/instr/InstrUtils.java,knox-gateway,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,23,7e888c483fcf8672f836c4d1805fe38e,,5min,2017-08-29T16:37:00+0200,2019-11-15T17:33:48+0100,,23,23,13,23,CODE_SMELL,apache
AXN_hmZvV4AStGXRuv7b,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/services/metrics/impl/instr/InstrUtils.java,knox-gateway,java:S5857,OPEN,,MINOR,"Replace this use of a reluctant quantifier with ""[^/]*+"".",29,a1fd5ff3f1eb2ac694da54c4b4f75286,,,2017-08-29T16:37:00+0200,2020-07-24T08:29:16+0200,,29,29,53,56,CODE_SMELL,apache
AW5v7Rce7I8rY3dz4wDw,knox-gateway:gateway-demo-ldap/src/main/java/org/apache/knox/gateway/security/ldap/SimpleLdapDirectoryServer.java,knox-gateway,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,122,24944796af52dc1ba7fa6533d6f1d461,,20min,2017-08-24T16:56:35+0200,2019-11-15T17:33:48+0100,,122,122,43,52,CODE_SMELL,apache
AW5v7RST7I8rY3dz4wCC,knox-gateway:gateway-i18n-logging-log4j/src/main/java/org/apache/knox/gateway/i18n/messages/loggers/log4j/Log4jMessageLogger.java,knox-gateway,java:S3008,CONFIRMED,,MINOR,"Rename this field ""CLASS_NAME"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",30,ff7b0a5a08d037949e3e694ff517a810,,2min,2017-08-24T16:56:35+0200,2019-11-15T21:13:58+0100,,30,30,24,34,CODE_SMELL,apache
AW5v7Qyk7I8rY3dz4v7P,knox-gateway:gateway-i18n/src/main/java/org/apache/knox/gateway/i18n/messages/MessagesFactory.java,knox-gateway,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,28,92151ec301e02266415a5352c0c45aed,,5min,2017-08-24T16:56:35+0200,2019-11-15T17:33:48+0100,,28,28,13,28,CODE_SMELL,apache
AW5v7QyS7I8rY3dz4v7N,knox-gateway:gateway-i18n/src/main/java/org/apache/knox/gateway/i18n/messages/MessagesInvoker.java,knox-gateway,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,54,e62f9f6656fa9a361f0c5aaaf3e56a32,,,2017-08-24T16:56:35+0200,2019-11-15T17:33:48+0100,,54,54,0,148,CODE_SMELL,apache
AW5v7QyS7I8rY3dz4v7O,knox-gateway:gateway-i18n/src/main/java/org/apache/knox/gateway/i18n/messages/MessagesInvoker.java,knox-gateway,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,56,5bf22ea5ffdf70540b4041b21342539f,,5min,2017-08-24T16:56:35+0200,2019-11-15T17:33:48+0100,,56,56,9,78,CODE_SMELL,apache
AW5v7QyK7I8rY3dz4v7M,knox-gateway:gateway-i18n/src/main/java/org/apache/knox/gateway/i18n/messages/loggers/jdk/JdkMessageLogger.java,knox-gateway,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,40,f33aac1c2297edeb99681512d213ddea,,,2017-08-24T16:56:35+0200,2019-11-15T17:33:48+0100,,40,40,0,28,CODE_SMELL,apache
AW5v7Qxp7I8rY3dz4v7H,knox-gateway:gateway-i18n/src/main/java/org/apache/knox/gateway/i18n/messages/loggers/sout/SoutMessageLoggerFactory.java,knox-gateway,java:S1186,OPEN,,MINOR,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",34,f69a23bfcb0ea76a522dd0e1bec47024,,5min,2017-08-24T16:56:35+0200,2019-11-17T05:31:48+0100,,34,34,9,33,CODE_SMELL,apache
AW5v7Qxp7I8rY3dz4v7G,knox-gateway:gateway-i18n/src/main/java/org/apache/knox/gateway/i18n/messages/loggers/sout/SoutMessageLoggerFactory.java,knox-gateway,java:S3824,OPEN,,MAJOR,"Replace this ""Map.get()"" and condition with a call to ""Map.computeIfAbsent()"".",39,a0cce3739a482f84d5f5087c59d42f1e,,10min,2017-08-24T16:56:35+0200,2019-11-15T17:33:48+0100,,39,39,27,46,CODE_SMELL,apache
AW5v7Qx87I8rY3dz4v7L,knox-gateway:gateway-i18n/src/main/java/org/apache/knox/gateway/i18n/messages/loggers/test/TestMessageLoggerFactory.java,knox-gateway,java:S1186,OPEN,,MINOR,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",34,e2509380164c99bb98b0847378f05047,,5min,2017-08-24T16:56:35+0200,2019-11-17T05:31:48+0100,,34,34,9,33,CODE_SMELL,apache
AW5v7Qx87I8rY3dz4v7K,knox-gateway:gateway-i18n/src/main/java/org/apache/knox/gateway/i18n/messages/loggers/test/TestMessageLoggerFactory.java,knox-gateway,java:S3824,OPEN,,MAJOR,"Replace this ""Map.get()"" and condition with a call to ""Map.computeIfAbsent()"".",39,a0cce3739a482f84d5f5087c59d42f1e,,10min,2017-08-24T16:56:35+0200,2019-11-15T17:33:48+0100,,39,39,27,46,CODE_SMELL,apache
AW5v7Qy17I8rY3dz4v7Q,knox-gateway:gateway-i18n/src/main/java/org/apache/knox/gateway/i18n/resources/ResourcesFactory.java,knox-gateway,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,24,40260c7de5a705442737b0fe5f28c819,,5min,2017-08-24T16:56:35+0200,2019-11-15T17:33:48+0100,,24,24,13,29,CODE_SMELL,apache
AW5v7Qy97I8rY3dz4v7S,knox-gateway:gateway-i18n/src/main/java/org/apache/knox/gateway/i18n/resources/ResourcesInvoker.java,knox-gateway,java:S3008,CONFIRMED,,MINOR,"Rename this field ""MISSING_BUNDLE"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",31,c7c4ccef2ea8ee839b6da76ae67faf87,,2min,2017-08-24T16:56:35+0200,2019-11-15T21:13:58+0100,,31,31,32,46,CODE_SMELL,apache
AW5v7Qy97I8rY3dz4v7T,knox-gateway:gateway-i18n/src/main/java/org/apache/knox/gateway/i18n/resources/ResourcesInvoker.java,knox-gateway,java:S1168,CONFIRMED,,MAJOR,Return an empty array instead of null.,34,540c13e9e156b687226421b24f2df178,,30min,2017-08-24T16:56:35+0200,2019-11-15T18:56:51+0100,,34,34,13,17,CODE_SMELL,apache
AXGIkLS8LM55aZx1aVNy,knox-gateway:gateway-i18n/src/main/java/org/apache/knox/gateway/i18n/resources/ResourcesInvoker.java,knox-gateway,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,38,4da29e54ee3c949178520adee3ba9615,,5min,2017-08-24T16:56:35+0200,2020-04-17T16:31:27+0200,,38,38,10,15,CODE_SMELL,apache
AW5v7Q227I8rY3dz4v7w,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/provider/URLManagerLoader.java,knox-gateway,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,24,91fb0eaa31e6fb0a190820d31dd3fa7c,,5min,2017-08-24T16:56:35+0200,2019-11-15T17:33:48+0100,,24,24,13,29,CODE_SMELL,apache
AW5v7Q1l7I8rY3dz4v7i,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/provider/impl/HS2ZookeeperURLManager.java,knox-gateway,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,89,fdda924e16c6c8cb6afc035461946766,,20min,2017-08-24T16:56:35+0200,2019-11-15T17:33:48+0100,,89,89,16,32,CODE_SMELL,apache
AW5v7Q1l7I8rY3dz4v7l,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/provider/impl/HS2ZookeeperURLManager.java,knox-gateway,java:S131,CONFIRMED,,CRITICAL,Add a default case to this switch.,102,635cb105c7396a24a292bd5aebab7b6d,,5min,2017-08-24T16:56:35+0200,2019-11-15T19:03:00+0100,,102,102,8,14,CODE_SMELL,apache
AW5v7Q2L7I8rY3dz4v7s,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/provider/impl/HaDescriptorConstants.java,knox-gateway,java:S1214,CONFIRMED,,CRITICAL,Move constants defined in this interfaces to another class or enum.,30,1459df3d265da29455fc92878e44b73d,,10min,2017-08-24T16:56:35+0200,2020-06-24T11:12:03+0200,,30,30,17,38,CODE_SMELL,apache
AW5v7Q1V7I8rY3dz4v7g,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/provider/impl/HaDescriptorFactory.java,knox-gateway,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,26,1728964c43ddd617bea7f2d54f146ef7,,5min,2017-08-24T16:56:35+0200,2019-11-15T17:33:48+0100,,26,26,22,41,CODE_SMELL,apache
AXVWz1ysi5dl9RN5G7u7,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/provider/impl/HaDescriptorFactory.java,knox-gateway,java:S107,OPEN,,MAJOR,"Method has 10 parameters, which is greater than 7 authorized.",47,3a5f86c4162fca8abeb35d483c815312,,20min,2017-08-24T16:56:35+0200,2020-10-23T20:50:07+0200,,47,47,33,52,CODE_SMELL,apache
AW5v7Q1C7I8rY3dz4v7d,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/provider/impl/HaDescriptorManager.java,knox-gateway,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,38,6ebb3af0bbcd64f7267a9d6400cde2b9,,5min,2017-08-24T16:56:35+0200,2019-11-15T17:33:48+0100,,38,38,13,32,CODE_SMELL,apache
AW5v7Q2W7I8rY3dz4v7t,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/provider/impl/HaServiceConfigConstants.java,knox-gateway,java:S1214,CONFIRMED,,CRITICAL,Move constants defined in this interfaces to another class or enum.,20,e02f59d95e5b72a4d55b13cdec494e76,,10min,2017-08-24T16:56:35+0200,2020-06-24T11:12:03+0200,,20,20,17,41,CODE_SMELL,apache
AXVWz1fFi5dl9RN5G7u5,knox-gateway:gateway-provider-identity-assertion-common/src/main/java/org/apache/knox/gateway/identityasserter/common/filter/AbstractIdentityAssertionFilter.java,knox-gateway,java:S5993,OPEN,,MAJOR,"Change the visibility of this constructor to ""protected"".",64,94af4468966f93c7eeb6897c12586b56,,2min,2017-08-24T16:56:35+0200,2020-10-23T20:50:07+0200,,64,64,2,8,CODE_SMELL,apache
AW5v7RCj7I8rY3dz4v-V,knox-gateway:gateway-provider-identity-assertion-common/src/main/java/org/apache/knox/gateway/identityasserter/common/filter/AbstractIdentityAssertionFilter.java,knox-gateway,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,122,194568a3c0ab3fdcc066c0502d5a1664,,,2017-08-24T16:56:35+0200,2019-11-15T17:33:48+0100,,122,122,0,37,CODE_SMELL,apache
AW5v7RCj7I8rY3dz4v-W,knox-gateway:gateway-provider-identity-assertion-common/src/main/java/org/apache/knox/gateway/identityasserter/common/filter/AbstractIdentityAssertionFilter.java,knox-gateway,java:S1905,CONFIRMED,,MINOR,"Remove this unnecessary cast to ""HttpServletRequest"".",123,2c3900f4fbb7183ca8f5664581ae1981,,5min,2017-08-24T16:56:35+0200,2019-11-15T21:15:22+0100,,123,123,52,70,CODE_SMELL,apache
AW5v7RCa7I8rY3dz4v-P,knox-gateway:gateway-provider-identity-assertion-common/src/main/java/org/apache/knox/gateway/identityasserter/common/filter/CommonIdentityAssertionFilter.java,knox-gateway,java:S1186,OPEN,,MINOR,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",65,5154420123cc713469f0df4f3e354c08,,5min,2017-08-24T16:56:35+0200,2019-11-17T05:31:48+0100,,65,65,14,21,CODE_SMELL,apache
AW5v7RCa7I8rY3dz4v-R,knox-gateway:gateway-provider-identity-assertion-common/src/main/java/org/apache/knox/gateway/identityasserter/common/filter/CommonIdentityAssertionFilter.java,knox-gateway,java:S1172,CONFIRMED,,MAJOR,"Remove this unused method parameter ""subject"".",115,d7712c50a4e3e0058169c47315eb7e7e,,5min,2017-08-24T16:56:35+0200,2019-11-15T21:12:46+0100,,115,115,80,87,CODE_SMELL,apache
AW5v7RCa7I8rY3dz4v-S,knox-gateway:gateway-provider-identity-assertion-common/src/main/java/org/apache/knox/gateway/identityasserter/common/filter/CommonIdentityAssertionFilter.java,knox-gateway,java:S1168,CONFIRMED,,MAJOR,Return an empty array instead of null.,126,540c13e9e156b687226421b24f2df178,,30min,2017-08-24T16:56:35+0200,2019-11-15T18:56:51+0100,,126,126,11,15,CODE_SMELL,apache
AW5v7RCP7I8rY3dz4v-N,knox-gateway:gateway-provider-identity-assertion-common/src/main/java/org/apache/knox/gateway/identityasserter/common/filter/IdentityAsserterHttpServletRequestWrapper.java,knox-gateway,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,185,9373e4574ecf1c60be9f81a1d03ce7c7,,,2017-08-24T16:56:35+0200,2019-11-15T17:33:48+0100,,185,185,0,72,CODE_SMELL,apache
AW5v7RCD7I8rY3dz4v-K,knox-gateway:gateway-provider-identity-assertion-common/src/main/java/org/apache/knox/gateway/identityasserter/common/function/UsernameFunctionProcessor.java,knox-gateway,java:S1186,OPEN,,MINOR,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",38,3cf61a7870e7e0bda27ea437577d24e8,,5min,2017-08-24T16:56:35+0200,2019-11-17T05:31:48+0100,,38,38,14,24,CODE_SMELL,apache
AW5v7RCD7I8rY3dz4v-L,knox-gateway:gateway-provider-identity-assertion-common/src/main/java/org/apache/knox/gateway/identityasserter/common/function/UsernameFunctionProcessor.java,knox-gateway,java:S1186,OPEN,,MINOR,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",42,4c766a741b4e66a1e08fa0ad1d57eaa9,,5min,2017-08-24T16:56:35+0200,2019-11-17T05:31:48+0100,,42,42,14,21,CODE_SMELL,apache
AXTkiISAmY7xn2jvukSB,knox-gateway:gateway-provider-identity-assertion-common/src/test/java/org/apache/knox/gateway/identityasserter/filter/IdentityAssertionHttpServletRequestWrapperTest.java,knox-gateway,java:S5976,OPEN,,MAJOR,Replace these 3 tests with a single Parameterized one.,139,20fc685dfc2ca05002b3dfa7fb8682e5,,10min,2017-08-24T16:56:35+0200,2020-10-01T16:16:21+0200,,139,139,14,45,CODE_SMELL,apache
AW5v7RBt7I8rY3dz4v-H,knox-gateway:gateway-provider-identity-assertion-common/src/test/java/org/apache/knox/gateway/identityasserter/function/UsernameFunctionProcessorTest.java,knox-gateway,java:S2699,CONFIRMED,,BLOCKER,Add at least one assertion to this test case.,122,18ff5faa8561e9317d7f0e824d8fde7b,,10min,2017-08-24T16:56:35+0200,2019-11-15T18:57:27+0100,,122,122,14,28,CODE_SMELL,apache
AW5v7RBt7I8rY3dz4v-I,knox-gateway:gateway-provider-identity-assertion-common/src/test/java/org/apache/knox/gateway/identityasserter/function/UsernameFunctionProcessorTest.java,knox-gateway,java:S2699,CONFIRMED,,BLOCKER,Add at least one assertion to this test case.,129,66bf792f6f144445b2977ed046df1e30,,10min,2017-08-24T16:56:35+0200,2019-11-15T18:57:27+0100,,129,129,14,25,CODE_SMELL,apache
AW5v7Ran7I8rY3dz4wDV,knox-gateway:gateway-provider-identity-assertion-concat/src/main/java/org/apache/knox/gateway/identityasserter/concat/filter/ConcatIdentityAssertionFilter.java,knox-gateway,java:S1168,CONFIRMED,,MAJOR,Return an empty array instead of null.,45,540c13e9e156b687226421b24f2df178,,30min,2017-08-24T16:56:35+0200,2019-11-15T18:56:51+0100,,45,45,11,15,CODE_SMELL,apache
AW5v7Ray7I8rY3dz4wDW,knox-gateway:gateway-provider-identity-assertion-concat/src/test/java/org/apache/knox/gateway/identityasserter/concat/filter/ConcatIdentityAssertionFilterTest.java,knox-gateway,java:S3415,CONFIRMED,,MINOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",56,f9456e2bf2ce20e79196b6861286d74f,,2min,2017-08-24T16:56:35+0200,2019-11-15T21:11:37+0100,,56,56,27,34,CODE_SMELL,apache
AW5v7Ray7I8rY3dz4wDX,knox-gateway:gateway-provider-identity-assertion-concat/src/test/java/org/apache/knox/gateway/identityasserter/concat/filter/ConcatIdentityAssertionFilterTest.java,knox-gateway,java:S3415,CONFIRMED,,MINOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",69,bb9ca8770c8bde43668930235cb3dfb1,,2min,2017-08-24T16:56:35+0200,2019-11-15T21:11:37+0100,,69,69,27,38,CODE_SMELL,apache
