key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXMcl9W5hG9A4E-6nwev,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/rotation/AxisAngleSequenceTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,101.0,2399f2b3b2ef6bb3be34932d89492902,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,101.0,101.0,15.0,25.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9c4hG9A4E-6nwe2,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/AffineTransformMatrix2DTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,1204.0,6a90afbd43c7b6f88d0dbf96cdd6d5fb,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,1204.0,1204.0,15.0,26.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9c4hG9A4E-6nwe3,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/AffineTransformMatrix2DTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,1207.0,8fa541847a2305a034f54dc812400032,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,1207.0,1207.0,15.0,25.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9c4hG9A4E-6nwe4,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/AffineTransformMatrix2DTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,1210.0,2399f2b3b2ef6bb3be34932d89492902,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,1210.0,1210.0,15.0,25.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9fohG9A4E-6nwe8,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/PolarCoordinatesTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,263.0,6a90afbd43c7b6f88d0dbf96cdd6d5fb,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,263.0,263.0,15.0,26.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9fohG9A4E-6nwe9,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/PolarCoordinatesTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,265.0,8fa541847a2305a034f54dc812400032,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,265.0,265.0,15.0,25.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9fohG9A4E-6nwe-,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/PolarCoordinatesTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,268.0,2399f2b3b2ef6bb3be34932d89492902,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,268.0,268.0,15.0,25.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9fKhG9A4E-6nwe5,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/Vector2DTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,927.0,6a90afbd43c7b6f88d0dbf96cdd6d5fb,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,927.0,927.0,15.0,26.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9fKhG9A4E-6nwe6,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/Vector2DTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,929.0,8fa541847a2305a034f54dc812400032,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,929.0,929.0,15.0,25.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9fKhG9A4E-6nwe7,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/Vector2DTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,932.0,2399f2b3b2ef6bb3be34932d89492902,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,932.0,932.0,15.0,25.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl-HThG9A4E-6nwfI,commons-geometry:commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/oned/Point1STest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,217.0,6a90afbd43c7b6f88d0dbf96cdd6d5fb,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,217.0,217.0,15.0,26.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl-HThG9A4E-6nwfJ,commons-geometry:commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/oned/Point1STest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,220.0,8fa541847a2305a034f54dc812400032,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,220.0,220.0,15.0,25.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl-HThG9A4E-6nwfK,commons-geometry:commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/oned/Point1STest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,223.0,2399f2b3b2ef6bb3be34932d89492902,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,223.0,223.0,15.0,25.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMRZP7wCdiKbZVOfHvg,commons-geometry:commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/AklToussaintHeuristic.java,commons-geometry,java:S2589,OPEN,,MAJOR,"Remove this expression which always evaluates to ""false""",138.0,c34d474b9ef101fa974370aa1b626c72,,10min,2020-07-02 23:17:23+02:00,2020-07-02 23:17:23+02:00,,138.0,138.0,16.0,32.0,CODE_SMELL,apache,1593728243,1593728243,0.0,0,10
AXJV8vyPq80TBMLDlPjq,commons-geometry:commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/GreatCircleSubset.java,commons-geometry,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-05-27 13:43:49+02:00,2020-05-27 13:43:49+02:00,,,,,,CODE_SMELL,apache,1590583429,1590583429,0.0,0,20
