key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AWpBn7yPo4hEA1R-5PNj,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ParserController.java,apache_sling-org-apache-sling-scripting-jsp,java:S108,OPEN,,MAJOR,Either remove or fill this block of code.,223.0,51ecdee0786c470294226b0f6685c356,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,223.0,223.0,44.0,45.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn7yPo4hEA1R-5PNk,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ParserController.java,apache_sling-org-apache-sling-scripting-jsp,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,232.0,14c9968fc784553b84a883d122adbcb5,,20min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,232.0,232.0,21.0,30.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,20
AWpBn7yPo4hEA1R-5PNl,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ParserController.java,apache_sling-org-apache-sling-scripting-jsp,java:S108,OPEN,,MAJOR,Either remove or fill this block of code.,232.0,14c9968fc784553b84a883d122adbcb5,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,232.0,232.0,34.0,35.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn7yPo4hEA1R-5PNm,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ParserController.java,apache_sling-org-apache-sling-scripting-jsp,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 34 to the 15 allowed.,264.0,76f83c7ef118f09b7e12033a732d6e51,,24min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,264.0,264.0,17.0,43.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,24
AWpBn7yPo4hEA1R-5PNZ,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ParserController.java,apache_sling-org-apache-sling-scripting-jsp,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""ISO-8859-1"" 3 times.",305.0,af62e99fcd676172cc0bf0fe04dbfb6d,,8min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,305.0,305.0,24.0,36.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,8
AWpBn7yPo4hEA1R-5PNa,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ParserController.java,apache_sling-org-apache-sling-scripting-jsp,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""UTF-8"" 3 times.",319.0,dd83c791e79d1de3f2f900a61caaf4f5,,8min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,319.0,319.0,43.0,50.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,8
AWpBn7yPo4hEA1R-5PNq,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ParserController.java,apache_sling-org-apache-sling-scripting-jsp,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,332.0,97a0cc79a957cdc0b8bc74c40f3035bb,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,332.0,332.0,19.0,76.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn7yPo4hEA1R-5PNn,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ParserController.java,apache_sling-org-apache-sling-scripting-jsp,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 23 to the 15 allowed.,410.0,942b5ce31daa08c84d9a25ad8fd4f659,,13min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,410.0,410.0,19.0,46.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,13
AWpBn7yPo4hEA1R-5PNc,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ParserController.java,apache_sling-org-apache-sling-scripting-jsp,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,423.0,6679fa07d5cd0b8180e541cc97b31026,,1h20min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,423.0,423.0,8.0,13.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,80
AWpBn7yQo4hEA1R-5PNr,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ParserController.java,apache_sling-org-apache-sling-scripting-jsp,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,478.0,34ccdc09eee1e07898ce33c3d65176be,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,478.0,478.0,7.0,70.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn7yPo4hEA1R-5PNp,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ParserController.java,apache_sling-org-apache-sling-scripting-jsp,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,533.0,a5195752de5007b358cf9c80f9b2c18a,,8min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,533.0,533.0,20.0,30.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,8
AWpBn7xEo4hEA1R-5PJa,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ScriptingVariabler.java,apache_sling-org-apache-sling-scripting-jsp,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,31.0,3cfb4086f10bed8d66058d011b8dff9b,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,31.0,31.0,6.0,24.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn7xEo4hEA1R-5PJd,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ScriptingVariabler.java,apache_sling-org-apache-sling-scripting-jsp,java:S2129,OPEN,,MAJOR,"Remove this ""Integer"" constructor",33.0,0ff9a5963a2a632e1737da0b239f3da9,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,33.0,33.0,49.0,56.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn7xEo4hEA1R-5PJe,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ScriptingVariabler.java,apache_sling-org-apache-sling-scripting-jsp,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",45.0,fa0b7293c60abc9a93fc64bba959bd79,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,45.0,45.0,13.0,18.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn7xEo4hEA1R-5PJf,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ScriptingVariabler.java,apache_sling-org-apache-sling-scripting-jsp,java:S2129,OPEN,,MAJOR,"Remove this ""Integer"" constructor",51.0,ffb6a4b54b87c04c6104d19f153d6c73,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,51.0,51.0,23.0,30.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn7xEo4hEA1R-5PJb,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ScriptingVariabler.java,apache_sling-org-apache-sling-scripting-jsp,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",62.0,a06d6bb34e70ab05804a6fcdc1e6477a,,20min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,62.0,62.0,9.0,18.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,20
AWpBn7xEo4hEA1R-5PJg,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ScriptingVariabler.java,apache_sling-org-apache-sling-scripting-jsp,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",62.0,a06d6bb34e70ab05804a6fcdc1e6477a,,20min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,62.0,62.0,9.0,18.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,20
AXGDl4fiUEYJPbNY_2ZC,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ScriptingVariabler.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,62.0,a06d6bb34e70ab05804a6fcdc1e6477a,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,62.0,62.0,9.0,18.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AXGDl4fiUEYJPbNY_2ZD,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ScriptingVariabler.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,66.0,bbcb64fff5b644762dc4acfdf105a526,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,66.0,66.0,22.0,31.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AWpBn7xEo4hEA1R-5PJi,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ScriptingVariabler.java,apache_sling-org-apache-sling-scripting-jsp,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",69.0,fa0b7293c60abc9a93fc64bba959bd79,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,69.0,69.0,13.0,18.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn7xEo4hEA1R-5PJj,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ScriptingVariabler.java,apache_sling-org-apache-sling-scripting-jsp,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 37 to the 15 allowed.,76.0,0210ac560576ee9420f53e7b067c9fc5,,27min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,76.0,76.0,14.0,30.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,27
AWpBn7xEo4hEA1R-5PJc,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ScriptingVariabler.java,apache_sling-org-apache-sling-scripting-jsp,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",85.0,3d35196ab0ad536a2faf6e60b1e52807,,20min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,85.0,85.0,5.0,11.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,20
AWpBn7xEo4hEA1R-5PJh,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ScriptingVariabler.java,apache_sling-org-apache-sling-scripting-jsp,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",85.0,3d35196ab0ad536a2faf6e60b1e52807,,20min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,85.0,85.0,5.0,11.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,20
AXGDl4fiUEYJPbNY_2ZE,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ScriptingVariabler.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,85.0,3d35196ab0ad536a2faf6e60b1e52807,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,85.0,85.0,5.0,11.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AXGDl4fiUEYJPbNY_2ZF,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ScriptingVariabler.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,85.0,3d35196ab0ad536a2faf6e60b1e52807,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,85.0,85.0,22.0,28.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AWpBn7xvo4hEA1R-5PLs,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ServletWriter.java,apache_sling-org-apache-sling-scripting-jsp,java:S1444,OPEN,,MINOR,"Make this ""public static TAB_WIDTH"" field final",29.0,dffcf69f253b62c748a6e062b3b22fd1,,20min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,29.0,29.0,22.0,31.0,VULNERABILITY,apache,1245320462,1555882675,3595.0,568,20
AWpBn7xvo4hEA1R-5PLu,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ServletWriter.java,apache_sling-org-apache-sling-scripting-jsp,java:S1104,OPEN,,MINOR,Make TAB_WIDTH a static final constant or non-public and provide accessors if needed.,29.0,dffcf69f253b62c748a6e062b3b22fd1,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,29.0,29.0,22.0,31.0,VULNERABILITY,apache,1245320462,1555882675,3595.0,568,10
AWpBn7xvo4hEA1R-5PLw,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ServletWriter.java,apache_sling-org-apache-sling-scripting-jsp,java:S3008,OPEN,,MINOR,"Rename this field ""TAB_WIDTH"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",29.0,dffcf69f253b62c748a6e062b3b22fd1,,2min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,29.0,29.0,22.0,31.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,2
AWpBn7xvo4hEA1R-5PLt,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ServletWriter.java,apache_sling-org-apache-sling-scripting-jsp,java:S1444,OPEN,,MINOR,"Make this ""public static SPACES"" field final",30.0,cce542b6473890e88cfb96d340a2ee63,,20min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,30.0,30.0,25.0,31.0,VULNERABILITY,apache,1245320462,1555882675,3595.0,568,20
AWpBn7xvo4hEA1R-5PLv,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ServletWriter.java,apache_sling-org-apache-sling-scripting-jsp,java:S1104,OPEN,,MINOR,Make SPACES a static final constant or non-public and provide accessors if needed.,30.0,cce542b6473890e88cfb96d340a2ee63,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,30.0,30.0,25.0,31.0,VULNERABILITY,apache,1245320462,1555882675,3595.0,568,10
AWpBn7xvo4hEA1R-5PLx,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ServletWriter.java,apache_sling-org-apache-sling-scripting-jsp,java:S3008,OPEN,,MINOR,"Rename this field ""SPACES"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",30.0,cce542b6473890e88cfb96d340a2ee63,,2min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,30.0,30.0,25.0,31.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,2
AWpBn7xvo4hEA1R-5PLy,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ServletWriter.java,apache_sling-org-apache-sling-scripting-jsp,java:S116,OPEN,,MINOR,"Rename this field ""virtual_indent"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",34.0,b282e5f0b42e957ae95db16f860e273f,,2min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,34.0,34.0,16.0,30.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,2
AWpBn7xvo4hEA1R-5PLr,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ServletWriter.java,apache_sling-org-apache-sling-scripting-jsp,java:S127,OPEN,,MAJOR,Refactor the code in order to not assign to this loop counter from within the loop body.,92.0,52ed32208c0ac76fb525ddf24ab54171,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,92.0,92.0,39.0,40.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AXGDl4uCUEYJPbNY_2cU,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapGenerator.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,50.0,3d52cac0ce7eca468babec1fbae6abee,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,50.0,50.0,30.0,39.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AXGDl4uCUEYJPbNY_2cV,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapGenerator.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,50.0,3d52cac0ce7eca468babec1fbae6abee,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,50.0,50.0,12.0,16.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AXGDl4uCUEYJPbNY_2cW,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapGenerator.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,51.0,7a042d6180f4e1f5663b514bcaee20b7,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,51.0,51.0,32.0,41.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AXGDl4uCUEYJPbNY_2cX,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapGenerator.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,51.0,7a042d6180f4e1f5663b514bcaee20b7,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,51.0,51.0,12.0,16.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AWpBn70To4hEA1R-5PU_,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapGenerator.java,apache_sling-org-apache-sling-scripting-jsp,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",114.0,1297d4f8956eecf45dd831eeabaa2d23,,20min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,114.0,114.0,8.0,20.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,20
AWpBn70To4hEA1R-5PVA,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapGenerator.java,apache_sling-org-apache-sling-scripting-jsp,java:S1197,OPEN,,MINOR,Move the array designator from the variable to the type.,147.0,41968dbf5d291ae0328c04271922e099,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,147.0,147.0,39.0,40.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn70To4hEA1R-5PU-,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapGenerator.java,apache_sling-org-apache-sling-scripting-jsp,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""foo.jsp"" 4 times.",151.0,4e43394dc53db09a6bee95a66e66761b,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,151.0,151.0,11.0,20.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn70To4hEA1R-5PVB,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapGenerator.java,apache_sling-org-apache-sling-scripting-jsp,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,158.0,37fc4c48a759e1abcf38006c338c61d7,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,158.0,158.0,1.0,11.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn70To4hEA1R-5PVC,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapGenerator.java,apache_sling-org-apache-sling-scripting-jsp,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,160.0,da0d8d0518757e6cc587f53fe6c9ec93,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,160.0,160.0,1.0,11.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn70To4hEA1R-5PVD,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapGenerator.java,apache_sling-org-apache-sling-scripting-jsp,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,169.0,2aabaa12c2397e481df3bef13426a7be,,10min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,169.0,169.0,1.0,11.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,10
AWpBn7xXo4hEA1R-5PKd,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapStratum.java,apache_sling-org-apache-sling-scripting-jsp,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",96.0,1297d4f8956eecf45dd831eeabaa2d23,,20min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,96.0,96.0,12.0,24.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,20
AWpBn7xXo4hEA1R-5PKf,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapStratum.java,apache_sling-org-apache-sling-scripting-jsp,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",96.0,1297d4f8956eecf45dd831eeabaa2d23,,20min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,96.0,96.0,12.0,24.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,20
AXGDl4gqUEYJPbNY_2ZJ,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapStratum.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,118.0,cd2a289462f56ea0b6d93ec60292f64b,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,118.0,118.0,12.0,16.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AXGDl4gqUEYJPbNY_2ZK,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapStratum.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,119.0,6c5131bc204f33e3ee4feb9615f5b696,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,119.0,119.0,12.0,16.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AXGDl4gqUEYJPbNY_2ZL,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapStratum.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,120.0,eb52ff82438d6fbc82cc680e5fb69217,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,120.0,120.0,12.0,16.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AXGDl4gqUEYJPbNY_2ZM,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapStratum.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,134.0,1c7d959cf45bc0c4a4f8339d6e332130,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,134.0,134.0,27.0,36.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AXGDl4gqUEYJPbNY_2ZN,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapStratum.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,135.0,b01702f9ae4cddd1dad27d368e4a0af6,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,135.0,135.0,27.0,36.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AXGDl4gqUEYJPbNY_2ZO,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapStratum.java,apache_sling-org-apache-sling-scripting-jsp,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,136.0,afd6ab109820c378eb011375cb80774e,,5min,2009-06-18 11:21:02+02:00,2020-04-16 17:23:31+02:00,,136.0,136.0,23.0,32.0,CODE_SMELL,apache,1245320462,1587054211,3956.0,594,5
AWpBn7xXo4hEA1R-5PKg,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapStratum.java,apache_sling-org-apache-sling-scripting-jsp,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,174.0,1fdbae482fcf5c21582416fa908f9f49,,5min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,174.0,174.0,8.0,51.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,5
AWpBn7xXo4hEA1R-5PKb,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapStratum.java,apache_sling-org-apache-sling-scripting-jsp,java:S1155,OPEN,,MINOR,Use isEmpty() to check whether the collection is empty or not.,295.0,5206bf4f589462f416d9d1ef7cf60522,,2min,2009-06-18 11:21:02+02:00,2019-04-21 22:37:55+02:00,,295.0,295.0,12.0,36.0,CODE_SMELL,apache,1245320462,1555882675,3595.0,568,2
