key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AWpqvFOSK1LJlmpkb3dM,apache_incubator-tamaya-extensions:modules/functions/src/main/java/org/apache/tamaya/functions/MappedConfiguration.java,apache_incubator-tamaya-extensions,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2018-11-18T22:17:15+0100,2019-04-29T22:13:49+0200,,,,,,CODE_SMELL,apache
AWpqvFJ5K1LJlmpkb3Z2,apache_incubator-tamaya-extensions:modules/injection/cdi/src/main/java/org/apache/tamaya/cdi/ConfigurationProducer.java,apache_incubator-tamaya-extensions,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,119,14568d49d21ca19f3c9459d60b5b4379,,5min,2018-11-16T22:29:54+0100,2019-04-29T22:13:49+0200,,119,119,12,14,CODE_SMELL,apache
AWpqvFQhK1LJlmpkb3eu,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/ArrayListConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",32,8c3acdf0db2a960c89bda1e69912592c,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,32,32,32,35,CODE_SMELL,apache
AWpqvFQCK1LJlmpkb3eg,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/CollectionConverter.java,apache_incubator-tamaya-extensions,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,46,9707c0ac92cd0c9c5c65acde17a89976,,2min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,46,46,8,13,CODE_SMELL,apache
AWpqvFQCK1LJlmpkb3eh,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/CollectionConverter.java,apache_incubator-tamaya-extensions,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,49,8a63fd0774b1b9c0a9fbd0cda50a3161,,2min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,49,49,8,17,CODE_SMELL,apache
AWpqvFQCK1LJlmpkb3ei,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/CollectionConverter.java,apache_incubator-tamaya-extensions,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,52,1b23e7b5496d1f61e5d2ec94477ddafd,,2min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,52,52,8,12,CODE_SMELL,apache
AWpqvFQCK1LJlmpkb3ej,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/CollectionConverter.java,apache_incubator-tamaya-extensions,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,55,e6e99cd6cd2cd59f917548adc5046933,,2min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,55,55,8,16,CODE_SMELL,apache
AWpqvFQCK1LJlmpkb3ek,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/CollectionConverter.java,apache_incubator-tamaya-extensions,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,58,a945ff5aff774f1a2118977bc4006e0f,,2min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,58,58,8,15,CODE_SMELL,apache
AWpqvFQCK1LJlmpkb3el,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/CollectionConverter.java,apache_incubator-tamaya-extensions,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,61,4f7b94c9f3befe1c9ee16b8129e20a42,,2min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,61,61,8,16,CODE_SMELL,apache
AWpqvFQCK1LJlmpkb3en,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/CollectionConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""mappingType"" private field.",64,780ef7dbd80fa5e61a55b67bc259d440,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,64,64,24,35,CODE_SMELL,apache
AWpqvFQCK1LJlmpkb3em,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/CollectionConverter.java,apache_incubator-tamaya-extensions,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 32 to the 15 allowed.,156,cb5edda06e508de168bff7d0a4c3272f,,22min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,156,156,44,68,CODE_SMELL,apache
AWpqvFQdK1LJlmpkb3et,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/ConcurrentHashMapConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",31,40fba05c9840aaddd3c8ac3c2a3904a6,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,31,31,32,35,CODE_SMELL,apache
AWpqvFQRK1LJlmpkb3er,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/HashMapConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",31,a4abf7a3cba3be44c60af74e0faa2eea,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,31,31,32,35,CODE_SMELL,apache
AWpqvFP-K1LJlmpkb3eM,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/HashSetConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",32,b963febaabb5d99786c4d5edf4c8875d,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,32,32,32,35,CODE_SMELL,apache
AWpqvFQIK1LJlmpkb3eo,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/LinkedListConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",31,d37217e9263566c9a5c8d5dbefa990d4,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,31,31,32,35,CODE_SMELL,apache
AWpqvFQLK1LJlmpkb3ep,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/TreeMapConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",32,a4abf7a3cba3be44c60af74e0faa2eea,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,32,32,32,35,CODE_SMELL,apache
AWsfXHhTzmU2NFcd_2TJ,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/TreeMapConverter.java,apache_incubator-tamaya-extensions,java:S3416,OPEN,,MINOR,"Update this logger to use ""TreeMapConverter.class"".",32,a4abf7a3cba3be44c60af74e0faa2eea,,5min,2018-11-08T00:26:26+0100,2019-06-04T00:00:24+0200,,32,32,55,87,CODE_SMELL,apache
AWpqvFP7K1LJlmpkb3eL,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/TreeSetConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",32,534016699096db6ce33e0ebfcc33bbb4,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,32,32,32,35,CODE_SMELL,apache
AWpqvFSCK1LJlmpkb3fY,apache_incubator-tamaya-extensions:modules/consul/src/main/java/org/apache/tamaya/consul/AbstractConsulPropertySource.java,apache_incubator-tamaya-extensions,java:S2160,OPEN,,MINOR,"Override the ""equals"" method in this class.",42,89c038d8dd002e077f5e34cf3fe8a669,,30min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,42,42,22,50,CODE_SMELL,apache
AWpqvFSCK1LJlmpkb3fb,apache_incubator-tamaya-extensions:modules/consul/src/main/java/org/apache/tamaya/consul/AbstractConsulPropertySource.java,apache_incubator-tamaya-extensions,java:S1117,OPEN,,MAJOR,"Rename ""consulBackends"" which hides the field declared at line 48.",114,7877bded23a53bb918a215bd5aa81e85,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,114,114,30,44,CODE_SMELL,apache
AWpqvFSCK1LJlmpkb3fV,apache_incubator-tamaya-extensions:modules/consul/src/main/java/org/apache/tamaya/consul/AbstractConsulPropertySource.java,apache_incubator-tamaya-extensions,java:S2629,OPEN,,MAJOR,Use the built-in formatting to construct this argument.,178,de10a8e7955d2f945c01f08dbc9854c3,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,178,178,40,85,CODE_SMELL,apache
AWpqvFSCK1LJlmpkb3fW,apache_incubator-tamaya-extensions:modules/consul/src/main/java/org/apache/tamaya/consul/AbstractConsulPropertySource.java,apache_incubator-tamaya-extensions,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,221,80d5b17efc16ace990c07580fc3e85eb,,20min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,221,221,20,23,CODE_SMELL,apache
AWpqvFSCK1LJlmpkb3fX,apache_incubator-tamaya-extensions:modules/consul/src/main/java/org/apache/tamaya/consul/AbstractConsulPropertySource.java,apache_incubator-tamaya-extensions,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,229,80d5b17efc16ace990c07580fc3e85eb,,20min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,229,229,20,23,CODE_SMELL,apache
AWpqvFSFK1LJlmpkb3fc,apache_incubator-tamaya-extensions:modules/consul/src/main/java/org/apache/tamaya/consul/ConsulBackendConfig.java,apache_incubator-tamaya-extensions,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,,,,,CODE_SMELL,apache
AWpqvFSFK1LJlmpkb3fd,apache_incubator-tamaya-extensions:modules/consul/src/main/java/org/apache/tamaya/consul/ConsulBackendConfig.java,apache_incubator-tamaya-extensions,java:S2629,OPEN,,MAJOR,Use the built-in formatting to construct this argument.,62,96b1a93a1c06b083516c976b5f8d696f,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,62,62,25,53,CODE_SMELL,apache
AWpqvFSJK1LJlmpkb3fe,apache_incubator-tamaya-extensions:modules/consul/src/main/java/org/apache/tamaya/consul/ConsulPropertySource.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",30,c03e660e1cc63e3d641dbe5fffa5acf8,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,30,30,32,35,CODE_SMELL,apache
AWpqvFR9K1LJlmpkb3fU,apache_incubator-tamaya-extensions:modules/consul/src/test/java/org/apache/tamaya/consul/ConsulWriteTest.java,apache_incubator-tamaya-extensions,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,51,6da3084ae80286c266d86f4a4cd95d8c,,10min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,51,51,16,29,CODE_SMELL,apache
AWpqvFNhK1LJlmpkb3cV,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/AbstractEtcdPropertySource.java,apache_incubator-tamaya-extensions,java:S2160,OPEN,,MINOR,"Override the ""equals"" method in this class.",39,33c072c0126f23cd802e5c406b3db72e,,30min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,39,39,22,48,CODE_SMELL,apache
AWpqvFNhK1LJlmpkb3cW,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/AbstractEtcdPropertySource.java,apache_incubator-tamaya-extensions,java:S1117,OPEN,,MAJOR,"Rename ""etcdBackends"" which hides the field declared at line 48.",113,f250d86de8ac514c8d6fad458ffc3c44,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,113,113,31,43,CODE_SMELL,apache
AWpqvFNhK1LJlmpkb3cU,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/AbstractEtcdPropertySource.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""_ERROR"" 4 times.",148,c5360e41acc1a4423d092c8fc2aa2ab6,,10min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,148,148,38,46,CODE_SMELL,apache
AWpqvFNhK1LJlmpkb3cX,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/AbstractEtcdPropertySource.java,apache_incubator-tamaya-extensions,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,191,1b97e14a5d13203c78774deb8c3072cd,,12min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,191,191,39,48,CODE_SMELL,apache
AWpqvFNhK1LJlmpkb3cZ,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/AbstractEtcdPropertySource.java,apache_incubator-tamaya-extensions,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,221,fbdc2d306c789ba9bc7c4b670a1a2c49,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,221,221,0,62,CODE_SMELL,apache
AWpqvFNhK1LJlmpkb3cY,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/AbstractEtcdPropertySource.java,apache_incubator-tamaya-extensions,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 31 to the 15 allowed.,229,0b69f8824854bdbc3329f2fff1cb961b,,21min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,229,229,16,27,CODE_SMELL,apache
AWpqvFNhK1LJlmpkb3cT,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/AbstractEtcdPropertySource.java,apache_incubator-tamaya-extensions,java:S2629,OPEN,,MAJOR,Use the built-in formatting to construct this argument.,235,c8f565814604aaea40277166278f3c17,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,235,235,33,71,CODE_SMELL,apache
AWpqvFNVK1LJlmpkb3cM,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdAccessor.java,apache_incubator-tamaya-extensions,java:S1170,OPEN,,MINOR,Make this final field static too.,63,4e66a7202d7554ec4fe3a74bfea2685a,,2min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,63,63,22,35,CODE_SMELL,apache
AWpqvFNVK1LJlmpkb3cN,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdAccessor.java,apache_incubator-tamaya-extensions,java:S1170,OPEN,,MINOR,Make this final field static too.,67,0a2ec04d3ddcf452a143a9b50eb13fef,,2min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,67,67,22,36,CODE_SMELL,apache
AWpqvFNVK1LJlmpkb3b9,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdAccessor.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""/v2/keys/"" 4 times.",169,a3b8efa947d9c047181bb03958ce3a2e,,10min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,169,169,60,71,CODE_SMELL,apache
AWpqvFNVK1LJlmpkb3b8,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdAccessor.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""[etcd]"" 4 times.",181,89256fdf0cea4b4d43cc76f35fe63032,,10min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,181,181,62,70,CODE_SMELL,apache
AWpqvFNVK1LJlmpkb3b_,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdAccessor.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal "".source"" 3 times.",181,89256fdf0cea4b4d43cc76f35fe63032,,8min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,181,181,51,60,CODE_SMELL,apache
AWpqvFNVK1LJlmpkb3cA,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdAccessor.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""createdIndex"" 10 times.",183,4778aa6221af755c7a448f5021772eeb,,22min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,183,183,45,59,CODE_SMELL,apache
AWpqvFNVK1LJlmpkb3cF,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdAccessor.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal "".createdIndex"" 4 times.",184,4fdf048f099297f7c2a3480da9c5215e,,10min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,184,184,51,66,CODE_SMELL,apache
AWpqvFNVK1LJlmpkb3cE,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdAccessor.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""modifiedIndex"" 10 times.",186,8d3c941d6e9df3604b00c2b44b4baad2,,22min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,186,186,45,60,CODE_SMELL,apache
AWpqvFNVK1LJlmpkb3cD,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdAccessor.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal "".modifiedIndex"" 4 times.",187,76b279ce63fed555d241b1636d62e9b1,,10min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,187,187,51,67,CODE_SMELL,apache
AWpqvFNVK1LJlmpkb3cB,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdAccessor.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""expiration"" 10 times.",189,1bca76338a600cc99ce5cdfc5e321ac2,,22min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,189,189,45,57,CODE_SMELL,apache
AWpqvFNVK1LJlmpkb3cC,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdAccessor.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal "".expiration"" 4 times.",190,eedb3ba03366f9f34d497e66dadbee5f,,10min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,190,190,51,64,CODE_SMELL,apache
AWpqvFNVK1LJlmpkb3b7,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdAccessor.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""' from etcd: "" 6 times.",202,bace81952cf686f4f539b26c14d9901d,,14min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,202,202,62,77,CODE_SMELL,apache
AWpqvFNVK1LJlmpkb3cG,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdAccessor.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""_ERROR"" 4 times.",203,edbeca879393b2059b6537751bc17fa5,,10min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,203,203,23,31,CODE_SMELL,apache
AWpqvFNVK1LJlmpkb3cP,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdAccessor.java,apache_incubator-tamaya-extensions,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,484,6a59f4eba1151100b9bf90557622a718,,6min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,484,484,17,25,CODE_SMELL,apache
AWpqvFNaK1LJlmpkb3cR,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdBackendConfig.java,apache_incubator-tamaya-extensions,java:S2629,OPEN,,MAJOR,Use the built-in formatting to construct this argument.,91,96b1a93a1c06b083516c976b5f8d696f,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,91,91,25,53,CODE_SMELL,apache
AWpqvFNeK1LJlmpkb3cS,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdPropertySource.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",32,f711f0d3a16939a784d232bb8f799e36,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,32,32,32,35,CODE_SMELL,apache
AWpqvFNoK1LJlmpkb3ca,apache_incubator-tamaya-extensions:modules/etcd/src/test/java/org/apache/tamaya/etcd/EtcdAccessorTest.java,apache_incubator-tamaya-extensions,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",103,37915ac893d27a89160f34dbfefc4da2,,20min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,103,103,15,20,CODE_SMELL,apache
AWpqvFPrK1LJlmpkb3eE,apache_incubator-tamaya-extensions:modules/hazelcast/src/main/java/org/apache/tamaya/hazelcast/AbstractHazelcastPropertySource.java,apache_incubator-tamaya-extensions,java:S2160,OPEN,,MINOR,"Override the ""equals"" method in this class.",57,c3ff8291000e0c1bf13e5f077536bec0,,30min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,57,57,22,53,CODE_SMELL,apache
AWpqvFPrK1LJlmpkb3eF,apache_incubator-tamaya-extensions:modules/hazelcast/src/main/java/org/apache/tamaya/hazelcast/AbstractHazelcastPropertySource.java,apache_incubator-tamaya-extensions,java:S1117,OPEN,,MAJOR,"Rename ""configMap"" which hides the field declared at line 62.",183,b98e3c795ae985e7c69b758b1ffa9543,,5min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,183,183,35,44,CODE_SMELL,apache
AWpqvFPvK1LJlmpkb3eG,apache_incubator-tamaya-extensions:modules/hazelcast/src/main/java/org/apache/tamaya/hazelcast/HazelcastPropertySource.java,apache_incubator-tamaya-extensions,java:S2160,OPEN,,MINOR,"Override the ""equals"" method in this class.",44,4a1a50a5e6cb79dae41ca35e42bf6c22,,30min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,44,44,13,36,CODE_SMELL,apache
AWpqvFPoK1LJlmpkb3eD,apache_incubator-tamaya-extensions:modules/hazelcast/src/test/java/org/apache/tamaya/hazelcast/AbstractHzPropertySourceTest.java,apache_incubator-tamaya-extensions,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",187,a708f07a9b497e61b330938911277122,,20min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,187,187,15,20,CODE_SMELL,apache
AWpqvFPjK1LJlmpkb3eC,apache_incubator-tamaya-extensions:modules/hazelcast/src/test/java/org/apache/tamaya/hazelcast/HazelcastPropertySourceTest.java,apache_incubator-tamaya-extensions,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",182,a708f07a9b497e61b330938911277122,,20min,2018-11-08T00:26:26+0100,2019-04-29T22:13:49+0200,,182,182,15,20,CODE_SMELL,apache
AWpqvFRbK1LJlmpkb3fG,apache_incubator-tamaya-extensions:modules/mutable-config/src/main/java/org/apache/tamaya/mutableconfig/ChangePropagationPolicy.java,apache_incubator-tamaya-extensions,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,76,fdff7424a5dbad0e22c88981f7111170,,5min,2018-11-06T18:47:50+0100,2019-04-29T22:13:49+0200,,76,76,24,26,CODE_SMELL,apache
AWpqvFRbK1LJlmpkb3fE,apache_incubator-tamaya-extensions:modules/mutable-config/src/main/java/org/apache/tamaya/mutableconfig/ChangePropagationPolicy.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Failed to store changes '"" 3 times.",82,56f2a5537584ac12e10fec18cf3f3970,,8min,2018-11-06T18:47:50+0100,2019-04-29T22:13:49+0200,,82,82,49,76,CODE_SMELL,apache
AWpqvFRbK1LJlmpkb3fF,apache_incubator-tamaya-extensions:modules/mutable-config/src/main/java/org/apache/tamaya/mutableconfig/ChangePropagationPolicy.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""' not applicable to "" 3 times.",82,56f2a5537584ac12e10fec18cf3f3970,,8min,2018-11-06T18:47:50+0100,2019-04-29T22:13:49+0200,,82,82,84,106,CODE_SMELL,apache
AWpqvFRbK1LJlmpkb3fH,apache_incubator-tamaya-extensions:modules/mutable-config/src/main/java/org/apache/tamaya/mutableconfig/ChangePropagationPolicy.java,apache_incubator-tamaya-extensions,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,96,8e5f50ab3858d67f3b9b0de0b950318f,,5min,2018-11-06T18:47:50+0100,2019-04-29T22:13:49+0200,,96,96,45,68,CODE_SMELL,apache
AWpqvFRbK1LJlmpkb3fI,apache_incubator-tamaya-extensions:modules/mutable-config/src/main/java/org/apache/tamaya/mutableconfig/ChangePropagationPolicy.java,apache_incubator-tamaya-extensions,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,119,01025deb74e1664cb4ae242905717239,,5min,2018-11-06T18:47:50+0100,2019-04-29T22:13:49+0200,,119,119,63,86,CODE_SMELL,apache
AWpqvFRbK1LJlmpkb3fJ,apache_incubator-tamaya-extensions:modules/mutable-config/src/main/java/org/apache/tamaya/mutableconfig/ChangePropagationPolicy.java,apache_incubator-tamaya-extensions,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,143,44dbed62222584fae5f26351fc6f7db9,,5min,2018-11-06T18:47:50+0100,2019-04-29T22:13:49+0200,,143,143,46,69,CODE_SMELL,apache
AWpqvFRbK1LJlmpkb3fD,apache_incubator-tamaya-extensions:modules/mutable-config/src/main/java/org/apache/tamaya/mutableconfig/ChangePropagationPolicy.java,apache_incubator-tamaya-extensions,java:S2629,OPEN,,MAJOR,Use the built-in formatting to construct this argument.,147,6a0d38c225ed803fd836a17a4e5dc5fb,,5min,2018-11-06T18:47:50+0100,2019-04-29T22:13:49+0200,,147,147,29,106,CODE_SMELL,apache
AWpqvFHhK1LJlmpkb3Ye,apache_incubator-tamaya-extensions:modules/resources/src/main/java/org/apache/tamaya/resource/ResourceResolver.java,apache_incubator-tamaya-extensions,java:S1130,OPEN,,MINOR,Remove the declaration of thrown exception 'org.apache.tamaya.ConfigException' which is a runtime exception.,90,17b98a29993cfb6df35679877ccd10f0,,5min,2018-11-05T00:16:13+0100,2019-04-29T22:13:49+0200,,90,90,49,64,CODE_SMELL,apache
