key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXI4xvak7rtBPvduJkUJ,jspwiki-builder:jspwiki-markdown/src/test/java/org/apache/wiki/render/markdown/MarkdownRendererTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,210,9965ced2baee02607abbba4f5df824d0,,2min,2017-12-08T22:37:40+0100,2020-05-21T21:45:24+0200,,210,210,4,10,CODE_SMELL,apache
AXI4xvak7rtBPvduJkUK,jspwiki-builder:jspwiki-markdown/src/test/java/org/apache/wiki/render/markdown/MarkdownRendererTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,217,755d97a365e54af546151b9637529c45,,2min,2017-12-08T22:37:40+0100,2020-05-21T21:45:24+0200,,217,217,4,10,CODE_SMELL,apache
AXI4xvak7rtBPvduJkUL,jspwiki-builder:jspwiki-markdown/src/test/java/org/apache/wiki/render/markdown/MarkdownRendererTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,224,ab55c7825a5f54a4cb74e8677b7d769c,,2min,2017-12-08T22:37:40+0100,2020-05-21T21:45:24+0200,,224,224,4,10,CODE_SMELL,apache
AXI4xvak7rtBPvduJkUM,jspwiki-builder:jspwiki-markdown/src/test/java/org/apache/wiki/render/markdown/MarkdownRendererTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,231,b00c176021afb8b38e6701735e4fb921,,2min,2017-12-08T22:37:40+0100,2020-05-21T21:45:24+0200,,231,231,4,10,CODE_SMELL,apache
AXI4xvak7rtBPvduJkUN,jspwiki-builder:jspwiki-markdown/src/test/java/org/apache/wiki/render/markdown/MarkdownRendererTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,239,bba25bb2945e21aced7c9a2bccee0ba4,,2min,2017-12-08T22:37:40+0100,2020-05-21T21:45:24+0200,,239,239,4,10,CODE_SMELL,apache
AXI4xvak7rtBPvduJkUO,jspwiki-builder:jspwiki-markdown/src/test/java/org/apache/wiki/render/markdown/MarkdownRendererTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,246,d4d037bdb6e105d996dc0129e1a005b8,,2min,2017-12-08T22:37:40+0100,2020-05-21T21:45:24+0200,,246,246,4,10,CODE_SMELL,apache
AXI4xvak7rtBPvduJkUP,jspwiki-builder:jspwiki-markdown/src/test/java/org/apache/wiki/render/markdown/MarkdownRendererTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,254,50c70ea9be8c6203b3b1d6f062f744b6,,2min,2017-12-08T22:37:40+0100,2020-05-21T21:45:24+0200,,254,254,4,10,CODE_SMELL,apache
AXI4xvak7rtBPvduJkUQ,jspwiki-builder:jspwiki-markdown/src/test/java/org/apache/wiki/render/markdown/MarkdownRendererTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,264,45fedfdbf976c5492ecc0873dd6dbb30,,2min,2017-12-08T22:37:40+0100,2020-05-21T21:45:24+0200,,264,264,4,10,CODE_SMELL,apache
AXDlaSybPUs8qThfTpVA,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/htmltowiki/HtmlStringToWikiTranslator.java,jspwiki-builder,java:S2755,OPEN,,BLOCKER,Disable access to external entities in XML parsing.,108,12496b3c1053cfce27a300d9021541d6,,15min,2017-12-03T19:06:10+0100,2020-03-16T23:10:28+0100,,108,108,39,49,VULNERABILITY,apache
AWyr6XI75ULuzyOxXKn_,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/parser/MarkupParser.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_linkParsingOperations"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",67,c0567dd9656f1079d128dc87fc88e06e,,2min,2017-12-03T01:39:48+0100,2019-08-20T00:02:28+0200,,67,67,36,59,CODE_SMELL,apache
AXI4xu4K7rtBPvduJkEO,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/ui/admin/beans/FilterBeanTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,36,cff4066c1ac10d76ee0e5048e249f5c6,,2min,2017-08-22T20:47:25+0200,2020-05-21T21:45:24+0200,,36,36,4,10,CODE_SMELL,apache
AWyr6XI75ULuzyOxXKn-,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/parser/MarkupParser.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_inlineImagePatterns"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",66,22e7df1d12784b8ff240013507567de5,,2min,2017-07-16T13:26:32+0200,2019-08-20T00:02:28+0200,,66,66,30,51,CODE_SMELL,apache
AWyr6Xi45ULuzyOxXK6F,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/plugin/Search.java,jspwiki-builder,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,112,511b60375f9ad668b7320f8b72d865e1,,5min,2017-04-22T21:39:59+0200,2019-08-20T00:02:28+0200,,112,112,10,52,CODE_SMELL,apache
AWyr6XjN5ULuzyOxXK6h,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/plugin/Image.java,jspwiki-builder,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,117,e2819ffc5b2915126f66c1642cfe107b,,5min,2017-03-12T16:22:24+0100,2019-08-20T00:02:28+0200,,117,117,10,58,CODE_SMELL,apache
AWyr6XcC5ULuzyOxXK0_,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/url/DefaultURLConstructor.java,jspwiki-builder,java:S1075,OPEN,,MINOR,Remove this hard-coded path-delimiter.,53,3caf8706c49bd75dc16721d409a5260c,,20min,2016-12-16T20:04:32+0100,2019-08-20T00:02:28+0200,,53,53,45,48,CODE_SMELL,apache
AXQHJtG4_NGyhu1352nU,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/parser/JSPWikiMarkupParser.java,jspwiki-builder,java:S5869,OPEN,,MAJOR,Remove duplicates in this character class.,1910,04ff3e2f9b889818622c02834609ec60,,5min,2016-12-13T19:15:30+0100,2020-08-19T16:34:46+0200,,1910,1910,52,53,CODE_SMELL,apache
AWyr6XtA5ULuzyOxXLBN,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ajax/WikiAjaxDispatcherServlet.java,jspwiki-builder,java:S1075,OPEN,,MINOR,Remove this hard-coded path-delimiter.,68,9814bea7e631132ef45f0423823ea20e,,20min,2016-12-02T21:06:16+0100,2019-08-20T00:02:28+0200,,68,68,122,125,CODE_SMELL,apache
AWyr6XtA5ULuzyOxXLBO,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ajax/WikiAjaxDispatcherServlet.java,jspwiki-builder,java:S1075,OPEN,,MINOR,Remove this hard-coded path-delimiter.,68,9814bea7e631132ef45f0423823ea20e,,20min,2016-12-02T21:06:16+0100,2019-08-20T00:02:28+0200,,68,68,20,23,CODE_SMELL,apache
AWyr6XqS5ULuzyOxXK_d,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/WikiJSPFilter.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_response"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",213,5c2c293fd90280d0ea4b85cc831a2237,,2min,2016-08-18T07:38:28+0200,2019-08-20T00:02:28+0200,,213,213,42,52,CODE_SMELL,apache
AWyr6XS85ULuzyOxXKwq,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/preferences/Preferences.java,jspwiki-builder,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,75,47d3939904c5298fc33940a1c137ea36,,5min,2016-03-27T21:24:42+0200,2019-08-20T00:02:28+0200,,75,75,10,57,CODE_SMELL,apache
AWyr6XS85ULuzyOxXKws,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/preferences/Preferences.java,jspwiki-builder,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,79,52e4a5875be95d725763a8bb942144d3,,5min,2016-03-27T21:24:42+0200,2019-08-20T00:02:28+0200,,79,79,10,11,CODE_SMELL,apache
AWyr6Xkm5ULuzyOxXK7l,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/filters/SpamFilter.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_pageNameMaxLength"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",180,4c15284e547583438c0d7b2bcf252f49,,2min,2016-03-08T19:25:59+0100,2019-08-20T00:02:28+0200,,180,180,28,47,CODE_SMELL,apache
AWyr6Xkl5ULuzyOxXK7V,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/filters/SpamFilter.java,jspwiki-builder,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Herb says '"" 3 times.",336,73fe335984d01b9c292333d18f5e89c4,,8min,2016-03-08T19:25:59+0100,2019-08-20T00:02:28+0200,,336,336,62,75,CODE_SMELL,apache
AWyr6Xkm5ULuzyOxXK7k,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/filters/SpamFilter.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_forbiddenIPsPage"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",179,67f978b64b3a1840d63bcdc1591c79a0,,2min,2016-02-06T10:40:05+0100,2019-08-20T00:02:28+0200,,179,179,28,46,CODE_SMELL,apache
AWyr6Xkm5ULuzyOxXK7r,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/filters/SpamFilter.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_IPPatterns"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",188,3f4c83aef7a682ad905927385fd19c0a,,2min,2016-02-06T10:40:05+0100,2019-08-20T00:02:28+0200,,188,188,32,44,CODE_SMELL,apache
AWyr6Xkl5ULuzyOxXK7X,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/filters/SpamFilter.java,jspwiki-builder,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,672,45b34ec0fbcae0ed56c28c739cf0d27a,,5min,2016-02-06T10:40:05+0100,2019-08-20T00:02:28+0200,,672,672,16,18,CODE_SMELL,apache
AWyr6Xkl5ULuzyOxXK7Z,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/filters/SpamFilter.java,jspwiki-builder,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,686,e1fd848dc36696293b60b9bf96a499a3,,5min,2016-02-06T10:40:05+0100,2019-08-20T00:02:28+0200,,686,686,16,18,CODE_SMELL,apache
AWyr6Xiu5ULuzyOxXK53,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/plugin/TableOfContents.java,jspwiki-builder,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,209,80d5b17efc16ace990c07580fc3e85eb,,20min,2016-02-06T00:35:42+0100,2019-08-20T00:02:28+0200,,209,209,4,7,CODE_SMELL,apache
AXI4xvNz7rtBPvduJkTG,jspwiki-builder:jspwiki-util/src/test/java/org/apache/wiki/util/ClassUtilTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,72,80d905d420ca727ec2ab52047695d0cd,,2min,2016-02-06T00:35:42+0100,2020-05-21T21:45:24+0200,,72,72,4,10,CODE_SMELL,apache
AXI4xvA47rtBPvduJkKl,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/parser/JSPWikiMarkupParserTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,1985,fa32dc6a3c69ad20da2d91dd333f33e2,,2min,2016-02-03T22:35:34+0100,2020-05-21T21:45:24+0200,,1985,1985,4,10,CODE_SMELL,apache
AWyr6Xzy5ULuzyOxXLIf,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/TranslationsCheck.java,jspwiki-builder,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,92,575d541f691a0a110abb24257f6b7037,,10min,2015-11-03T19:54:15+0100,2019-08-20T00:02:28+0200,,92,92,8,18,CODE_SMELL,apache
AWyr6XsW5ULuzyOxXLA9,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,420,38d17c0c180f06909fb6372710c84f25,,5min,2015-09-05T21:51:16+0200,2019-08-20T00:02:28+0200,,420,420,14,41,CODE_SMELL,apache
AWyr6W895ULuzyOxXKks,jspwiki-builder:jspwiki-war/src/main/webapp/templates/default/Header.jsp,jspwiki-builder,Web:BoldAndItalicTagsCheck,OPEN,,MINOR,Replace this <b> tag by <strong>.,40,158b9ecae8400ce6b948248686c9d7cb,,2min,2015-09-05T21:51:16+0200,2019-08-20T00:02:28+0200,,40,40,111,114,BUG,apache
AWyr6Xql5ULuzyOxXK_n,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/render/WysiwygEditingRenderer.java,jspwiki-builder,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,81,2a380c8fade56d98f144850be6e64c5d,,5min,2015-08-23T10:15:01+0200,2019-08-20T00:02:28+0200,,81,81,22,55,CODE_SMELL,apache
AWyr6W-M5ULuzyOxXKkz,jspwiki-builder:jspwiki-war/src/main/webapp/templates/210/editors/TinyMCE.jsp,jspwiki-builder,Web:S1134,OPEN,,MAJOR,"Take the required action to fix the issue indicated by this ""FIXME"" comment.",156,308e17fc8f70c9581867036f33b53282,,,2015-08-15T22:45:46+0200,2019-08-20T00:02:28+0200,,156,156,0,98,CODE_SMELL,apache
AWy12rXoYwmYGWzyYtdJ,jspwiki-builder:jspwiki-war/src/main/webapp/templates/210/editors/wysiwyg.jsp,jspwiki-builder,Web:TableWithoutCaptionCheck,OPEN,,MINOR,Add a description to this table.,114,fdcbb7ca6d7202e68ff5e231215d38a9,,5min,2015-08-15T22:45:46+0200,2019-08-21T22:23:14+0200,,114,114,2,9,BUG,apache
AWyr6W-e5ULuzyOxXKk1,jspwiki-builder:jspwiki-war/src/main/webapp/templates/210/editors/wysiwyg.jsp,jspwiki-builder,Web:S1134,OPEN,,MAJOR,"Take the required action to fix the issue indicated by this ""FIXME"" comment.",115,39a751651f790b5918a29278b8450bf3,,,2015-08-15T22:45:46+0200,2019-08-20T00:02:28+0200,,115,115,0,9,CODE_SMELL,apache
AWyr6W6-5ULuzyOxXKkj,jspwiki-builder:jspwiki-war/src/main/webapp/templates/default/editors/wysiwyg.jsp,jspwiki-builder,Web:S1135,OPEN,,INFO,"Complete the task associated to this ""TODO"" comment.",236,5a14fb335d3424d0ac66251d5aafda01,,,2015-08-15T22:45:46+0200,2019-08-20T00:02:28+0200,,236,236,0,56,CODE_SMELL,apache
AWyr6Xzy5ULuzyOxXLIc,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/TranslationsCheck.java,jspwiki-builder,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,66,27aa32fcacd36c94beb42bae54a9b4b4,,10min,2015-08-13T21:06:04+0200,2019-08-20T00:02:28+0200,,66,66,12,22,CODE_SMELL,apache
AWyr6Xzy5ULuzyOxXLIe,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/TranslationsCheck.java,jspwiki-builder,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,68,dd2ccd2135629143a70325825690c262,,10min,2015-08-13T21:06:04+0200,2019-08-20T00:02:28+0200,,68,68,12,22,CODE_SMELL,apache
AWyr6Xzy5ULuzyOxXLIi,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/TranslationsCheck.java,jspwiki-builder,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,119,15908539643e8728be957cd32e24049c,,10min,2015-08-13T21:06:04+0200,2019-08-20T00:02:28+0200,,119,119,8,18,CODE_SMELL,apache
AWyr6Xzy5ULuzyOxXLIj,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/TranslationsCheck.java,jspwiki-builder,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,120,bc4513224b9c8e35b78a49f11a2cbb0b,,10min,2015-08-13T21:06:04+0200,2019-08-20T00:02:28+0200,,120,120,8,18,CODE_SMELL,apache
AWyr6Xzy5ULuzyOxXLIk,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/TranslationsCheck.java,jspwiki-builder,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,123,674ad35cee994990a8c80c9e8d940e99,,10min,2015-08-13T21:06:04+0200,2019-08-20T00:02:28+0200,,123,123,12,22,CODE_SMELL,apache
AWyr6Xzy5ULuzyOxXLIl,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/TranslationsCheck.java,jspwiki-builder,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,126,0d70dabe9dad2f36525cc04eaee74f81,,10min,2015-08-13T21:06:04+0200,2019-08-20T00:02:28+0200,,126,126,16,26,CODE_SMELL,apache
AWyr6Xzy5ULuzyOxXLIq,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/TranslationsCheck.java,jspwiki-builder,java:S1659,OPEN,,MINOR,"Declare ""outdated"" on a separate line.",134,6a13e11c17b6093b7bafbd028dcd68fc,,2min,2015-08-13T21:06:04+0200,2019-08-20T00:02:28+0200,,134,134,25,33,CODE_SMELL,apache
AWyr6Xzy5ULuzyOxXLIr,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/TranslationsCheck.java,jspwiki-builder,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,143,e5c40f32a33874c0edf7c4cab20768b5,,10min,2015-08-13T21:06:04+0200,2019-08-20T00:02:28+0200,,143,143,8,18,CODE_SMELL,apache
AWyr6Xzy5ULuzyOxXLIs,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/TranslationsCheck.java,jspwiki-builder,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,153,2fdd22d12fb02e57f3dc9c893e4db42a,,10min,2015-08-13T21:06:04+0200,2019-08-20T00:02:28+0200,,153,153,20,30,CODE_SMELL,apache
AWyr6Xzy5ULuzyOxXLIt,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/TranslationsCheck.java,jspwiki-builder,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,154,6c9d7c20a9b947b36861eba743f5c347,,10min,2015-08-13T21:06:04+0200,2019-08-20T00:02:28+0200,,154,154,20,30,CODE_SMELL,apache
AWyr6Xzy5ULuzyOxXLIu,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/TranslationsCheck.java,jspwiki-builder,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,156,2a806d293fe6c4e282c3dcf89bae0333,,10min,2015-08-13T21:06:04+0200,2019-08-20T00:02:28+0200,,156,156,16,26,CODE_SMELL,apache
AWyr6Xzy5ULuzyOxXLIw,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/TranslationsCheck.java,jspwiki-builder,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,171,cf33ce71e0ea0a06b95687491710d706,,10min,2015-08-13T21:06:04+0200,2019-08-20T00:02:28+0200,,171,171,20,30,CODE_SMELL,apache
AWyr6Xzy5ULuzyOxXLIx,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/TranslationsCheck.java,jspwiki-builder,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,172,27e38f9094f81cf464fdb79f7f79b249,,10min,2015-08-13T21:06:04+0200,2019-08-20T00:02:28+0200,,172,172,20,30,CODE_SMELL,apache
AWyr6Xzy5ULuzyOxXLIy,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/TranslationsCheck.java,jspwiki-builder,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,174,2a806d293fe6c4e282c3dcf89bae0333,,10min,2015-08-13T21:06:04+0200,2019-08-20T00:02:28+0200,,174,174,16,26,CODE_SMELL,apache
AWyr6W615ULuzyOxXKki,jspwiki-builder:jspwiki-war/src/main/webapp/templates/default/editors/TinyMCE.jsp,jspwiki-builder,Web:S1135,OPEN,,INFO,"Complete the task associated to this ""TODO"" comment.",242,5a14fb335d3424d0ac66251d5aafda01,,,2015-08-02T21:44:06+0200,2019-08-20T00:02:28+0200,,242,242,0,56,CODE_SMELL,apache
AWyr6XW35ULuzyOxXKyZ,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/tags/LinkTag.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_cssClass"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",55,6b101841f40ce29d6e53e13e6e6cb880,,2min,2015-08-02T20:05:54+0200,2019-08-20T00:02:28+0200,,55,55,19,29,CODE_SMELL,apache
AWyr6Xpr5ULuzyOxXK-q,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/InputValidator.java,jspwiki-builder,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,127,66a367b0806ce18da5e5f7e40062949b,,5min,2015-07-26T21:50:41+0200,2019-08-20T00:02:28+0200,,127,127,19,84,CODE_SMELL,apache
AWyr6Xpr5ULuzyOxXK-r,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/InputValidator.java,jspwiki-builder,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,145,580aaf1e11bbc284610baac0a8af9fae,,5min,2015-07-26T21:50:41+0200,2019-08-20T00:02:28+0200,,145,145,19,76,CODE_SMELL,apache
AWyr6W905ULuzyOxXKkw,jspwiki-builder:jspwiki-war/src/main/webapp/templates/default/InfoContent.jsp,jspwiki-builder,Web:S1135,OPEN,,INFO,"Complete the task associated to this ""TODO"" comment.",322,8c350cd08761c99847b17e4307e3eed9,,,2015-07-26T21:50:41+0200,2019-08-20T00:02:28+0200,,322,322,0,86,CODE_SMELL,apache
AWyr6W9W5ULuzyOxXKku,jspwiki-builder:jspwiki-war/src/main/webapp/templates/default/LoginContent.jsp,jspwiki-builder,Web:S1135,OPEN,,INFO,"Complete the task associated to this ""TODO"" comment.",201,3e881f1d83a51370de53739fcba7b3e1,,,2015-07-26T21:50:41+0200,2019-08-20T00:02:28+0200,,201,201,0,70,CODE_SMELL,apache
AWyr6W-W5ULuzyOxXKk0,jspwiki-builder:jspwiki-war/src/main/webapp/templates/210/editors/CKeditor.jsp,jspwiki-builder,Web:S1134,OPEN,,MAJOR,"Take the required action to fix the issue indicated by this ""FIXME"" comment.",160,308e17fc8f70c9581867036f33b53282,,,2015-07-16T12:29:52+0200,2019-08-20T00:02:28+0200,,160,160,0,98,CODE_SMELL,apache
AWyr6W7H5ULuzyOxXKkk,jspwiki-builder:jspwiki-war/src/main/webapp/templates/default/editors/CKeditor.jsp,jspwiki-builder,Web:S1135,OPEN,,INFO,"Complete the task associated to this ""TODO"" comment.",239,5a14fb335d3424d0ac66251d5aafda01,,,2015-07-16T12:29:52+0200,2019-08-20T00:02:28+0200,,239,239,0,56,CODE_SMELL,apache
AWyr6Xb45ULuzyOxXK08,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/tags/TabTag.java,jspwiki-builder,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",159,88393b855661cf2d2b7ab9a48f560397,,5min,2015-07-09T22:37:02+0200,2019-08-20T00:02:28+0200,,159,159,15,23,CODE_SMELL,apache
AWyr6XUA5ULuzyOxXKxK,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/tags/UserProfileTag.java,jspwiki-builder,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2015-07-09T22:37:02+0200,2019-08-20T00:02:28+0200,,,,,,CODE_SMELL,apache
AWyr6W6p5ULuzyOxXKkh,jspwiki-builder:jspwiki-war/src/main/webapp/templates/default/editors/plain.jsp,jspwiki-builder,Web:S1135,OPEN,,INFO,"Complete the task associated to this ""TODO"" comment.",324,5a14fb335d3424d0ac66251d5aafda01,,,2015-06-22T22:11:42+0200,2019-08-20T00:02:28+0200,,324,324,0,58,CODE_SMELL,apache
AWyr6XqS5ULuzyOxXK_a,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/WikiJSPFilter.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_output"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",210,ccb1702b41dac3b3908e9b9429fd3945,,2min,2015-04-18T18:45:18+0200,2019-08-20T00:02:28+0200,,210,210,30,38,CODE_SMELL,apache
AWyr6XqS5ULuzyOxXK_f,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/ui/WikiJSPFilter.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_buffer"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",248,4c4383149b0124741d62ee0f2f7301a0,,2min,2015-04-18T18:45:18+0200,2019-08-20T00:02:28+0200,,248,248,34,42,CODE_SMELL,apache
AWyr6Xyk5ULuzyOxXLG0,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/modules/WikiModuleInfo.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_description"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",36,7b165a13ef75a168364ef3026aab9509,,2min,2015-01-30T15:21:13+0100,2019-08-20T00:02:28+0200,,36,36,21,34,CODE_SMELL,apache
AWyr6Xyk5ULuzyOxXLG1,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/modules/WikiModuleInfo.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_moduleUrl"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",37,df841b29c6200d897de54412390f7554,,2min,2015-01-30T15:21:13+0100,2019-08-20T00:02:28+0200,,37,37,21,32,CODE_SMELL,apache
AWyr6Xyk5ULuzyOxXLG2,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/modules/WikiModuleInfo.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_moduleVersion"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",38,acc18156353be82775dbdeb762f77133,,2min,2015-01-30T15:21:13+0100,2019-08-20T00:02:28+0200,,38,38,21,36,CODE_SMELL,apache
AWyr6Xyk5ULuzyOxXLG3,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/modules/WikiModuleInfo.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_htmlTemplate"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",39,8016588bbfc19a2540b32837c372df7e,,2min,2015-01-30T15:21:13+0100,2019-08-20T00:02:28+0200,,39,39,21,35,CODE_SMELL,apache
AWyr6Xyk5ULuzyOxXLG9,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/modules/WikiModuleInfo.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_authorUrl"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",45,ddf665657bff31ec382b3b3816aae128,,2min,2015-01-30T15:21:13+0100,2019-08-20T00:02:28+0200,,45,45,21,32,CODE_SMELL,apache
