key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AWy6OI6194997DFdyhWI,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_LOCATION"".",687,9cbd9454c695060579cb9b82032fbce9,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,687,687,87,102,CODE_SMELL,apache
AWy6OI6194997DFdyhWT,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""CONNECTION_CLOSE"".",1300,88ae46d3e89ac77246db64067f30fd32,,5min,2012-06-23T17:36:18+0200,2019-12-28T18:20:20+0100,,1300,1300,81,97,CODE_SMELL,apache
AWy6OI6194997DFdyhWU,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_CONNECTION"".",1300,88ae46d3e89ac77246db64067f30fd32,,5min,2012-06-23T17:36:18+0200,2019-12-28T18:20:20+0100,,1300,1300,48,65,CODE_SMELL,apache
AWy6OI6194997DFdyhWV,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_COOKIE"".",1379,630d6b6a219d9044336a71f8d0472e6e,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,1379,1379,48,61,CODE_SMELL,apache
AWy6OI6194997DFdyhWi,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_SET_COOKIE"".",1840,860d6d60d9e0f93175f6ec061ec0ec8a,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,1840,1840,60,77,CODE_SMELL,apache
AWy6OI6J94997DFdyhVt,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPJavaImpl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""PROTOCOL_HTTPS"".",138,9755f5042c20f1ea62b840045b668fb3,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,138,138,26,40,CODE_SMELL,apache
AWy6OI6J94997DFdyhVu,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPJavaImpl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""PROTOCOL_HTTPS"".",170,9755f5042c20f1ea62b840045b668fb3,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,170,170,26,40,CODE_SMELL,apache
AWy6OI6J94997DFdyhVx,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPJavaImpl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""CONNECTION_CLOSE"".",190,26c5f6f7c8895370af68928c1310cc2d,,5min,2012-06-23T17:36:18+0200,2020-10-31T14:33:26+0100,,190,190,83,99,CODE_SMELL,apache
AWy6OI6J94997DFdyhVy,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPJavaImpl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_CONNECTION"".",190,26c5f6f7c8895370af68928c1310cc2d,,5min,2012-06-23T17:36:18+0200,2020-10-31T14:33:26+0100,,190,190,50,67,CODE_SMELL,apache
AWy6OI6J94997DFdyhVz,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPJavaImpl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""POST"".",199,6c5346c49c49a2ce78462952c0c1de79,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,199,199,40,44,CODE_SMELL,apache
AWy6OI6J94997DFdyhV0,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPJavaImpl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""PUT"".",201,d790ddf139a6f297f8d604182b2d5d86,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,201,201,47,50,CODE_SMELL,apache
AWy6OI6J94997DFdyhV1,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPJavaImpl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""ENCODING_GZIP"".",243,03da683f8b89999610ca66df56668432,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,243,243,40,53,CODE_SMELL,apache
AWy6OI6J94997DFdyhV2,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPJavaImpl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_COOKIE"".",344,dee5087bee85f21f71971cc2c3faf127,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,344,344,54,67,CODE_SMELL,apache
AWy6OI6J94997DFdyhV6,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPJavaImpl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""GET"".",520,406d7f967f426fbc21814e5998e3be6a,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,520,520,50,53,CODE_SMELL,apache
AWy6OI6J94997DFdyhV7,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPJavaImpl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""POST"".",559,6c5346c49c49a2ce78462952c0c1de79,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,559,559,44,48,CODE_SMELL,apache
AWy6OI6J94997DFdyhV9,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPJavaImpl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_LOCATION"".",616,514be3abe5338c67b7e9281ea8b6c25d,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,616,616,74,89,CODE_SMELL,apache
AWy6OI6J94997DFdyhV-,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPJavaImpl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_CONNECTION"".",681,95361f0b75dd947ccd12e0637b0bc0d6,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,681,681,66,83,CODE_SMELL,apache
AWy6OI6J94997DFdyhV_,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPJavaImpl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HTTP_1_1"".",683,bb1625dbd527af1276a7eff63a1e57db,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,683,683,95,103,CODE_SMELL,apache
AWy6OI6J94997DFdyhWA,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPJavaImpl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""CONNECTION_CLOSE"".",684,df8ae4f30ddc210014917632ef5f5a3d,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,684,684,88,104,CODE_SMELL,apache
AWy6OI6J94997DFdyhWB,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPJavaImpl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_SET_COOKIE"".",706,0b6bc181e5028e6ef7c99504a1950c1b,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,706,706,77,94,CODE_SMELL,apache
AWy6OI4_94997DFdyhU1,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""PROTOCOL_HTTP"".",174,761241d886771dcb70f8ee3b58ba69d0,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,174,174,65,78,CODE_SMELL,apache
AWy6OI4_94997DFdyhU2,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""GET"".",219,82c22d1b002d35912f9e21f2da2e57bf,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,219,219,62,65,CODE_SMELL,apache
AWy6OI4_94997DFdyhU3,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""POST"".",225,62acb8d9c8c00d343ff5743ca53748eb,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,225,225,26,30,CODE_SMELL,apache
AWy6OI4_94997DFdyhU4,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEAD"".",226,643bfde016f7452f7dff071d5a29d7c8,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,226,226,26,30,CODE_SMELL,apache
AWy6OI4_94997DFdyhU5,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""PUT"".",227,5a30c41bb9c803588987141ad9b1853a,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,227,227,26,29,CODE_SMELL,apache
AWy6OI4_94997DFdyhU6,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""OPTIONS"".",228,36116b3d7e0de3eddd13ead5db903297,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,228,228,26,33,CODE_SMELL,apache
AWy6OI4_94997DFdyhU7,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""TRACE"".",229,2e466b66335309f00ac98a1398790294,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,229,229,26,31,CODE_SMELL,apache
AWy6OI4_94997DFdyhU8,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""DELETE"".",230,03087549a0b254d66cb76b20116dec04,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,230,230,26,32,CODE_SMELL,apache
AWy6OI4_94997DFdyhVV,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""PROTOCOL_HTTPS"".",813,de9c090fa1c554103b429e3c82c7af7a,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,813,813,30,44,CODE_SMELL,apache
AWy6OI4_94997DFdyhVW,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""DEFAULT_HTTPS_PORT"".",814,fa37071882cbd4680ddf4b776dfc7281,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,814,814,37,55,CODE_SMELL,apache
AWy6OI4_94997DFdyhVX,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""PROTOCOL_HTTP"".",816,d7afb27cb2cce513f8b000bd31bba63a,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,816,816,31,44,CODE_SMELL,apache
AWy6OI4_94997DFdyhVY,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""DEFAULT_HTTP_PORT"".",820,abaf66ad25e4161700a24b70b9fef984,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,820,820,33,50,CODE_SMELL,apache
AWy6OI4_94997DFdyhVf,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""GET"".",1447,0b30c95082335191248084339d0c5f83,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,1447,1447,80,83,CODE_SMELL,apache
AWy6OI4_94997DFdyhVi,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""PROTOCOL_HTTPS"".",1873,1e42c054fbaa8da92f8ce423ac8258d0,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,1873,1873,29,43,CODE_SMELL,apache
AWy6OI7x94997DFdyhWj,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PostWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_CONTENT_TYPE"".",185,ac7679c4ff89b808a07cd9139a2b68e9,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,185,185,34,53,CODE_SMELL,apache
AWy6OI7x94997DFdyhWk,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PostWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""MULTIPART_FORM_DATA"".",186,c49f564c8438c601436bff3985f67afd,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,186,186,34,53,CODE_SMELL,apache
AWy6OI7x94997DFdyhWl,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PostWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_CONTENT_LENGTH"".",245,9bfbb8cf6ea6805e4d2651f9a42b6104,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,245,245,56,77,CODE_SMELL,apache
AWy6OI7x94997DFdyhWm,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PostWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_CONTENT_TYPE"".",254,ffe08bb01566d446a266659d7c13f845,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,254,254,83,102,CODE_SMELL,apache
AWy6OI7x94997DFdyhWn,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PostWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_CONTENT_TYPE"".",265,6bb61b38b07ba72bb069addf392ce118,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,265,265,68,87,CODE_SMELL,apache
AWy6OI7x94997DFdyhWo,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PostWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_CONTENT_TYPE"".",269,535607f6a326e55c225b2f427d00a6e5,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,269,269,72,91,CODE_SMELL,apache
AWy6OI7x94997DFdyhWp,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PostWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""APPLICATION_X_WWW_FORM_URLENCODED"".",269,535607f6a326e55c225b2f427d00a6e5,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,269,269,107,140,CODE_SMELL,apache
AWy6OI7x94997DFdyhWq,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PostWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_CONTENT_TYPE"".",287,535607f6a326e55c225b2f427d00a6e5,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,287,287,68,87,CODE_SMELL,apache
AWy6OI7x94997DFdyhWr,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PostWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""APPLICATION_X_WWW_FORM_URLENCODED"".",287,535607f6a326e55c225b2f427d00a6e5,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,287,287,103,136,CODE_SMELL,apache
AWy6OI7x94997DFdyhWs,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PostWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_CONTENT_TYPE"".",301,6bb61b38b07ba72bb069addf392ce118,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,301,301,72,91,CODE_SMELL,apache
AWy6OI7x94997DFdyhWt,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PostWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_CONTENT_TYPE"".",305,535607f6a326e55c225b2f427d00a6e5,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,305,305,76,95,CODE_SMELL,apache
AWy6OI7x94997DFdyhWu,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PostWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""APPLICATION_X_WWW_FORM_URLENCODED"".",305,535607f6a326e55c225b2f427d00a6e5,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,305,305,111,144,CODE_SMELL,apache
AWy6OI7x94997DFdyhWv,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PostWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_CONTENT_LENGTH"".",329,9bfbb8cf6ea6805e4d2651f9a42b6104,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,329,329,56,77,CODE_SMELL,apache
AWy6OI8K94997DFdyhWw,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PutWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_CONTENT_TYPE"".",55,ffe08bb01566d446a266659d7c13f845,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,55,55,79,98,CODE_SMELL,apache
AWy6OI8K94997DFdyhWx,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PutWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_CONTENT_TYPE"".",68,6bb61b38b07ba72bb069addf392ce118,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,68,68,64,83,CODE_SMELL,apache
AWy6OI8K94997DFdyhWy,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PutWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_CONTENT_TYPE"".",82,f8c47a5f6b33d83fbb213472a9a7e90f,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,82,82,60,79,CODE_SMELL,apache
AWy6OI8K94997DFdyhWz,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PutWriter.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEADER_CONTENT_LENGTH"".",105,9bfbb8cf6ea6805e4d2651f9a42b6104,,5min,2012-06-23T17:36:18+0200,2019-08-22T18:43:13+0200,,105,105,56,77,CODE_SMELL,apache
AWyHZEfb8nAqy55yUIU2,JMeter:src/components/src/main/java/org/apache/jmeter/sampler/TestAction.java,JMeter,java:S2160,OPEN,,MINOR,"Override the ""equals"" method in this class.",46,c423537846e7e08f86bcbdd4d093af8b,,30min,2012-05-28T19:41:39+0200,2019-08-12T21:48:34+0200,,46,46,13,23,CODE_SMELL,apache
AWyHZGsU8nAqy55yUI4m,JMeter:src/generator/src/main/java/org/apache/jmeter/visualizers/GenerateTreeGui.java,JMeter,java:S1185,OPEN,,MINOR,Remove this method to simply inherit it.,83,b843a63476e2b8d0c17c2ab5040704f2,,2min,2012-05-18T20:41:34+0200,2019-08-12T21:48:34+0200,,83,83,18,30,CODE_SMELL,apache
AWyHZGsU8nAqy55yUI4n,JMeter:src/generator/src/main/java/org/apache/jmeter/visualizers/GenerateTreeGui.java,JMeter,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",198,636193fa908ec1dae40ad36a805ebff4,,20min,2012-05-18T20:41:34+0200,2020-02-17T21:26:33+0100,,198,198,8,31,BUG,apache
AWyHZGsU8nAqy55yUI4j,JMeter:src/generator/src/main/java/org/apache/jmeter/visualizers/GenerateTreeGui.java,JMeter,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,205,9a1fd2b901f2aa57735a3fcccf412105,,20min,2012-05-18T20:41:34+0200,2019-08-12T21:48:34+0200,,205,205,27,32,CODE_SMELL,apache
AWyHZGsU8nAqy55yUI4k,JMeter:src/generator/src/main/java/org/apache/jmeter/visualizers/GenerateTreeGui.java,JMeter,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,219,9a1fd2b901f2aa57735a3fcccf412105,,20min,2012-05-18T20:41:34+0200,2019-08-12T21:48:34+0200,,219,219,26,31,CODE_SMELL,apache
AW-Ak_Mqu2ngZ6Kd5bn7,JMeter:src/protocol/native/src/main/java/org/apache/jmeter/protocol/system/SystemSampler.java,JMeter,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,141,3da3ed400248528e8e9f5998ccfd3548,,10min,2012-05-01T15:24:53+0200,2020-01-07T16:08:18+0100,,141,142,12,46,CODE_SMELL,apache
AWyHZFFl8nAqy55yUIiN,JMeter:src/protocol/native/src/main/java/org/apache/jmeter/protocol/system/SystemSampler.java,JMeter,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,131,6ecaa171fbfb0fdda22006e2badc7172,,10min,2012-04-30T17:05:46+0200,2019-08-12T21:48:34+0200,,131,131,16,81,CODE_SMELL,apache
AWyHZFFl8nAqy55yUIiO,JMeter:src/protocol/native/src/main/java/org/apache/jmeter/protocol/system/SystemSampler.java,JMeter,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,136,1ae694d28c4b53cb76c0eded7b090997,,10min,2012-04-30T17:05:46+0200,2019-08-12T21:48:34+0200,,136,136,16,84,CODE_SMELL,apache
AWyHZFFc8nAqy55yUIiL,JMeter:src/protocol/native/src/main/java/org/apache/jmeter/protocol/system/gui/SystemSamplerGui.java,JMeter,java:S110,OPEN,,MAJOR,This class has 7 parents which is greater than 5 authorized.,51,8cd6be67657fc12737a772c5d8df1bba,,5h,2012-04-30T17:05:46+0200,2019-08-12T21:48:34+0200,,51,51,13,29,CODE_SMELL,apache
AWyLkLIC2Hur5iaKgAQq,JMeter:src/components/src/main/java/org/apache/jmeter/visualizers/AxisGraph.java,JMeter,external_spotbugs:EI_EXPOSE_REP2,OPEN,,MAJOR,org.apache.jmeter.visualizers.AxisGraph.setLegendLabels(String[]) may expose internal representation by storing an externally mutable object into AxisGraph.legendLabels,160,cbcf98ba169832a7f62985878a077236,,5min,2012-04-13T09:41:32+0200,2019-08-13T17:17:12+0200,,160,160,0,35,CODE_SMELL,apache
AWyHZE_f8nAqy55yUIf6,JMeter:src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/sampler/BeanShellSampler.java,JMeter,java:S2160,OPEN,,MINOR,"Override the ""equals"" method in this class.",43,3f3c433fc5e0df9920b48d52e77483bb,,30min,2012-04-07T14:19:19+0200,2019-08-12T21:48:34+0200,,43,43,13,29,CODE_SMELL,apache
