key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXcoObhz9nirhjkHQK8P,apache-dolphinscheduler:dolphinscheduler-spi/src/main/java/org/apache/dolphinscheduler/spi/params/RadioParam.java,apache-dolphinscheduler,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,,,,,CODE_SMELL,apache
AXcoObjB9nirhjkHQK8V,apache-dolphinscheduler:dolphinscheduler-spi/src/main/java/org/apache/dolphinscheduler/spi/params/base/DataType.java,apache-dolphinscheduler,java:S1700,OPEN,,MAJOR,"Rename field ""dataType""",29,d5181f26793cfac5ea421f7c0d375f7e,,10min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,29,29,19,27,CODE_SMELL,apache
AXcoObjr9nirhjkHQK8X,apache-dolphinscheduler:dolphinscheduler-spi/src/main/java/org/apache/dolphinscheduler/spi/params/base/FormType.java,apache-dolphinscheduler,java:S1700,OPEN,,MAJOR,"Rename field ""formType""",28,fecc7d4dd6b765be39c913ebe99df0a5,,10min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,28,28,19,27,CODE_SMELL,apache
AXcoObit9nirhjkHQK8U,apache-dolphinscheduler:dolphinscheduler-spi/src/main/java/org/apache/dolphinscheduler/spi/params/base/PluginParams.java,apache-dolphinscheduler,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""name is null"" 3 times.",71,9a5da5182a8a5fac916fd4f04d9cf61d,,8min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,71,71,37,51,CODE_SMELL,apache
AXcoObit9nirhjkHQK8S,apache-dolphinscheduler:dolphinscheduler-spi/src/main/java/org/apache/dolphinscheduler/spi/params/base/PluginParams.java,apache-dolphinscheduler,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""formType is null"" 3 times.",72,28550d82b792ef801cb7c334a2c07970,,8min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,72,72,41,59,CODE_SMELL,apache
AXcoObit9nirhjkHQK8T,apache-dolphinscheduler:dolphinscheduler-spi/src/main/java/org/apache/dolphinscheduler/spi/params/base/PluginParams.java,apache-dolphinscheduler,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""title is null"" 3 times.",73,7bd5e288893a9c96b54b48d28f3535ef,,8min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,73,73,38,53,CODE_SMELL,apache
AXcoObiZ9nirhjkHQK8R,apache-dolphinscheduler:dolphinscheduler-spi/src/main/java/org/apache/dolphinscheduler/spi/params/base/PropsType.java,apache-dolphinscheduler,java:S1700,OPEN,,MAJOR,"Rename field ""propsType""",28,a53d54889bb8876b115a967e4e7c5e90,,10min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,28,28,19,28,CODE_SMELL,apache
AXcoObjX9nirhjkHQK8W,apache-dolphinscheduler:dolphinscheduler-spi/src/main/java/org/apache/dolphinscheduler/spi/params/base/TriggerType.java,apache-dolphinscheduler,java:S1700,OPEN,,MAJOR,"Rename field ""triggerType""",26,972cb7f3baf9b55cd52b5fca8c907b28,,10min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,26,26,19,30,CODE_SMELL,apache
AXcoObk59nirhjkHQK8b,apache-dolphinscheduler:dolphinscheduler-spi/src/main/java/org/apache/dolphinscheduler/spi/utils/JSONUtils.java,apache-dolphinscheduler,common-java:DuplicatedBlocks,CLOSED,FIXED,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2021-01-22T04:01:46+0100,2021-01-22T10:47:12+0100,,,,,,CODE_SMELL,apache
AXcoObk59nirhjkHQK8c,apache-dolphinscheduler:dolphinscheduler-spi/src/main/java/org/apache/dolphinscheduler/spi/utils/JSONUtils.java,apache-dolphinscheduler,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,137,526478ec58bf7dcdd411735b1e531341,,20min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,137,137,22,38,CODE_SMELL,apache
AXcoObk59nirhjkHQK8d,apache-dolphinscheduler:dolphinscheduler-spi/src/main/java/org/apache/dolphinscheduler/spi/utils/JSONUtils.java,apache-dolphinscheduler,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,145,3c7ef529c7e78162a95a609bb0b1e236,,20min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,145,145,22,38,CODE_SMELL,apache
AXcoObk59nirhjkHQK8e,apache-dolphinscheduler:dolphinscheduler-spi/src/main/java/org/apache/dolphinscheduler/spi/utils/JSONUtils.java,apache-dolphinscheduler,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,153,837cfbfd34d74333871754c0218b0a16,,20min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,153,153,22,38,CODE_SMELL,apache
AXcoOblQ9nirhjkHQK8f,apache-dolphinscheduler:dolphinscheduler-spi/src/main/java/org/apache/dolphinscheduler/spi/utils/StringUtils.java,apache-dolphinscheduler,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,20,3e3510ab100bb0e4a41e5e402d2f35c3,,5min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,20,20,13,24,CODE_SMELL,apache
AXcoObM-9nirhjkHQK7K,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/sql/SqlTask.java,apache-dolphinscheduler,java:S1068,CLOSED,FIXED,MAJOR,"Remove this unused ""alertDao"" private field.",,85767dd018c640bf8d2b08fd2244cfbc,,5min,2021-01-22T03:30:09+0100,2021-02-07T10:18:04+0100,,77,77,21,29,CODE_SMELL,apache
AXcoObV59nirhjkHQK7z,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/controller/AlertGroupController.java,apache-dolphinscheduler,javasecurity:S5145,OPEN,,MINOR,Change this code to not log user-controlled data.,95,bdf9b420b9ae1f3e09edd22d4f8aeabe,,30min,2021-01-20T15:46:17+0100,2021-02-07T15:37:46+0100,,95,96,8,79,VULNERABILITY,apache
AXcoObV59nirhjkHQK7y,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/controller/AlertGroupController.java,apache-dolphinscheduler,javasecurity:S5145,OPEN,,MINOR,Change this code to not log user-controlled data.,176,f555ab188f1d0c31748c7f60b5511814,,30min,2021-01-20T11:08:01+0100,2021-02-07T15:37:46+0100,,176,179,8,63,VULNERABILITY,apache
AXcoObV59nirhjkHQK7x,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/controller/AlertGroupController.java,apache-dolphinscheduler,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,177,0afef04bcea1a7e2621c260d36b0ca15,,5min,2021-01-20T11:08:01+0100,2021-02-07T15:37:46+0100,,177,177,16,74,CODE_SMELL,apache
AXcoObWf9nirhjkHQK72,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/controller/SchedulerController.java,apache-dolphinscheduler,javasecurity:S5145,OPEN,,MINOR,Change this code to not log user-controlled data.,117,10bed3f82e244ae53ad90cac7206e1c9,,30min,2021-01-20T10:53:26+0100,2021-02-07T15:37:46+0100,,117,120,8,70,VULNERABILITY,apache
AXcoObWf9nirhjkHQK70,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/controller/SchedulerController.java,apache-dolphinscheduler,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,119,5c6639745cca645793970f003404d89f,,5min,2021-01-20T10:53:26+0100,2021-02-07T15:37:46+0100,,119,119,16,74,CODE_SMELL,apache
AXcoObWf9nirhjkHQK73,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/controller/SchedulerController.java,apache-dolphinscheduler,javasecurity:S5145,OPEN,,MINOR,Change this code to not log user-controlled data.,162,0cf03ab011c3d1d37efd4be1336f1700,,30min,2021-01-20T10:53:26+0100,2021-02-07T15:37:46+0100,,162,165,8,53,VULNERABILITY,apache
AXcoObWf9nirhjkHQK71,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/controller/SchedulerController.java,apache-dolphinscheduler,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,164,37589c7dd06fc777b031dc35ab519652,,5min,2021-01-20T10:53:26+0100,2021-02-07T15:37:46+0100,,164,164,16,74,CODE_SMELL,apache
AXcoObwX9nirhjkHQK9V,apache-dolphinscheduler:dolphinscheduler-alert/src/main/java/org/apache/dolphinscheduler/alert/utils/ExcelUtils.java,apache-dolphinscheduler,java:S1118,CLOSED,FIXED,MAJOR,Hide this public constructor.,47,a52e8c30bc186b76c9e4f7b2996b74ae,,5min,2021-01-20T07:52:35+0100,2021-02-07T10:18:04+0100,,47,47,11,21,CODE_SMELL,apache
AXcGPEUV1dSeTEMgR5XU,apache-dolphinscheduler:dolphinscheduler-alert/src/main/java/org/apache/dolphinscheduler/alert/utils/EnterpriseWeChatUtils.java,apache-dolphinscheduler,java:S5361,CLOSED,FIXED,CRITICAL,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method.",,9259407f440c2b4f2cfbbe3b914394ed,,2min,2021-01-15T14:11:54+0100,2021-02-07T15:37:46+0100,,128,128,17,27,CODE_SMELL,apache
AXcGPEUV1dSeTEMgR5XV,apache-dolphinscheduler:dolphinscheduler-alert/src/main/java/org/apache/dolphinscheduler/alert/utils/EnterpriseWeChatUtils.java,apache-dolphinscheduler,java:S5361,CLOSED,FIXED,CRITICAL,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method.",,86610cb083c9b8efb78bbb20dd01e74e,,2min,2021-01-15T14:11:54+0100,2021-02-07T15:37:46+0100,,127,127,17,27,CODE_SMELL,apache
AXcGPEUV1dSeTEMgR5XW,apache-dolphinscheduler:dolphinscheduler-alert/src/main/java/org/apache/dolphinscheduler/alert/utils/EnterpriseWeChatUtils.java,apache-dolphinscheduler,java:S5361,CLOSED,FIXED,CRITICAL,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method.",,9259407f440c2b4f2cfbbe3b914394ed,,2min,2021-01-15T14:11:54+0100,2021-02-07T15:37:46+0100,,143,143,17,27,CODE_SMELL,apache
AXcGPEUV1dSeTEMgR5XX,apache-dolphinscheduler:dolphinscheduler-alert/src/main/java/org/apache/dolphinscheduler/alert/utils/EnterpriseWeChatUtils.java,apache-dolphinscheduler,java:S5361,CLOSED,FIXED,CRITICAL,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method.",,86610cb083c9b8efb78bbb20dd01e74e,,2min,2021-01-15T14:11:54+0100,2021-02-07T15:37:46+0100,,142,142,17,27,CODE_SMELL,apache
AXcGPEUV1dSeTEMgR5XY,apache-dolphinscheduler:dolphinscheduler-alert/src/main/java/org/apache/dolphinscheduler/alert/utils/EnterpriseWeChatUtils.java,apache-dolphinscheduler,java:S5361,CLOSED,FIXED,CRITICAL,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method.",,9259407f440c2b4f2cfbbe3b914394ed,,2min,2021-01-15T14:11:54+0100,2021-02-07T15:37:46+0100,,157,157,17,27,CODE_SMELL,apache
AXcGPEUV1dSeTEMgR5XZ,apache-dolphinscheduler:dolphinscheduler-alert/src/main/java/org/apache/dolphinscheduler/alert/utils/EnterpriseWeChatUtils.java,apache-dolphinscheduler,java:S5361,CLOSED,FIXED,CRITICAL,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method.",,86610cb083c9b8efb78bbb20dd01e74e,,2min,2021-01-15T14:11:54+0100,2021-02-07T15:37:46+0100,,156,156,17,27,CODE_SMELL,apache
AXcGPEUV1dSeTEMgR5Xa,apache-dolphinscheduler:dolphinscheduler-alert/src/main/java/org/apache/dolphinscheduler/alert/utils/EnterpriseWeChatUtils.java,apache-dolphinscheduler,java:S5361,CLOSED,FIXED,CRITICAL,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method.",,e4db0a4110b35c5263df15d7e4237f10,,2min,2021-01-15T14:11:54+0100,2021-02-07T15:37:46+0100,,155,155,48,58,CODE_SMELL,apache
AXcGPEUV1dSeTEMgR5Xb,apache-dolphinscheduler:dolphinscheduler-alert/src/main/java/org/apache/dolphinscheduler/alert/utils/EnterpriseWeChatUtils.java,apache-dolphinscheduler,java:S5361,CLOSED,FIXED,CRITICAL,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method.",,9259407f440c2b4f2cfbbe3b914394ed,,2min,2021-01-15T14:11:54+0100,2021-02-07T15:37:46+0100,,172,172,17,27,CODE_SMELL,apache
AXcGPEUV1dSeTEMgR5Xc,apache-dolphinscheduler:dolphinscheduler-alert/src/main/java/org/apache/dolphinscheduler/alert/utils/EnterpriseWeChatUtils.java,apache-dolphinscheduler,java:S5361,CLOSED,FIXED,CRITICAL,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method.",,86610cb083c9b8efb78bbb20dd01e74e,,2min,2021-01-15T14:11:54+0100,2021-02-07T15:37:46+0100,,171,171,17,27,CODE_SMELL,apache
AXcGPEUV1dSeTEMgR5Xd,apache-dolphinscheduler:dolphinscheduler-alert/src/main/java/org/apache/dolphinscheduler/alert/utils/EnterpriseWeChatUtils.java,apache-dolphinscheduler,java:S5361,CLOSED,FIXED,CRITICAL,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method.",,de5cd4be7f62ccf1d08c52f40520d151,,2min,2021-01-15T14:11:54+0100,2021-02-07T15:37:46+0100,,170,170,48,58,CODE_SMELL,apache
AXcQ6vrTMFtE67q-K13a,apache-dolphinscheduler:dolphinscheduler-dao/src/main/java/org/apache/dolphinscheduler/dao/datasource/BaseDataSource.java,apache-dolphinscheduler,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,176,e7ef66a6ea7c085ad9f7b30faa6fb629,,20min,2021-01-13T06:05:07+0100,2021-01-13T06:39:08+0100,,176,176,45,54,CODE_SMELL,apache
AXcoObI89nirhjkHQK7H,apache-dolphinscheduler:dolphinscheduler-dao/src/main/java/org/apache/dolphinscheduler/dao/AlertDao.java,apache-dolphinscheduler,java:S1168,OPEN,,MAJOR,Return an empty collection instead of null.,203,540c13e9e156b687226421b24f2df178,,30min,2021-01-12T06:59:08+0100,2021-02-07T15:37:46+0100,,203,203,15,19,CODE_SMELL,apache
AXb0M8Pc5KJleC48psdd,apache-dolphinscheduler:dolphinscheduler-dao/src/main/java/org/apache/dolphinscheduler/dao/utils/DagHelper.java,apache-dolphinscheduler,java:S5411,OPEN,,MINOR,Use the primitive boolean expression here.,279,d725675af7e7c58893189060ea113433,,5min,2021-01-12T02:23:57+0100,2021-01-12T02:23:57+0100,,279,280,16,47,CODE_SMELL,apache
AXb0M9ec5KJleC48psdf,apache-dolphinscheduler:dolphinscheduler-service/src/test/java/org/apache/dolphinscheduler/service/process/ProcessServiceTest.java,apache-dolphinscheduler,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,189,9e7211e2fae45effed24d6e0e06d5d3a,,10min,2021-01-11T16:06:16+0100,2021-01-11T16:06:16+0100,,189,189,16,54,CODE_SMELL,apache
AXb0M9ec5KJleC48psdg,apache-dolphinscheduler:dolphinscheduler-service/src/test/java/org/apache/dolphinscheduler/service/process/ProcessServiceTest.java,apache-dolphinscheduler,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,315,e2c0c01c8867dab4ccb68d525ac19a8d,,10min,2021-01-11T16:06:16+0100,2021-01-11T16:06:16+0100,,315,315,16,43,CODE_SMELL,apache
AXbw0bxkJWPG7haGA9Oo,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/controller/ResourcesController.java,apache-dolphinscheduler,javasecurity:S5145,CLOSED,FIXED,MINOR,Change this code to not log user-controlled data.,,5cbedd4a214b6f17e98b25483dd15ed1,,30min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,629,629,8,93,VULNERABILITY,apache
AXbw0btlJWPG7haGA9Of,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/service/ResourcesService.java,apache-dolphinscheduler,java:S1192,CLOSED,FIXED,CRITICAL,"Define a constant instead of duplicating this literal ""%s/%s"" 3 times.",,eb722b25f15395b269da960bb646a96d,,8min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,104,104,103,110,CODE_SMELL,apache
AXbw0buTJWPG7haGA9Og,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/service/UsersService.java,apache-dolphinscheduler,java:S107,CLOSED,FIXED,MAJOR,"Method has 8 parameters, which is greater than 7 authorized.",,883158f7d0b7a02afa4c0f859a574d29,,20min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,266,266,31,41,CODE_SMELL,apache
AXbw0buTJWPG7haGA9Oh,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/service/UsersService.java,apache-dolphinscheduler,java:S3776,CLOSED,FIXED,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 42 to the 15 allowed.,,883158f7d0b7a02afa4c0f859a574d29,,32min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,266,266,31,41,CODE_SMELL,apache
AXbw0bOsJWPG7haGA9Ny,apache-dolphinscheduler:dolphinscheduler-dao/src/main/java/org/apache/dolphinscheduler/dao/upgrade/UpgradeDao.java,apache-dolphinscheduler,java:S1128,CLOSED,FIXED,MINOR,Remove this unused import 'com.fasterxml.jackson.databind.JsonNode'.,,5c8370f80a65e84c98664fd9830367ae,,2min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,19,19,0,47,CODE_SMELL,apache
AXbw0bSFJWPG7haGA9N0,apache-dolphinscheduler:dolphinscheduler-dao/src/main/java/org/apache/dolphinscheduler/dao/utils/DagHelper.java,apache-dolphinscheduler,java:S5411,CLOSED,FIXED,MINOR,Use the primitive boolean expression here.,,37643a4e590b0e59c28cf1bcb92a1a24,,5min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,319,319,15,40,CODE_SMELL,apache
AXbw0bSFJWPG7haGA9Nz,apache-dolphinscheduler:dolphinscheduler-dao/src/main/java/org/apache/dolphinscheduler/dao/utils/DagHelper.java,apache-dolphinscheduler,java:S5411,CLOSED,FIXED,MINOR,Use the primitive boolean expression here.,,036b8ff69ce6190e4bed7c000b1ff9d4,,5min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,284,284,15,39,CODE_SMELL,apache
AXbw0bWOJWPG7haGA9N1,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/master/runner/MasterExecThread.java,apache-dolphinscheduler,java:S3776,CLOSED,FIXED,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,,96d6680de61d24f646ec87741b3557d3,,6min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,614,614,25,42,CODE_SMELL,apache
AXbw0bh3JWPG7haGA9OJ,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/utils/ProcessUtils.java,apache-dolphinscheduler,common-java:DuplicatedBlocks,CLOSED,FIXED,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,,,,,CODE_SMELL,apache
AXbw0bh3JWPG7haGA9OO,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/utils/ProcessUtils.java,apache-dolphinscheduler,java:S3776,CLOSED,FIXED,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,,9df2fbaedc5b5cda2106c9b0befc6907,,7min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,62,62,23,38,CODE_SMELL,apache
AXbw0bddJWPG7haGA9OC,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/AbstractTask.java,apache-dolphinscheduler,java:S1128,CLOSED,FIXED,MINOR,Remove this unused import 'java.util.HashMap'.,,9f14bbcc49f6defa9238d757205a4ef0,,2min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,40,40,0,25,CODE_SMELL,apache
AXbw0bddJWPG7haGA9OD,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/AbstractTask.java,apache-dolphinscheduler,java:S1128,CLOSED,FIXED,MINOR,Remove this unused import 'java.util.Iterator'.,,e53dc032ae98b1b732168e6cd6f7d631,,2min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,41,41,0,26,CODE_SMELL,apache
AXbw0beiJWPG7haGA9OF,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/datax/DataxTask.java,apache-dolphinscheduler,common-java:DuplicatedBlocks,CLOSED,FIXED,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,,,,,CODE_SMELL,apache
AXbw0beiJWPG7haGA9OG,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/datax/DataxTask.java,apache-dolphinscheduler,java:S1128,CLOSED,FIXED,MINOR,Remove this duplicated import.,,1b0ea7ba9d8e4b41943d0520aacc82d6,,2min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,32,32,0,53,CODE_SMELL,apache
AXbw0bcKJWPG7haGA9N-,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/shell/ShellTask.java,apache-dolphinscheduler,common-java:DuplicatedBlocks,CLOSED,FIXED,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,,,,,CODE_SMELL,apache
AXbw0bldJWPG7haGA9Od,apache-dolphinscheduler:dolphinscheduler-server/src/test/java/org/apache/dolphinscheduler/server/master/MasterCommandTest.java,apache-dolphinscheduler,java:S2699,CLOSED,FIXED,BLOCKER,Add at least one assertion to this test case.,,c6e88d7d7ff20c104e3b790dd7c47eaf,,10min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,115,115,16,29,CODE_SMELL,apache
AXbw0cmVJWPG7haGA9R2,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/zk/ZookeeperOperator.java,apache-dolphinscheduler,java:S1128,CLOSED,FIXED,MINOR,Remove this unused import 'org.apache.commons.lang.StringUtils'.,,5e1171c6e15d49cc098e21ee6231a71e,,2min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,19,19,0,43,CODE_SMELL,apache
AXbw0cmVJWPG7haGA9R3,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/zk/ZookeeperOperator.java,apache-dolphinscheduler,java:S1128,CLOSED,FIXED,MINOR,Remove this unused import 'org.apache.curator.framework.CuratorFrameworkFactory'.,,235d05b3088dbee45556a285e8594d8a,,2min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,21,21,0,60,CODE_SMELL,apache
AXbw0cmVJWPG7haGA9R4,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/zk/ZookeeperOperator.java,apache-dolphinscheduler,java:S1128,CLOSED,FIXED,MINOR,Remove this unused import 'org.apache.curator.framework.api.ACLProvider'.,,224113f5557418a15b5d6594927afe67,,2min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,22,22,0,52,CODE_SMELL,apache
AXbw0cmVJWPG7haGA9R5,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/zk/ZookeeperOperator.java,apache-dolphinscheduler,java:S1128,CLOSED,FIXED,MINOR,Remove this unused import 'org.apache.zookeeper.data.ACL'.,,fae3dde7cba681bbed326b6b46f4db4e,,2min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,30,30,0,37,CODE_SMELL,apache
AXbw0cmVJWPG7haGA9R6,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/zk/ZookeeperOperator.java,apache-dolphinscheduler,java:S1128,CLOSED,FIXED,MINOR,Remove this unused import 'org.apache.curator.retry.ExponentialBackoffRetry'.,,90e9a33cff1c24daeae628adf0acaa1c,,2min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,25,25,0,56,CODE_SMELL,apache
AXbw0cmVJWPG7haGA9R7,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/zk/ZookeeperOperator.java,apache-dolphinscheduler,java:S1128,CLOSED,FIXED,MINOR,Remove this unused import 'org.apache.curator.framework.state.ConnectionState'.,,b502f01951f728588d06d922b7ad65ac,,2min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,24,24,0,58,CODE_SMELL,apache
AXbw0cmVJWPG7haGA9R8,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/zk/ZookeeperOperator.java,apache-dolphinscheduler,java:S1128,CLOSED,FIXED,MINOR,Remove this unused import 'org.apache.zookeeper.ZooDefs'.,,54e61a8384c8e5f98616ac9c72e05485,,2min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,29,29,0,36,CODE_SMELL,apache
AXbw0cGQJWPG7haGA9Ph,apache-dolphinscheduler:dolphinscheduler-ui/src/js/conf/home/pages/dag/_source/dag.js,apache-dolphinscheduler,javascript:S1117,CLOSED,FIXED,MAJOR,'v' is already declared in the upper scope.,,fea0a7201640fe3d95d9e57e06343788,,5min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,136,136,32,33,CODE_SMELL,apache
AXbw0b_vJWPG7haGA9PQ,apache-dolphinscheduler:dolphinscheduler-ui/src/js/conf/home/pages/projects/pages/index/_source/processStateCount.vue,apache-dolphinscheduler,css:S4658,CLOSED,FIXED,MAJOR,Unexpected empty block,,0bdf46270ec09541b19ad2ac7693eba4,,1min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,135,135,0,30,CODE_SMELL,apache
AXbw0cAsJWPG7haGA9PT,apache-dolphinscheduler:dolphinscheduler-ui/src/js/conf/home/pages/projects/pages/instance/pages/list/_source/list.vue,apache-dolphinscheduler,Web:S1827,CLOSED,FIXED,MAJOR,"Remove this deprecated ""width"" attribute.",,bd03d28efbfaa0b1c79c1a1971be2971,,5min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,68,68,10,25,CODE_SMELL,apache
AXbw0cIGJWPG7haGA9Pp,apache-dolphinscheduler:dolphinscheduler-ui/src/js/conf/home/pages/resource/pages/file/pages/list/_source/list.vue,apache-dolphinscheduler,Web:S1827,CLOSED,FIXED,MAJOR,"Remove this deprecated ""width"" attribute.",,061ebebd30f5fd79aa347320986e1aa3,,5min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,43,43,10,38,CODE_SMELL,apache
AXbw0cHJJWPG7haGA9Pl,apache-dolphinscheduler:dolphinscheduler-ui/src/js/conf/home/pages/resource/pages/file/pages/subdirectory/_source/list.vue,apache-dolphinscheduler,Web:S1827,CLOSED,FIXED,MAJOR,"Remove this deprecated ""width"" attribute.",,061ebebd30f5fd79aa347320986e1aa3,,5min,2021-01-11T10:38:29+0100,2021-01-12T02:24:39+0100,,43,43,10,38,CODE_SMELL,apache
