key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AW-K5JhudM9Rqn64K4_J,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaActorTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",790,8796c90503b131b06781de64aeca1df7,,2min,2019-12-11T13:10:50+0100,2020-01-09T16:19:15+0100,,790,790,73,90,CODE_SMELL,apache
AW-K5JhudM9Rqn64K4_K,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaActorTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",791,70059ea7fc772fd09b82c46437773d24,,2min,2019-12-11T13:10:50+0100,2020-01-09T16:19:15+0100,,791,791,73,90,CODE_SMELL,apache
AW-K5JhudM9Rqn64K4_L,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaActorTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",792,602ad40f2bc6889150d6f3bc39734678,,2min,2019-12-11T13:10:50+0100,2020-01-09T16:19:15+0100,,792,792,73,90,CODE_SMELL,apache
AW-K5JhudM9Rqn64K4_M,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaActorTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",912,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-12-11T13:10:50+0100,2020-01-09T16:19:15+0100,,912,912,52,53,CODE_SMELL,apache
AW-K5JhudM9Rqn64K4_O,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaActorTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",975,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-12-11T13:10:50+0100,2020-01-09T16:19:15+0100,,975,975,52,53,CODE_SMELL,apache
AW-K5JhudM9Rqn64K4_Q,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaActorTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",1037,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-12-11T13:10:50+0100,2020-01-09T16:19:15+0100,,1037,1037,52,53,CODE_SMELL,apache
AW-K5JhudM9Rqn64K4_T,servicecomb-pack:alpha/alpha-fsm/src/test/java/org/apache/servicecomb/pack/alpha/fsm/SagaActorTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",1040,14b2fdb8cfff7f99109aced4fdd2c6b1,,2min,2019-12-11T13:10:50+0100,2020-01-09T16:19:15+0100,,1040,1040,73,87,CODE_SMELL,apache
AW7t2vnTDa-s0evMLTLt,servicecomb-pack:alpha/alpha-core/src/main/java/org/apache/servicecomb/pack/alpha/core/CompositeOmegaCallback.java,servicecomb-pack,java:S2147,OPEN,,MINOR,"Combine this catch with the one at line 59, which has the same body.",64,a50e423de97896afb97123424a960664,,5min,2019-12-10T04:28:31+0100,2019-12-10T04:28:31+0100,,64,64,13,24,CODE_SMELL,apache
AW7t2vllDa-s0evMLTLp,servicecomb-pack:alpha/alpha-core/src/main/java/org/apache/servicecomb/pack/alpha/core/fsm/event/TxCompensatedEvent.java,servicecomb-pack,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-12-10T04:28:31+0100,2019-12-10T04:28:31+0100,,,,,,CODE_SMELL,apache
AW7t2viuDa-s0evMLTLj,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/fsm/GrpcOmegaCallback.java,servicecomb-pack,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally. Use the built-in formatting to construct this argument.,58,5d20552d810132f3a008b8d525f181da,,5min,2019-12-10T04:28:31+0100,2019-12-10T04:28:31+0100,,58,58,18,81,CODE_SMELL,apache
AW7t2viuDa-s0evMLTLm,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/fsm/GrpcOmegaCallback.java,servicecomb-pack,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,58,5d20552d810132f3a008b8d525f181da,,10min,2019-12-10T04:28:31+0100,2019-12-10T04:28:31+0100,,58,58,8,82,CODE_SMELL,apache
AW7t2viuDa-s0evMLTLl,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/fsm/GrpcOmegaCallback.java,servicecomb-pack,java:S2142,OPEN,,MAJOR,"Either re-interrupt this method or rethrow the ""InterruptedException"".",63,eb375774c265dedeefeb29283ceea9bc,,15min,2019-12-10T04:28:31+0100,2019-12-10T04:28:31+0100,,63,63,13,35,BUG,apache
AW7t2viuDa-s0evMLTLk,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/fsm/GrpcOmegaCallback.java,servicecomb-pack,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,64,fdda924e16c6c8cb6afc035461946766,,20min,2019-12-10T04:28:31+0100,2019-12-10T04:28:31+0100,,64,64,16,32,CODE_SMELL,apache
AW7t2viuDa-s0evMLTLn,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/fsm/GrpcOmegaCallback.java,servicecomb-pack,java:S1125,OPEN,,MINOR,"Remove the literal ""false"" boolean value.",87,6867733de325768838e77733a2de0a28,,5min,2019-12-10T04:28:31+0100,2019-12-10T04:28:31+0100,,87,87,49,54,CODE_SMELL,apache
AW7t2vigDa-s0evMLTLi,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/fsm/GrpcSagaEventService.java,servicecomb-pack,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,100,6b1bbfbaf9f1f96f54fb0962769e26eb,,6min,2019-12-10T04:28:31+0100,2019-12-10T04:28:31+0100,,100,100,14,23,CODE_SMELL,apache
AW7t2vusDa-s0evMLTLz,servicecomb-pack:pack-common/src/main/java/org/apache/servicecomb/pack/common/AlphaMetaKeys.java,servicecomb-pack,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,21,3497f6b85762e14e97a85aa007eab12f,,,2019-12-10T04:28:31+0100,2019-12-10T04:28:31+0100,,21,21,0,65,CODE_SMELL,apache
AW7t2vueDa-s0evMLTLx,servicecomb-pack:pack-common/src/main/java/org/apache/servicecomb/pack/common/EventType.java,servicecomb-pack,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,30,34eb91859a95ba0f5823ee6aee42d96c,,2min,2019-12-10T04:28:31+0100,2019-12-10T04:28:31+0100,,30,30,2,28,CODE_SMELL,apache
AW7t2vueDa-s0evMLTLy,servicecomb-pack:pack-common/src/main/java/org/apache/servicecomb/pack/common/EventType.java,servicecomb-pack,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,31,a36dedbe3f0ec5bd43cbd9a4081cb9d2,,2min,2019-12-10T04:28:31+0100,2019-12-10T04:28:31+0100,,31,31,2,29,CODE_SMELL,apache
AW7t2vmEDa-s0evMLTLq,servicecomb-pack:alpha/alpha-core/src/main/java/org/apache/servicecomb/pack/alpha/core/fsm/CompensateAckType.java,servicecomb-pack,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,21,0a8451f5d7aeaf79ea3929e92b91fad2,,2min,2019-12-10T03:33:24+0100,2019-12-10T04:28:31+0100,,21,21,2,8,CODE_SMELL,apache
AW7t2vmEDa-s0evMLTLr,servicecomb-pack:alpha/alpha-core/src/main/java/org/apache/servicecomb/pack/alpha/core/fsm/CompensateAckType.java,servicecomb-pack,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,21,0a8451f5d7aeaf79ea3929e92b91fad2,,2min,2019-12-10T03:33:24+0100,2019-12-10T04:28:31+0100,,21,21,9,16,CODE_SMELL,apache
AW7t2vmEDa-s0evMLTLs,servicecomb-pack:alpha/alpha-core/src/main/java/org/apache/servicecomb/pack/alpha/core/fsm/CompensateAckType.java,servicecomb-pack,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,21,0a8451f5d7aeaf79ea3929e92b91fad2,,2min,2019-12-10T03:33:24+0100,2019-12-10T04:28:31+0100,,21,21,17,29,CODE_SMELL,apache
AW7t2vlNDa-s0evMLTLo,servicecomb-pack:alpha/alpha-core/src/main/java/org/apache/servicecomb/pack/alpha/core/fsm/event/TxCompensateAckFailedEvent.java,servicecomb-pack,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-12-10T03:33:24+0100,2020-03-25T13:00:54+0100,,,,,,CODE_SMELL,apache
AW7d3oAb9FPFrhTzZyBr,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S1128,OPEN,,MINOR,Remove this unused import 'java.util.Random'.,24,1d027313ef1aa9d3657c41317d0dced8,,2min,2019-12-07T01:58:43+0100,2019-12-07T01:58:43+0100,,24,24,0,24,CODE_SMELL,apache
AW7d3oAb9FPFrhTzZyBs,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,42,b501fd39a1928506f19800560c5c24d9,,2min,2019-12-07T01:58:43+0100,2019-12-07T01:58:43+0100,,42,42,16,22,CODE_SMELL,apache
AW63ze0_RSej0cYip600,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/fsm/GrpcSagaEventService.java,servicecomb-pack,java:S1450,OPEN,,MINOR,"Remove the ""grpcOmegaCallback"" field and declare it as a local variable in the relevant methods.",63,7ebbae8ac75f989fee6a98402915da22,,5min,2019-11-29T16:34:59+0100,2019-11-29T16:34:59+0100,,63,63,32,49,CODE_SMELL,apache
AW63zefPRSej0cYip60v,servicecomb-pack:omega/omega-connector/omega-connector-grpc/src/main/java/org/apache/servicecomb/pack/omega/connector/grpc/core/ReconnectStreamObserver.java,servicecomb-pack,java:S1128,OPEN,,MINOR,Remove this unused import 'java.util.concurrent.CountDownLatch'.,23,60781cba6df9b46ec6909ddba081b618,,2min,2019-11-29T16:34:59+0100,2019-11-29T16:34:59+0100,,23,23,0,43,CODE_SMELL,apache
AXHKBq0Tm-xqrqgDA4UT,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/fsm/FsmSagaDataController.java,servicecomb-pack,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,55,20b64c4b35812ecfdc313a2231c0f404,,5min,2019-11-18T13:06:47+0100,2020-04-30T09:38:24+0200,,55,55,35,38,CODE_SMELL,apache
AW50a-92dFfXv1dO_NOx,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/Application.java,servicecomb-pack,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,74,0325224bb45891ffbfad721ffec46148,,20min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,74,74,14,23,CODE_SMELL,apache
AW50a-92dFfXv1dO_NOy,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/Application.java,servicecomb-pack,java:S1126,OPEN,,MINOR,Replace this if-then-else statement by a single return statement.,86,fe4aa4e6999a75779ff46ec8ab94d168,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,86,86,6,8,CODE_SMELL,apache
AW50a-92dFfXv1dO_NOz,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/Application.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,95,30e78d88ab6794564a99a6c6789ca373,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,95,95,4,14,CODE_SMELL,apache
AW50a-92dFfXv1dO_NO0,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/Application.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,96,232847adea2264941418daeb863267ac,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,96,96,4,14,CODE_SMELL,apache
AW50a-92dFfXv1dO_NO1,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/Application.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,98,c68f1283c5ad04ceedfe435b280dc701,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,98,98,4,14,CODE_SMELL,apache
AW50a-92dFfXv1dO_NO2,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/Application.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,99,232847adea2264941418daeb863267ac,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,99,99,4,14,CODE_SMELL,apache
AW50a-92dFfXv1dO_NOv,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/Application.java,servicecomb-pack,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""%-5s %-15s %-25s"" 3 times.",100,5b8b6a47a35b289428cff7e123806822,,8min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,100,100,22,40,CODE_SMELL,apache
AW50a-92dFfXv1dO_NO3,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/Application.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,101,0242a1a5325179aeb314e2bca50e3da7,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,101,101,4,14,CODE_SMELL,apache
AW50a-92dFfXv1dO_NO4,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/Application.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,103,e12a5bc021e15b4513a39c86d50b004c,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,103,103,4,14,CODE_SMELL,apache
AW50a-95dFfXv1dO_NO5,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/BenchmarkMetrics.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,98,8c0edfec914ecd2e6ad588c6079141f9,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,98,98,6,16,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOb,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,53,28de6ffa674fd999859290b89a170964,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,53,53,4,14,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOU,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S117,OPEN,,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,69,4f1b6dee476cb52447cc98f81941b4a8,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,69,69,13,23,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOd,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,78,259035bea65c630a7d7d75b6b7082738,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,78,78,6,16,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOS,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""%-25s %s"" 7 times.",80,5adcdc8594a3daecaaac26c0ab7a52bd,,16min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,80,80,39,49,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOe,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,80,5adcdc8594a3daecaaac26c0ab7a52bd,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,80,80,6,16,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOf,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,81,fa7c8ae0a11d2b7d95ea2638354eaff2,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,81,81,6,16,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOg,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,82,232847adea2264941418daeb863267ac,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,82,82,6,16,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOh,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,84,bb1c3f2ea781263d3a2bb92b06a2061f,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,84,84,6,16,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOi,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,86,b3c7001943bf2b507e820315b319fabd,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,86,86,6,16,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOj,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,87,321f0837c5ec5d1833a3534db616c65a,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,87,87,6,16,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOk,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,89,232847adea2264941418daeb863267ac,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,89,89,6,16,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOl,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,91,d2f808bc8664ce2ebdfc6aabe957104d,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,91,91,6,16,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOm,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,92,9e3f8303df28d33d15ee8a52e39b8927,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,92,92,6,16,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOn,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,98,9d7b39689a77faf85bdf5f6ca5750765,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,98,98,8,18,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOV,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S117,OPEN,,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,118,c5a09e0ccc95508e18c28c20cbe53c4b,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,118,118,15,24,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOp,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S2737,OPEN,,MINOR,Add logic to this catch clause or eliminate it and rethrow the exception automatically.,137,248d2c1bad9bf0f8bea50ae1d47d4aee,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,137,137,6,14,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOq,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S116,OPEN,,MINOR,"Rename this field ""id_prefix"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",142,e57c92ab3e0dc0358af0df34863f95bb,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,142,142,11,20,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOW,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S117,OPEN,,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,148,fa2209f2abb77e2ebb5a540e91ff73cd,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,148,148,52,61,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOT,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,168,80d5b17efc16ace990c07580fc3e85eb,,20min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,168,168,10,13,CODE_SMELL,apache
AW50a-9xdFfXv1dO_NOs,servicecomb-pack:alpha/alpha-benchmark/src/main/java/org/apache/servicecomb/pack/alpha/benchmark/SagaEventBenchmark.java,servicecomb-pack,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,176,0325224bb45891ffbfad721ffec46148,,20min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,176,176,19,28,CODE_SMELL,apache
