key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXZobHmr_yXUCmFQNJM6,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S2629,OPEN,,MAJOR,Use the built-in formatting to construct this argument.,68,13027450476c2d9c7c06ec93714692aa,,5min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,68,68,28,110,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJMu,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Expected constant value "" 3 times.",68,13027450476c2d9c7c06ec93714692aa,,8min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,68,68,28,54,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJMv,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal "" but got "" 3 times.",68,13027450476c2d9c7c06ec93714692aa,,8min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,68,68,63,74,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJMw,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal "" for reserved field."" 3 times.",68,13027450476c2d9c7c06ec93714692aa,,8min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,68,68,88,110,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJNB,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,68,13027450476c2d9c7c06ec93714692aa,,10min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,68,68,16,111,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJMy,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,73,f95b70fdc3088560732a5ac135644506,,10min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,73,73,8,9,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJM7,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S2629,OPEN,,MAJOR,Use the built-in formatting to construct this argument.,76,13027450476c2d9c7c06ec93714692aa,,5min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,76,76,28,110,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJNC,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,76,13027450476c2d9c7c06ec93714692aa,,10min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,76,76,16,111,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJMz,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,81,f95b70fdc3088560732a5ac135644506,,10min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,81,81,8,9,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJM8,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S2629,OPEN,,MAJOR,Use the built-in formatting to construct this argument.,84,13027450476c2d9c7c06ec93714692aa,,5min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,84,84,28,110,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJND,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,84,13027450476c2d9c7c06ec93714692aa,,10min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,84,84,16,111,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJM0,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,97,f95b70fdc3088560732a5ac135644506,,10min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,97,97,8,9,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJM2,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S117,OPEN,,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,98,54315241ecb7b4eb8a5da183a1a2ff25,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,98,98,16,29,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJNE,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S1905,OPEN,,MINOR,"Remove this unnecessary cast to ""int"".",98,54315241ecb7b4eb8a5da183a1a2ff25,,5min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,98,98,33,36,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJM3,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S117,OPEN,,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,109,0ca461abeed644b2eecf14c881d17d60,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,109,109,77,83,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJNF,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S1854,OPEN,,MAJOR,"Remove this useless assignment to local variable ""startPos"".",110,b166387301f42c52a6275edc8a536051,,15min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,110,110,21,34,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJNJ,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S1481,OPEN,,MINOR,"Remove this unused ""startPos"" local variable.",110,b166387301f42c52a6275edc8a536051,,5min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,110,110,12,20,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJM9,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S2259,OPEN,,MAJOR,"A ""NullPointerException"" could be thrown; ""payload"" is nullable here.",133,d2ae000c3807caa43be8072bab319a27,,10min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,133,133,12,32,BUG,apache
AXZobHmr_yXUCmFQNJM1,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,137,f95b70fdc3088560732a5ac135644506,,10min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,137,137,8,9,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJM4,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S117,OPEN,,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,138,381725976e188e36cd6a5bf33db687d1,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,138,138,16,29,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJNG,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S1905,OPEN,,MINOR,"Remove this unnecessary cast to ""int"".",138,381725976e188e36cd6a5bf33db687d1,,5min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,138,138,33,36,CODE_SMELL,apache
AXZobHmr_yXUCmFQNJM5,apache_plc4x:plc4j/drivers/canopen/src/main/java/org/apache/plc4x/java/canopen/transport/socketcan/io/CANOpenSocketCANFrameIO.java,apache_plc4x,java:S117,OPEN,,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,140,3579bd679a0ea64134b5648ba3ae7371,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,140,140,22,35,CODE_SMELL,apache
AXZobHrC_yXUCmFQNJNq,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/ManualParserTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,27,41bbc93b26a3fe227e920fda21012aeb,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,27,27,0,6,CODE_SMELL,apache
AXZobHrC_yXUCmFQNJNn,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/ManualParserTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,46,08759a2edf8adc60afbefbd8448ec737,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,46,46,4,10,CODE_SMELL,apache
AXZobHrC_yXUCmFQNJNr,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/ManualParserTest.java,apache_plc4x,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",50,ff6599e1d6e56aef5d586acf3fe50eca,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,50,50,28,33,CODE_SMELL,apache
AXZobHrC_yXUCmFQNJNo,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/ManualParserTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,54,8fe8471b8cbc1b2bcc96ccc689cbd65d,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,54,54,4,10,CODE_SMELL,apache
AXZobHrC_yXUCmFQNJNs,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/ManualParserTest.java,apache_plc4x,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",58,0dc4eb6dac1f0456a5985b841242507c,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,58,58,31,36,CODE_SMELL,apache
AXZobHrC_yXUCmFQNJNt,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/ManualParserTest.java,apache_plc4x,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",59,508a7e2e6a2f4b4c4938255e7481af5e,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,59,59,37,42,CODE_SMELL,apache
AXZobHrC_yXUCmFQNJNu,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/ManualParserTest.java,apache_plc4x,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",60,5788bad7da2b6f9c93cc7aedf10d662e,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,60,60,35,40,CODE_SMELL,apache
AXZobHrC_yXUCmFQNJNv,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/ManualParserTest.java,apache_plc4x,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",61,26b04d6287e4ab4c9b65bacaa69246dd,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,61,61,34,39,CODE_SMELL,apache
AXZobHrC_yXUCmFQNJNw,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/ManualParserTest.java,apache_plc4x,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",62,ce07dbe32369b708436bdc9dcff4edf0,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,62,62,40,41,CODE_SMELL,apache
AXZobHrC_yXUCmFQNJNp,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/ManualParserTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,66,8efb8002cb215a66504c0cdd53f26ff5,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,66,66,4,10,CODE_SMELL,apache
AXZobHrC_yXUCmFQNJNx,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/ManualParserTest.java,apache_plc4x,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",70,f2b5b1dc67180b3ba01e8ec71d78c8f8,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,70,70,31,41,CODE_SMELL,apache
AXZobHrC_yXUCmFQNJNy,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/ManualParserTest.java,apache_plc4x,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",71,6a05982c56507465af7fb731d22fbab4,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,71,71,37,41,CODE_SMELL,apache
AXZobHrC_yXUCmFQNJNz,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/ManualParserTest.java,apache_plc4x,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",72,5788bad7da2b6f9c93cc7aedf10d662e,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,72,72,35,40,CODE_SMELL,apache
AXZobHrC_yXUCmFQNJN0,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/ManualParserTest.java,apache_plc4x,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",73,26b04d6287e4ab4c9b65bacaa69246dd,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,73,73,34,39,CODE_SMELL,apache
AXZobHrC_yXUCmFQNJN1,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/ManualParserTest.java,apache_plc4x,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",74,f11be9a2a9e162b230a6150369144b13,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,74,74,40,41,CODE_SMELL,apache
AXZobHqF_yXUCmFQNJNe,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/field/CANOpenFieldSDOTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,29,b51b8c9887686786f1d5499b40e1c22c,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,29,29,4,10,CODE_SMELL,apache
AXZobHqT_yXUCmFQNJNf,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/field/CANOpenNMTFieldTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,29,463ecf6e077aacc6232c0a60f0e4188c,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,29,29,4,10,CODE_SMELL,apache
AXZobHqU_yXUCmFQNJNg,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/field/CANOpenNMTFieldTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,37,bde68696107a0e2ebae5bca4f1e30561,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,37,37,4,10,CODE_SMELL,apache
AXZobHqU_yXUCmFQNJNh,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/field/CANOpenNMTFieldTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,51,541be7b4b25b24302509c3d0569b61cd,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,51,51,4,10,CODE_SMELL,apache
AXZobHqw_yXUCmFQNJNl,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/field/CANOpenPDOFieldTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,31,463ecf6e077aacc6232c0a60f0e4188c,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,31,31,4,10,CODE_SMELL,apache
AXZobHqw_yXUCmFQNJNm,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/field/CANOpenPDOFieldTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,40,541be7b4b25b24302509c3d0569b61cd,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,40,40,4,10,CODE_SMELL,apache
AXZobHqi_yXUCmFQNJNi,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/field/CANOpenSDOFieldTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,30,463ecf6e077aacc6232c0a60f0e4188c,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,30,30,4,10,CODE_SMELL,apache
AXZobHqi_yXUCmFQNJNj,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/field/CANOpenSDOFieldTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,41,6f5309e0b51836f4e7d152f307610884,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,41,41,4,10,CODE_SMELL,apache
AXZobHqi_yXUCmFQNJNk,apache_plc4x:plc4j/drivers/canopen/src/test/java/org/apache/plc4x/java/canopen/field/CANOpenSDOFieldTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,52,541be7b4b25b24302509c3d0569b61cd,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,52,52,4,10,CODE_SMELL,apache
AXZobIM1_yXUCmFQNJN3,apache_plc4x:plc4j/transports/socketcan/src/main/java/org/apache/plc4x/java/transport/socketcan/SocketCANChannelFactory.java,apache_plc4x,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,,,,,CODE_SMELL,apache
AXZobIM1_yXUCmFQNJN4,apache_plc4x:plc4j/transports/socketcan/src/main/java/org/apache/plc4x/java/transport/socketcan/SocketCANChannelFactory.java,apache_plc4x,java:S1874,OPEN,,MINOR,"Remove this use of ""ThreadPerChannelEventLoop""; it is deprecated.",60,64051bed0f082f2642319fa1305fa421,,15min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,60,60,19,44,CODE_SMELL,apache
AXZobIM1_yXUCmFQNJN5,apache_plc4x:plc4j/transports/socketcan/src/main/java/org/apache/plc4x/java/transport/socketcan/SocketCANChannelFactory.java,apache_plc4x,java:S1874,OPEN,,MINOR,"Remove this use of ""OioEventLoopGroup""; it is deprecated.",60,64051bed0f082f2642319fa1305fa421,,15min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,60,60,49,66,CODE_SMELL,apache
AXZobINI_yXUCmFQNJN6,apache_plc4x:plc4j/transports/socketcan/src/main/java/org/apache/plc4x/java/transport/socketcan/netty/SocketCANChannel.java,apache_plc4x,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,,,,,CODE_SMELL,apache
AXZobINI_yXUCmFQNJN8,apache_plc4x:plc4j/transports/socketcan/src/main/java/org/apache/plc4x/java/transport/socketcan/netty/SocketCANChannel.java,apache_plc4x,java:S1128,OPEN,,MINOR,Remove this unused import 'io.netty.buffer.ByteBufAllocator'.,23,9d0a9cc5e10c410211d300b2440089d7,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,23,23,0,40,CODE_SMELL,apache
AXZobINI_yXUCmFQNJN7,apache_plc4x:plc4j/transports/socketcan/src/main/java/org/apache/plc4x/java/transport/socketcan/netty/SocketCANChannel.java,apache_plc4x,java:S110,OPEN,,MAJOR,This class has 6 parents which is greater than 5 authorized.,51,92d8300610802f3dc2fbf189e8d1bced,,4h30min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,51,51,13,29,CODE_SMELL,apache
AXZobINI_yXUCmFQNJN9,apache_plc4x:plc4j/transports/socketcan/src/main/java/org/apache/plc4x/java/transport/socketcan/netty/SocketCANChannel.java,apache_plc4x,java:S1874,OPEN,,MINOR,"Remove this use of ""OioByteStreamChannel""; it is deprecated.",51,92d8300610802f3dc2fbf189e8d1bced,,15min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,51,51,38,58,CODE_SMELL,apache
AXZobINI_yXUCmFQNJN-,apache_plc4x:plc4j/transports/socketcan/src/main/java/org/apache/plc4x/java/transport/socketcan/netty/SocketCANChannel.java,apache_plc4x,java:S1874,OPEN,,MINOR,"Remove this use of ""OioByteStreamChannel""; it is deprecated.",63,d399e0784f90bd3322f8f3cd123828ee,,15min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,63,63,8,13,CODE_SMELL,apache
AXZobINI_yXUCmFQNJOA,apache_plc4x:plc4j/transports/socketcan/src/main/java/org/apache/plc4x/java/transport/socketcan/netty/SocketCANChannel.java,apache_plc4x,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,103,b20b3f2697c7571c710996c4b06139b1,,,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,103,103,0,108,CODE_SMELL,apache
AXZobINI_yXUCmFQNJN_,apache_plc4x:plc4j/transports/socketcan/src/main/java/org/apache/plc4x/java/transport/socketcan/netty/SocketCANChannel.java,apache_plc4x,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,105,6afe85489e4fa801a3028a25a57ced29,,5min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,105,105,10,35,CODE_SMELL,apache
AXZobINI_yXUCmFQNJOB,apache_plc4x:plc4j/transports/socketcan/src/main/java/org/apache/plc4x/java/transport/socketcan/netty/SocketCANChannel.java,apache_plc4x,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,120,a5901e452476de5f4e2eb7fb2e323341,,5min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,120,120,22,53,CODE_SMELL,apache
AXZobINI_yXUCmFQNJOC,apache_plc4x:plc4j/transports/socketcan/src/main/java/org/apache/plc4x/java/transport/socketcan/netty/SocketCANChannel.java,apache_plc4x,java:S1185,OPEN,,MINOR,Remove this method to simply inherit it.,177,9578e268353a08077da9f51577888455,,2min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,177,177,22,34,CODE_SMELL,apache
AXZobINI_yXUCmFQNJOD,apache_plc4x:plc4j/transports/socketcan/src/main/java/org/apache/plc4x/java/transport/socketcan/netty/SocketCANChannel.java,apache_plc4x,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,202,7bf16d829fffa4b5eb98dc3e8ad9e0f5,,,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,202,202,0,35,CODE_SMELL,apache
AXZobINI_yXUCmFQNJOE,apache_plc4x:plc4j/transports/socketcan/src/main/java/org/apache/plc4x/java/transport/socketcan/netty/SocketCANChannel.java,apache_plc4x,java:S4929,OPEN,,MINOR,"Provide an override of ""read(byte[],int,int)"" for this class.",211,9f70db83c33f9ee5d8f9c6f76c9a3588,,30min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,211,211,25,39,CODE_SMELL,apache
AXZobINI_yXUCmFQNJOF,apache_plc4x:plc4j/transports/socketcan/src/main/java/org/apache/plc4x/java/transport/socketcan/netty/SocketCANChannel.java,apache_plc4x,java:S2142,OPEN,,MAJOR,"Either re-interrupt this method or rethrow the ""InterruptedException"".",236,eb375774c265dedeefeb29283ceea9bc,,15min,2020-12-15T19:10:33+0100,2020-12-15T22:59:43+0100,,236,236,25,47,BUG,apache
AXZmFAhK3RsZ5hkMUiAe,apache_plc4x:plc4j/examples/poll-loop/src/main/java/org/apache/plc4x/java/examples/pollloop/PollLoop.java,apache_plc4x,java:S2259,OPEN,,MAJOR,"""NullPointerException"" will be thrown when invoking method ""response2Event()"".",123,4a3357bb992dfb76447ad9dbac306541,,10min,2020-12-15T11:28:36+0100,2020-12-15T12:03:54+0100,,123,123,33,47,BUG,apache
AXZNGfzHdyN-WdQ6upTP,apache_plc4x:plc4j/spi/src/main/java/org/apache/plc4x/java/spi/optimizer/BaseOptimizer.java,apache_plc4x,java:S1128,OPEN,,MINOR,Remove this unused import 'java.util.concurrent.ExecutionException'.,33,0e2ad2ad1ad56b970e4348a3967d1e81,,2min,2020-12-10T15:40:01+0100,2020-12-10T15:40:01+0100,,33,33,0,47,CODE_SMELL,apache
AXZNGfzHdyN-WdQ6upTQ,apache_plc4x:plc4j/spi/src/main/java/org/apache/plc4x/java/spi/optimizer/BaseOptimizer.java,apache_plc4x,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,177,278f8580808b3cfb457027f6c386956c,,,2020-12-10T15:40:01+0100,2020-12-10T15:40:01+0100,,177,177,0,98,CODE_SMELL,apache
AXYjT4Zy-fQQ-flEMfKH,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/configuration/User.java,apache_plc4x,java:S1126,OPEN,,MINOR,Replace this if-then-else statement by a single return statement.,67,1faf3b6fcac9ccd4f50f16e070274dad,,2min,2020-11-30T14:45:48+0100,2020-12-02T12:54:23+0100,,67,67,8,10,CODE_SMELL,apache
AXYjT4a2-fQQ-flEMfKk,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/OPCUAServer.java,apache_plc4x,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,111,232c05480418753fc52062314fc593fd,,10min,2020-11-30T11:36:02+0100,2020-12-02T12:54:23+0100,,111,111,12,93,CODE_SMELL,apache
