key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXZEs6k1QbUcQ8fuZ7h3,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/MimeMailer.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",286.0,d75593c7bcc7b4169f79dee167e2a6a7,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,286.0,286.0,61.0,81.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6k1QbUcQ8fuZ7h7,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/MimeMailer.java,unne.sonar:apache-ant,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,321.0,24231048eb9987b5e6de93e92322d322,,10min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,321.0,321.0,12.0,22.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,10
AXZEs6lFQbUcQ8fuZ7iB,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/PlainMailer.java,unne.sonar:apache-ant,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 20 to the 15 allowed.,42.0,5d18c3e6370aa1406359e8cee218c671,,10min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,42.0,42.0,16.0,20.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,10
AXZEs6lFQbUcQ8fuZ7h-,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/PlainMailer.java,unne.sonar:apache-ant,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,53.0,80d5b17efc16ace990c07580fc3e85eb,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,53.0,53.0,16.0,19.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6lFQbUcQ8fuZ7h_,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/PlainMailer.java,unne.sonar:apache-ant,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,62.0,80d5b17efc16ace990c07580fc3e85eb,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,62.0,62.0,16.0,19.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6lFQbUcQ8fuZ7iA,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/PlainMailer.java,unne.sonar:apache-ant,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,71.0,80d5b17efc16ace990c07580fc3e85eb,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,71.0,71.0,16.0,19.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6lFQbUcQ8fuZ7iC,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/PlainMailer.java,unne.sonar:apache-ant,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,160.0,24231048eb9987b5e6de93e92322d322,,10min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,160.0,160.0,16.0,26.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,10
AXZEs6h1QbUcQ8fuZ7fv,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/launcher/CommandLauncher.java,unne.sonar:apache-ant,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,182.0,4bf569afbfc821d304b875d03584b6d7,,10min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,182.0,182.0,16.0,26.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,10
AXZEs6h8QbUcQ8fuZ7fx,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/launcher/MacCommandLauncher.java,unne.sonar:apache-ant,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""user.dir"" 3 times.",56.0,912d64a562ecbce7e5fd32e8e603d9c9,,8min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,56.0,56.0,35.0,45.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,8
AXZEs6h4QbUcQ8fuZ7fw,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/launcher/OS2CommandLauncher.java,unne.sonar:apache-ant,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,,,,,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
