key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXD-_kdbDC9Fk2pZiXEk,apache_groovy:src/main/java/org/codehaus/groovy/ast/ClassHelper.java,apache_groovy,java:S1659,OPEN,,MINOR,"Declare ""GROOVY_OBJECT_SUPPORT_TYPE"" on a separate line.",154,897d2af58bf2b714809f1de4f97ba3b2,,2min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,154,154,12,38,CODE_SMELL,apache
AXD-_kdbDC9Fk2pZiXEt,apache_groovy:src/main/java/org/codehaus/groovy/ast/ClassHelper.java,apache_groovy,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,410,a51e1c83a3b5234833a796c6d4e634bf,,5min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,410,410,17,33,CODE_SMELL,apache
AXD-_kdbDC9Fk2pZiXEv,apache_groovy:src/main/java/org/codehaus/groovy/ast/ClassHelper.java,apache_groovy,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 32 to the 15 allowed.,439,d7b04933f93f6e089f336a0a74d339b1,,22min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,439,439,29,36,CODE_SMELL,apache
AXD-_kdbDC9Fk2pZiXD0,apache_groovy:src/main/java/org/codehaus/groovy/ast/ClassHelper.java,apache_groovy,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,451,73020dc0b979d8927edd15ebe0a1887d,,1h,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,451,451,12,15,CODE_SMELL,apache
AXD-_keEDC9Fk2pZiXFA,apache_groovy:src/main/java/org/codehaus/groovy/ast/ClassNode.java,apache_groovy,java:S1121,OPEN,,MAJOR,Extract the assignment out of this expression.,446,a73764e74f83fb7728125b1ef4aa4b31,,5min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,446,446,31,32,CODE_SMELL,apache
AXD-_keEDC9Fk2pZiXFC,apache_groovy:src/main/java/org/codehaus/groovy/ast/ClassNode.java,apache_groovy,java:S1117,OPEN,,MAJOR,"Rename ""interfaces"" which hides the field declared at line 139.",667,1b2d7980b447adaecc12f84906743cc2,,5min,2020-03-21T22:16:11+0100,2020-10-20T07:02:13+0200,,667,667,20,30,CODE_SMELL,apache
AXD-_keEDC9Fk2pZiXFD,apache_groovy:src/main/java/org/codehaus/groovy/ast/ClassNode.java,apache_groovy,java:S1117,OPEN,,MAJOR,"Rename ""mixins"" which hides the field declared at line 140.",695,73a06dd640f3c5e689854ed139eb8a04,,5min,2020-03-21T22:16:11+0100,2020-10-20T07:02:13+0200,,695,695,20,26,CODE_SMELL,apache
AXD-_keEDC9Fk2pZiXFE,apache_groovy:src/main/java/org/codehaus/groovy/ast/ClassNode.java,apache_groovy,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,815,2f894b80fbb9b388900d63525cad4572,,12min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,815,815,16,47,CODE_SMELL,apache
AXD-_keEDC9Fk2pZiXFF,apache_groovy:src/main/java/org/codehaus/groovy/ast/ClassNode.java,apache_groovy,java:S1117,OPEN,,MAJOR,"Rename ""interfaces"" which hides the field declared at line 139.",984,757111be698ee63ee4c136b81fefa4c9,,5min,2020-03-21T22:16:11+0100,2020-10-20T07:02:13+0200,,984,984,20,30,CODE_SMELL,apache
AXD-_keEDC9Fk2pZiXE_,apache_groovy:src/main/java/org/codehaus/groovy/ast/ClassNode.java,apache_groovy,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,1132,4630d3d6573ace0e4ee99addde75fce6,,5min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,1132,1132,16,18,CODE_SMELL,apache
AXD-_keEDC9Fk2pZiXFG,apache_groovy:src/main/java/org/codehaus/groovy/ast/ClassNode.java,apache_groovy,java:S1117,OPEN,,MAJOR,"Rename ""placeholder"" which hides the field declared at line 183.",1206,8e3e0ffd1814b23b035ad168775f774e,,5min,2020-03-21T22:16:11+0100,2020-10-20T07:02:13+0200,,1206,1206,16,27,CODE_SMELL,apache
AXD-_keEDC9Fk2pZiXFH,apache_groovy:src/main/java/org/codehaus/groovy/ast/ClassNode.java,apache_groovy,java:S1117,OPEN,,MAJOR,"Rename ""genericsTypes"" which hides the field declared at line 178.",1208,713b1e61e32e736c86d20d3162b14b72,,5min,2020-03-21T22:16:11+0100,2020-10-20T07:02:13+0200,,1208,1208,23,36,CODE_SMELL,apache
AXD-_keEDC9Fk2pZiXFI,apache_groovy:src/main/java/org/codehaus/groovy/ast/ClassNode.java,apache_groovy,java:S1117,OPEN,,MAJOR,"Rename ""name"" which hides the field declared at line 136.",1226,c215e758ab707687a87ebe33051cdafb,,5min,2020-03-21T22:16:11+0100,2020-10-20T07:02:13+0200,,1226,1226,15,19,CODE_SMELL,apache
AXD-_keEDC9Fk2pZiXFM,apache_groovy:src/main/java/org/codehaus/groovy/ast/ClassNode.java,apache_groovy,java:S2692,OPEN,,CRITICAL,"0 is a valid index, but is ignored by this check.",1395,e405c6ecc9caf85acc6045541564aedf,,2min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,1395,1395,16,48,CODE_SMELL,apache
AXD-_keEDC9Fk2pZiXFN,apache_groovy:src/main/java/org/codehaus/groovy/ast/ClassNode.java,apache_groovy,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",1459,ca83c7290804d556a7410ecfca623495,,5min,2020-03-21T22:16:11+0100,2020-10-20T07:02:13+0200,,1459,1459,32,46,CODE_SMELL,apache
AXD-_keEDC9Fk2pZiXFO,apache_groovy:src/main/java/org/codehaus/groovy/ast/ClassNode.java,apache_groovy,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",1466,e68e634f55bc7eb01b14289bbb052204,,5min,2020-03-21T22:16:11+0100,2020-10-20T07:02:13+0200,,1466,1466,32,46,CODE_SMELL,apache
AXD-_ke6DC9Fk2pZiXFo,apache_groovy:src/main/java/org/codehaus/groovy/ast/CompileUnit.java,apache_groovy,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",96,a3d5b21aa05e062bdb16e305f905de47,,1min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,96,96,46,57,CODE_SMELL,apache
AXD-_ke6DC9Fk2pZiXFp,apache_groovy:src/main/java/org/codehaus/groovy/ast/CompileUnit.java,apache_groovy,java:S2160,OPEN,,MINOR,"Override the ""equals"" method in this class.",230,55afa2dc16f7d92d8ccf957d5f37e54c,,30min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,230,230,24,55,CODE_SMELL,apache
AXD-_kcRDC9Fk2pZiXDO,apache_groovy:src/main/java/org/codehaus/groovy/ast/FieldNode.java,apache_groovy,java:S4144,OPEN,,MAJOR,"Update this method so that its implementation is not identical to ""getInitialExpression"" on line 57.",170,017888b52f2c925f657eb1edcdc7c552,,15min,2020-03-21T22:16:11+0100,2020-10-20T07:02:13+0200,,170,170,22,47,CODE_SMELL,apache
AXD-_kcRDC9Fk2pZiXDR,apache_groovy:src/main/java/org/codehaus/groovy/ast/FieldNode.java,apache_groovy,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,182,b314512a6e6cb0ffeacecba402e0cf77,,10min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,182,182,19,42,CODE_SMELL,apache
AXD-_kcRDC9Fk2pZiXDP,apache_groovy:src/main/java/org/codehaus/groovy/ast/FieldNode.java,apache_groovy,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",190,0ad4e67df93eb97bf186ba4caeef9e13,,5min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,190,190,16,40,CODE_SMELL,apache
AXD-_kcRDC9Fk2pZiXDS,apache_groovy:src/main/java/org/codehaus/groovy/ast/FieldNode.java,apache_groovy,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,190,0ad4e67df93eb97bf186ba4caeef9e13,,10min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,190,190,16,40,CODE_SMELL,apache
AXD-_kexDC9Fk2pZiXFZ,apache_groovy:src/main/java/org/codehaus/groovy/ast/GenericsType.java,apache_groovy,java:S1659,OPEN,,MINOR,"Declare ""resolved"" on a separate line.",42,ee2649377b4cee2c864a99909922cb68,,2min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,42,42,33,41,CODE_SMELL,apache
AXD-_kexDC9Fk2pZiXFa,apache_groovy:src/main/java/org/codehaus/groovy/ast/GenericsType.java,apache_groovy,java:S1659,OPEN,,MINOR,"Declare ""wildcard"" on a separate line.",42,ee2649377b4cee2c864a99909922cb68,,2min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,42,42,43,51,CODE_SMELL,apache
AXD-_kexDC9Fk2pZiXFb,apache_groovy:src/main/java/org/codehaus/groovy/ast/GenericsType.java,apache_groovy,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,103,21e77ff0bf7745e4d548aa208fe41e6e,,8min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,103,103,26,40,CODE_SMELL,apache
AXD-_kexDC9Fk2pZiXFc,apache_groovy:src/main/java/org/codehaus/groovy/ast/GenericsType.java,apache_groovy,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,126,5d90425c9e6f79ea0628daaffbe7e776,,,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,126,126,0,102,CODE_SMELL,apache
AXD-_kexDC9Fk2pZiXFd,apache_groovy:src/main/java/org/codehaus/groovy/ast/GenericsType.java,apache_groovy,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 39 to the 15 allowed.,198,b0c69610b25931909ed5d0b0f8525b2a,,29min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,198,198,19,35,CODE_SMELL,apache
AXD-_kexDC9Fk2pZiXFe,apache_groovy:src/main/java/org/codehaus/groovy/ast/GenericsType.java,apache_groovy,java:S1117,OPEN,,MAJOR,"Rename ""lowerBound"" which hides the field declared at line 40.",211,76ab1767dd99d58f487813074f37eb8b,,5min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,211,211,30,40,CODE_SMELL,apache
AXD-_kexDC9Fk2pZiXFf,apache_groovy:src/main/java/org/codehaus/groovy/ast/GenericsType.java,apache_groovy,java:S1117,OPEN,,MAJOR,"Rename ""lowerBound"" which hides the field declared at line 40.",227,76ab1767dd99d58f487813074f37eb8b,,5min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,227,227,22,32,CODE_SMELL,apache
AXD-_kexDC9Fk2pZiXFg,apache_groovy:src/main/java/org/codehaus/groovy/ast/GenericsType.java,apache_groovy,java:S1117,OPEN,,MAJOR,"Rename ""upperBounds"" which hides the field declared at line 41.",235,37a16867896e866c4c470ef53ff42bfc,,5min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,235,235,24,35,CODE_SMELL,apache
AXD-_kexDC9Fk2pZiXFh,apache_groovy:src/main/java/org/codehaus/groovy/ast/GenericsType.java,apache_groovy,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,258,8b817b88a4a1501dc07d5c11835e12d8,,8min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,258,258,27,60,CODE_SMELL,apache
AXD-_kexDC9Fk2pZiXFi,apache_groovy:src/main/java/org/codehaus/groovy/ast/GenericsType.java,apache_groovy,java:S1117,OPEN,,MAJOR,"Rename ""lowerBound"" which hides the field declared at line 40.",290,76ab1767dd99d58f487813074f37eb8b,,5min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,290,290,18,28,CODE_SMELL,apache
AXD-_kexDC9Fk2pZiXFj,apache_groovy:src/main/java/org/codehaus/groovy/ast/GenericsType.java,apache_groovy,java:S1117,OPEN,,MAJOR,"Rename ""upperBounds"" which hides the field declared at line 41.",294,37a16867896e866c4c470ef53ff42bfc,,5min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,294,294,20,31,CODE_SMELL,apache
AXD-_kexDC9Fk2pZiXFk,apache_groovy:src/main/java/org/codehaus/groovy/ast/GenericsType.java,apache_groovy,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 174 to the 15 allowed.,312,61e992c0aa494389cf50d51a9bf64ac6,,2h44min,2020-03-21T22:16:11+0100,2020-09-04T22:00:27+0200,,312,312,27,51,CODE_SMELL,apache
AXD-_kexDC9Fk2pZiXFl,apache_groovy:src/main/java/org/codehaus/groovy/ast/GenericsType.java,apache_groovy,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,454,0f63a5c3b6578ad65836b2e3f3585c0a,,,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,454,454,0,99,CODE_SMELL,apache
AXD-_kexDC9Fk2pZiXFm,apache_groovy:src/main/java/org/codehaus/groovy/ast/GenericsType.java,apache_groovy,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,472,ab05be6d3baf5f7f4dc489784ff87e88,,7min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,472,472,29,55,CODE_SMELL,apache
AXD-_kexDC9Fk2pZiXFn,apache_groovy:src/main/java/org/codehaus/groovy/ast/GenericsType.java,apache_groovy,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,504,2a568c7455d4b1b3f4565b14e6da788f,,,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,504,504,0,135,CODE_SMELL,apache
AXD-_kczDC9Fk2pZiXDa,apache_groovy:src/main/java/org/codehaus/groovy/ast/ImportNode.java,apache_groovy,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""import "" 3 times.",101,d3f4ee78608c907b96034d94444c225b,,8min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,101,101,19,28,CODE_SMELL,apache
AXD-_kczDC9Fk2pZiXDb,apache_groovy:src/main/java/org/codehaus/groovy/ast/ImportNode.java,apache_groovy,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""import static "" 3 times.",104,3630617a4f83c7e40668f48138d2e858,,8min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,104,104,19,35,CODE_SMELL,apache
AXD-_keTDC9Fk2pZiXFP,apache_groovy:src/main/java/org/codehaus/groovy/ast/InnerClassNode.java,apache_groovy,java:S2160,OPEN,,MINOR,"Override the ""equals"" method in this class.",28,58819add06ddfc4cb584cb338c7d993f,,30min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,28,28,13,27,CODE_SMELL,apache
AXD-_keTDC9Fk2pZiXFQ,apache_groovy:src/main/java/org/codehaus/groovy/ast/InnerClassNode.java,apache_groovy,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",57,7722e02c76cc76c3306a6591c84ac6d2,,5min,2020-03-21T22:16:11+0100,2020-10-20T07:02:13+0200,,57,57,21,34,CODE_SMELL,apache
AXD-_keTDC9Fk2pZiXFR,apache_groovy:src/main/java/org/codehaus/groovy/ast/InnerClassNode.java,apache_groovy,java:S1117,OPEN,,MAJOR,"Rename ""outerClass"" which hides the field declared at line 30.",62,99c01895281c7c5cdea797a43388e694,,5min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,62,62,18,28,CODE_SMELL,apache
AXD-_keTDC9Fk2pZiXFS,apache_groovy:src/main/java/org/codehaus/groovy/ast/InnerClassNode.java,apache_groovy,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",72,1e9cdb098a7f5abd001021fa68023d80,,5min,2020-03-21T22:16:11+0100,2020-10-20T07:02:13+0200,,72,72,21,34,CODE_SMELL,apache
AXD-_keTDC9Fk2pZiXFT,apache_groovy:src/main/java/org/codehaus/groovy/ast/InnerClassNode.java,apache_groovy,java:S1185,OPEN,,MINOR,Remove this method to simply inherit it.,93,5f8b77908699fed1645a87a010372135,,2min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,93,93,16,30,CODE_SMELL,apache
AXD-_keTDC9Fk2pZiXFU,apache_groovy:src/main/java/org/codehaus/groovy/ast/InnerClassNode.java,apache_groovy,java:S1185,OPEN,,MINOR,Remove this method to simply inherit it.,98,ce590cbe1b5e12815d77f3f0b550229f,,2min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,98,98,27,41,CODE_SMELL,apache
AXD-_kfnDC9Fk2pZiXFy,apache_groovy:src/main/java/org/codehaus/groovy/ast/InterfaceHelperClassNode.java,apache_groovy,java:S2160,OPEN,,MINOR,"Override the ""equals"" method in this class.",27,c913281441dae261f496e55d714526db,,30min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,27,27,13,37,CODE_SMELL,apache
AXD-_kcrDC9Fk2pZiXDW,apache_groovy:src/main/java/org/codehaus/groovy/ast/MethodCallTransformation.java,apache_groovy,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 118 to the 15 allowed.,28,ca074aaae89e4a1c9905ab4cb9a6bd92,,1h48min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,28,28,16,21,CODE_SMELL,apache
AXD-_kcrDC9Fk2pZiXDX,apache_groovy:src/main/java/org/codehaus/groovy/ast/MethodCallTransformation.java,apache_groovy,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,63,a2293f404bbbc11a92b1749b025e0611,,,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,63,63,0,92,CODE_SMELL,apache
AXD-_kcrDC9Fk2pZiXDY,apache_groovy:src/main/java/org/codehaus/groovy/ast/MethodCallTransformation.java,apache_groovy,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,84,31cc726cc8afe27ec262e58d07feab5d,,,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,84,84,0,99,CODE_SMELL,apache
AXD-_kcrDC9Fk2pZiXDZ,apache_groovy:src/main/java/org/codehaus/groovy/ast/MethodCallTransformation.java,apache_groovy,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,87,99bc10bff4abb62a5263184fe44a60e2,,,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,87,87,0,72,CODE_SMELL,apache
AXD-_kebDC9Fk2pZiXFV,apache_groovy:src/main/java/org/codehaus/groovy/ast/MethodInvocationTrap.java,apache_groovy,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",47,4b54d8c55a226d78bbefa057a5fe6034,,5min,2020-03-21T22:16:11+0100,2020-10-20T07:02:13+0200,,47,47,16,41,CODE_SMELL,apache
AXD-_kckDC9Fk2pZiXDV,apache_groovy:src/main/java/org/codehaus/groovy/ast/MethodNode.java,apache_groovy,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""org.codehaus.groovy.ast.MethodNode.hasDefaultValue"" 3 times.",224,9a127cf39bb2e38aefe04e8dd6c5b722,,8min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,224,224,51,103,CODE_SMELL,apache
AXD-_kcJDC9Fk2pZiXDM,apache_groovy:src/main/java/org/codehaus/groovy/ast/MixinASTTransformation.java,apache_groovy,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,42,15d6aaac640c3650e1b9550ad8e7a741,,10min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,42,42,13,35,CODE_SMELL,apache
AXD-_kdRDC9Fk2pZiXDr,apache_groovy:src/main/java/org/codehaus/groovy/ast/ModuleNode.java,apache_groovy,java:S2065,OPEN,,MINOR,"Remove the ""transient"" modifier from this field.",68,bede34349bdd45d16237020d9381877e,,2min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,68,68,12,21,CODE_SMELL,apache
AXD-_kdRDC9Fk2pZiXDn,apache_groovy:src/main/java/org/codehaus/groovy/ast/ModuleNode.java,apache_groovy,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,295,4a7081c21066ecd76c717205d65382b3,,20min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,295,295,22,38,CODE_SMELL,apache
AXD-_kdRDC9Fk2pZiXDl,apache_groovy:src/main/java/org/codehaus/groovy/ast/ModuleNode.java,apache_groovy,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,321,0ad8ab70409aece05d1a39722936639d,,5min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,321,321,12,14,CODE_SMELL,apache
AXD-_kdRDC9Fk2pZiXDm,apache_groovy:src/main/java/org/codehaus/groovy/ast/ModuleNode.java,apache_groovy,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,405,6bd1f1a3c16c30f2dde410826b335265,,5min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,405,405,16,18,CODE_SMELL,apache
AXD-_kdRDC9Fk2pZiXDx,apache_groovy:src/main/java/org/codehaus/groovy/ast/ModuleNode.java,apache_groovy,java:S1659,OPEN,,MINOR,"Declare ""argTypeMatches"" on a separate line.",406,79b79343c6f786c7fed5527bf3a5b9f9,,2min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,406,406,44,58,CODE_SMELL,apache
AXD-_kdRDC9Fk2pZiXDp,apache_groovy:src/main/java/org/codehaus/groovy/ast/ModuleNode.java,apache_groovy,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,414,b3cbc16165dff376f686394601b00be0,,20min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,414,414,38,54,CODE_SMELL,apache
AXD-_kdRDC9Fk2pZiXDy,apache_groovy:src/main/java/org/codehaus/groovy/ast/ModuleNode.java,apache_groovy,java:S108,OPEN,,MAJOR,Either remove or fill this block of code.,442,eb336877eba98b7306f33b9835ed6c8c,,5min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,442,442,44,45,CODE_SMELL,apache
AXD-_kfQDC9Fk2pZiXFs,apache_groovy:src/main/java/org/codehaus/groovy/ast/NodeMetaDataHandler.java,apache_groovy,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,137,44e306f5573956ba51eb692c29547332,,20min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,137,137,16,17,CODE_SMELL,apache
AXD-_kfQDC9Fk2pZiXFt,apache_groovy:src/main/java/org/codehaus/groovy/ast/NodeMetaDataHandler.java,apache_groovy,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,137,44e306f5573956ba51eb692c29547332,,20min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,137,137,19,20,CODE_SMELL,apache
AXD-_kfQDC9Fk2pZiXFu,apache_groovy:src/main/java/org/codehaus/groovy/ast/NodeMetaDataHandler.java,apache_groovy,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,145,23f553fb842fae5e9649b37633f1fd2f,,20min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,145,145,8,9,CODE_SMELL,apache
AXD-_kfQDC9Fk2pZiXFv,apache_groovy:src/main/java/org/codehaus/groovy/ast/NodeMetaDataHandler.java,apache_groovy,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,145,23f553fb842fae5e9649b37633f1fd2f,,20min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,145,145,11,12,CODE_SMELL,apache
AXD-_kc7DC9Fk2pZiXDg,apache_groovy:src/main/java/org/codehaus/groovy/ast/PackageNode.java,apache_groovy,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",38,7ea3670725e0d19c39880047d63de4b6,,5min,2020-03-21T22:16:11+0100,2020-10-20T07:02:13+0200,,38,38,18,25,CODE_SMELL,apache
AXD-_kc7DC9Fk2pZiXDf,apache_groovy:src/main/java/org/codehaus/groovy/ast/PackageNode.java,apache_groovy,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",42,94fafa895b515894eff2b2d639896465,,5min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,42,42,16,21,CODE_SMELL,apache
AXD-_kc7DC9Fk2pZiXDh,apache_groovy:src/main/java/org/codehaus/groovy/ast/PackageNode.java,apache_groovy,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",42,94fafa895b515894eff2b2d639896465,,5min,2020-03-21T22:16:11+0100,2020-10-20T07:02:13+0200,,42,42,16,21,CODE_SMELL,apache
AXD-_kfYDC9Fk2pZiXFw,apache_groovy:src/main/java/org/codehaus/groovy/ast/Parameter.java,apache_groovy,java:S4144,OPEN,,MAJOR,"Update this method so that its implementation is not identical to ""getInitialExpression"" on line 79.",124,ed0f1a51277b37c1736164047893180b,,15min,2020-03-21T22:16:11+0100,2020-10-20T07:02:13+0200,,124,124,22,37,CODE_SMELL,apache
AXD-_kdnDC9Fk2pZiXEw,apache_groovy:src/main/java/org/codehaus/groovy/ast/PropertyNode.java,apache_groovy,java:S1845,OPEN,,BLOCKER,"Rename method ""getField"" to prevent any misunderstanding/clash with field ""GETFIELD"" defined in interface ""org.objectweb.asm.Opcodes"".",86,69d6001bbc4722ab7719c3ec97b54a38,,10min,2020-03-21T22:16:11+0100,2020-10-20T07:02:13+0200,,86,86,21,29,CODE_SMELL,apache
AXD-_kdnDC9Fk2pZiXEx,apache_groovy:src/main/java/org/codehaus/groovy/ast/PropertyNode.java,apache_groovy,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,126,0ad4e67df93eb97bf186ba4caeef9e13,,10min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,126,126,16,40,CODE_SMELL,apache
AXD-_kcBDC9Fk2pZiXDH,apache_groovy:src/main/java/org/codehaus/groovy/ast/VariableScope.java,apache_groovy,java:S1596,OPEN,,MINOR,"Replace ""Collections.EMPTY_MAP"" by ""Collections.emptyMap()"".",110,e0cb0d92f6e60ba6ab3ddf9001726007,,2min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,110,110,33,54,CODE_SMELL,apache
AXD-_kcBDC9Fk2pZiXDI,apache_groovy:src/main/java/org/codehaus/groovy/ast/VariableScope.java,apache_groovy,java:S1596,OPEN,,MINOR,"Replace ""Collections.EMPTY_MAP"" by ""Collections.emptyMap()"".",123,0bc41c8e626df7e6c6f6f8eb353e6f02,,2min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,123,123,40,61,CODE_SMELL,apache
AXD-_kcBDC9Fk2pZiXDJ,apache_groovy:src/main/java/org/codehaus/groovy/ast/VariableScope.java,apache_groovy,java:S1596,OPEN,,MINOR,"Replace ""Collections.EMPTY_MAP"" by ""Collections.emptyMap()"".",162,4747d88fd78c8d0d2b05005a5125bf03,,2min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,162,162,33,54,CODE_SMELL,apache
AXD-_kcBDC9Fk2pZiXDK,apache_groovy:src/main/java/org/codehaus/groovy/ast/VariableScope.java,apache_groovy,java:S1596,OPEN,,MINOR,"Replace ""Collections.EMPTY_MAP"" by ""Collections.emptyMap()"".",168,d314476e238bb895f6ca79a8f41bd644,,2min,2020-03-21T22:16:11+0100,2020-03-22T01:10:55+0100,,168,168,40,61,CODE_SMELL,apache
