key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AWog-QaZ1dBUQTlhfX22,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/i18n/impl/I18NProviderImpl.java,apache_sling-org-apache-sling-app-cms,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,123,45636317e390ae744f6481c23966f5eb,,,2018-10-18T17:30:26+0200,2019-04-15T14:28:47+0200,,123,123,0,45,CODE_SMELL,apache
AWog-QaZ1dBUQTlhfX24,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/i18n/impl/I18NProviderImpl.java,apache_sling-org-apache-sling-app-cms,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""provider"".",159,5830637c6b6a8d9fb8fa5223d521fe97,,5min,2018-10-16T18:49:55+0200,2019-04-15T14:28:47+0200,,159,159,77,85,CODE_SMELL,apache
AWog-QaK1dBUQTlhfX2u,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/insights/impl/BaseInsightProvider.java,apache_sling-org-apache-sling-app-cms,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,44,f879cde6d015b0b741e0d51e6e6c566c,,20min,2018-10-08T05:00:32+0200,2019-04-15T14:28:47+0200,,44,44,80,89,CODE_SMELL,apache
AWog-QZp1dBUQTlhfX2k,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/models/ErrorHandler.java,apache_sling-org-apache-sling-app-cms,java:S1075,OPEN,,MINOR,Refactor your code to get this URI from a customizable parameter.,139,f33edc10edd6659053c62fd363299371,,20min,2018-10-03T16:01:28+0200,2019-04-15T14:28:47+0200,,139,139,54,88,CODE_SMELL,apache
AWog-QZQ1dBUQTlhfX2Z,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/internal/operations/BulkReplaceOperation.java,apache_sling-org-apache-sling-app-cms,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 27 to the 15 allowed.,143,1e547920f101c4737a5511b54ea64cb3,,17min,2018-10-02T19:53:10+0200,2019-04-15T14:28:47+0200,,143,143,20,34,CODE_SMELL,apache
AWog-QXi1dBUQTlhfX2B,apache_sling-org-apache-sling-app-cms:api/src/main/java/org/apache/sling/cms/CMSConstants.java,apache_sling-org-apache-sling-app-cms,java:S1075,OPEN,,MINOR,Refactor your code to get this URI from a customizable parameter.,40,b35c72006864d1e63104c2dd54a280ee,,20min,2018-09-09T15:33:17+0200,2019-04-15T14:28:47+0200,,40,40,46,56,CODE_SMELL,apache
AWog-QXi1dBUQTlhfX2A,apache_sling-org-apache-sling-app-cms:api/src/main/java/org/apache/sling/cms/CMSConstants.java,apache_sling-org-apache-sling-app-cms,java:S2386,OPEN,,MINOR,"Make this member ""protected"".",159,795deb7d7a30229e813bca32b2179520,,15min,2018-09-09T15:33:17+0200,2019-04-15T14:28:47+0200,,159,159,33,50,VULNERABILITY,apache
AXDfkCXVVLHLF5NSkMx9,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/internal/operations/BulkReplaceOperation.java,apache_sling-org-apache-sling-app-cms,java:S2175,OPEN,,MAJOR,"""ModifiableValueMap"" is a ""Map<String, Object>"" which cannot contain a ""Entry"" in a ""String"" type.",162,a64cf6a35d7e143425c36cf301c717d7,,15min,2018-09-05T16:14:36+0200,2020-03-15T19:57:55+0100,,162,162,30,33,BUG,apache
AXULacvRzfejO2DbeMqJ,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/internal/models/ReferenceOperation.java,apache_sling-org-apache-sling-app-cms,java:S5993,OPEN,,MAJOR,"Change the visibility of this constructor to ""protected"".",45,3a5e9147e92b08e2608312e2900b844d,,2min,2018-03-05T16:47:31+0100,2020-10-09T05:30:28+0200,,45,45,4,10,CODE_SMELL,apache
AXGDTthfWt8SJmKKUtRr,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/internal/operations/BulkReplaceOperation.java,apache_sling-org-apache-sling-app-cms,javasecurity:S2631,CLOSED,FIXED,CRITICAL,Change this code to not construct the regular expression from user-controlled data.,,56341710337aafc3920715bc555fdce4,,1h,2018-03-05T16:47:31+0100,2021-01-18T14:20:17+0100,,78,78,24,45,VULNERABILITY,apache
AXGDTthfWt8SJmKKUtRs,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/internal/operations/BulkReplaceOperation.java,apache_sling-org-apache-sling-app-cms,javasecurity:S2631,CLOSED,FIXED,CRITICAL,Change this code to not construct the regular expression from user-controlled data.,,d8517920996a8335059895b83b6f2afe,,1h,2018-03-05T16:47:31+0100,2021-01-18T14:20:17+0100,,69,69,39,98,VULNERABILITY,apache
AWog-QZQ1dBUQTlhfX2W,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/internal/operations/BulkReplaceOperation.java,apache_sling-org-apache-sling-app-cms,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Value after replacement: {}"" 3 times.",150,125d52e6fd899f7e6b2c35110b80509e,,8min,2018-03-05T16:47:31+0100,2019-04-15T14:28:47+0200,,150,150,26,55,CODE_SMELL,apache
AWog-QZs1dBUQTlhfX2m,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/models/i18nHelper.java,apache_sling-org-apache-sling-app-cms,java:S101,OPEN,,MINOR,Rename this class name to match the regular expression '^[A-Z][a-zA-Z0-9]*$'.,35,cbf673ff1dd462a42c78106f2462af18,,5min,2018-02-02T23:36:22+0100,2019-04-15T14:28:47+0200,,35,35,13,23,CODE_SMELL,apache
