key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AW5JmAynaYfGX6JOkPAn,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/PublicKeySecurityHandler.java,pdfbox-reactor,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,537,5efbe36e6681b423db2839d2401d0437,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,537,537,22,38,CODE_SMELL,apache
AW5JmAx1aYfGX6JOkPAL,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/SaslPrep.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,68,9fb4f2eeabe337cc01d35b5bd45be504,,9min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,68,68,26,34,CODE_SMELL,apache
AW5JmAx1aYfGX6JOkPAM,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/SaslPrep.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 35 to the 15 allowed.,239,d98b1b393e09be37c91cc5a3f16118b0,,25min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,239,239,27,48,CODE_SMELL,apache
AW5JmAy9aYfGX6JOkPAu,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/SecurityHandlerFactory.java,pdfbox-reactor,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,135,fdda924e16c6c8cb6afc035461946766,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,135,135,22,38,CODE_SMELL,apache
AW5JmAxjaYfGX6JOkPAJ,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/SecurityProvider.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,44,39cff3eae5f332837014b13a701c488e,,,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,44,44,0,34,CODE_SMELL,apache
AW5JmAyEaYfGX6JOkPAV,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/StandardSecurityHandler.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.,140,e6baf18e1d76f823a2ff2fd822894f26,,11min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,140,140,16,36,CODE_SMELL,apache
AW5JmAyEaYfGX6JOkPAW,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/StandardSecurityHandler.java,pdfbox-reactor,java:S1659,OPEN,,MINOR,"Declare ""oe"" on a separate line.",174,02773f53657315c0db0ae9aef76e01c2,,2min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,174,174,26,28,CODE_SMELL,apache
AW5JmAyEaYfGX6JOkPAN,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/StandardSecurityHandler.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""AES/CBC/NoPadding"" 3 times.",397,97f0ad9c762fa05878ec3aa863184182,,8min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,397,397,47,66,CODE_SMELL,apache
AW5JmAyEaYfGX6JOkPAP,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/StandardSecurityHandler.java,pdfbox-reactor,java:S107,OPEN,,MAJOR,"Method has 8 parameters, which is greater than 7 authorized.",556,ce742120ae714cb532a56522a0830fab,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,556,556,19,34,CODE_SMELL,apache
AW5JmAyEaYfGX6JOkPAQ,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/StandardSecurityHandler.java,pdfbox-reactor,java:S107,OPEN,,MAJOR,"Method has 11 parameters, which is greater than 7 authorized.",651,45a3cbbf664e38f7780f5be3d4d65c33,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,651,651,18,37,CODE_SMELL,apache
AW5JmAyEaYfGX6JOkPAa,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/StandardSecurityHandler.java,pdfbox-reactor,java:S1659,OPEN,,MINOR,"Declare ""fileKeyEnc"" on a separate line.",713,4ba24cccae87f04b222c186d3dbe3fc6,,2min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,713,713,21,31,CODE_SMELL,apache
AW5JmAyEaYfGX6JOkPAR,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/StandardSecurityHandler.java,pdfbox-reactor,java:S107,OPEN,,MAJOR,"Method has 8 parameters, which is greater than 7 authorized.",917,293cdd8651bb1bb8b434c09f29c6b940,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,917,917,19,33,CODE_SMELL,apache
AW5JmAyEaYfGX6JOkPAS,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/StandardSecurityHandler.java,pdfbox-reactor,java:S107,OPEN,,MAJOR,"Method has 8 parameters, which is greater than 7 authorized.",936,52963cb3c63b9ba07eff02628ca10e1a,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,936,936,20,37,CODE_SMELL,apache
AW5JmAyEaYfGX6JOkPAT,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/StandardSecurityHandler.java,pdfbox-reactor,java:S107,OPEN,,MAJOR,"Method has 8 parameters, which is greater than 7 authorized.",990,322e945b7b043b50beadc089efeda31e,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,990,990,19,33,CODE_SMELL,apache
AW5JmAyEaYfGX6JOkPAU,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/StandardSecurityHandler.java,pdfbox-reactor,java:S107,OPEN,,MAJOR,"Method has 8 parameters, which is greater than 7 authorized.",1022,34bf7686e76ba2af68b1d85d5cd255b1,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,1022,1022,19,34,CODE_SMELL,apache
AW5JmAyEaYfGX6JOkPAe,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/StandardSecurityHandler.java,pdfbox-reactor,java:S2129,OPEN,,MAJOR,"Remove this ""BigInteger"" constructor",1108,d3987fc9378c4140d71e842c0ce83052,,5min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,1108,1108,50,60,CODE_SMELL,apache
AW5JmA0taYfGX6JOkPBX,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotation.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 39 to the 15 allowed.,130,10d66cf09b4f3149b38402c637c62592,,29min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,130,130,11,24,CODE_SMELL,apache
AW5JmA0taYfGX6JOkPBU,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotation.java,pdfbox-reactor,java:S1643,OPEN,,MINOR,Use a StringBuilder instead.,987,d08a5c86c2eb24a17b50cd73ea569024,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,987,987,16,25,CODE_SMELL,apache
AW5JmA0taYfGX6JOkPBV,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotation.java,pdfbox-reactor,java:S1643,OPEN,,MINOR,Use a StringBuilder instead.,991,5f6873941388278205c889073b9e7828,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,991,991,13,22,CODE_SMELL,apache
AW5JmA0taYfGX6JOkPBW,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotation.java,pdfbox-reactor,java:S1643,OPEN,,MINOR,Use a StringBuilder instead.,1000,0287a514ffdb93bca455c677604b82d1,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,1000,1000,13,22,CODE_SMELL,apache
AW5JmA1OaYfGX6JOkPBf,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationCaret.java,pdfbox-reactor,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,,,,,CODE_SMELL,apache
AW5JmAzcaYfGX6JOkPA7,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationCircle.java,pdfbox-reactor,common-java:DuplicatedBlocks,OPEN,,MAJOR,4 duplicated blocks of code must be removed.,,,,50min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,,,,,CODE_SMELL,apache
AW5JmA1AaYfGX6JOkPBc,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationFreeText.java,pdfbox-reactor,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,,,,,CODE_SMELL,apache
AW5JmA1AaYfGX6JOkPBe,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationFreeText.java,pdfbox-reactor,java:S1168,OPEN,,MAJOR,Return an empty array instead of null.,168,540c13e9e156b687226421b24f2df178,,30min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,168,168,19,23,CODE_SMELL,apache
AW5JmA1paYfGX6JOkPBk,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationInk.java,pdfbox-reactor,java:S1168,OPEN,,MAJOR,Return an empty collection instead of null.,155,601825dfeda407e7d0ee06d7c8b837fe,,30min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,155,155,19,23,CODE_SMELL,apache
AW5JmAz6aYfGX6JOkPA_,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationLine.java,pdfbox-reactor,common-java:DuplicatedBlocks,OPEN,,MAJOR,5 duplicated blocks of code must be removed.,,,,1h,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,,,,,CODE_SMELL,apache
AW5JmAz6aYfGX6JOkPBA,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationLine.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 26 to the 15 allowed.,68,7626adc05810ffe0733f14bd1e265273,,16min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,68,68,11,28,CODE_SMELL,apache
AW5JmAz6aYfGX6JOkPBB,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationLine.java,pdfbox-reactor,java:S1168,OPEN,,MAJOR,Return an empty array instead of null.,183,601825dfeda407e7d0ee06d7c8b837fe,,30min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,183,183,19,23,CODE_SMELL,apache
AW5JmA04aYfGX6JOkPBa,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationPolygon.java,pdfbox-reactor,common-java:DuplicatedBlocks,OPEN,,MAJOR,3 duplicated blocks of code must be removed.,,,,40min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,,,,,CODE_SMELL,apache
AW5JmA04aYfGX6JOkPBb,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationPolygon.java,pdfbox-reactor,java:S1168,OPEN,,MAJOR,Return an empty array instead of null.,137,601825dfeda407e7d0ee06d7c8b837fe,,30min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,137,137,19,23,CODE_SMELL,apache
AW5JmA0LaYfGX6JOkPBQ,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationPolyline.java,pdfbox-reactor,common-java:DuplicatedBlocks,OPEN,,MAJOR,5 duplicated blocks of code must be removed.,,,,1h,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,,,,,CODE_SMELL,apache
AW5JmA0LaYfGX6JOkPBR,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationPolyline.java,pdfbox-reactor,java:S1168,OPEN,,MAJOR,Return an empty array instead of null.,154,601825dfeda407e7d0ee06d7c8b837fe,,30min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,154,154,19,23,CODE_SMELL,apache
AW5JmAzjaYfGX6JOkPA8,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationSquare.java,pdfbox-reactor,common-java:DuplicatedBlocks,OPEN,,MAJOR,4 duplicated blocks of code must be removed.,,,,50min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,,,,,CODE_SMELL,apache
AW5JmA0CaYfGX6JOkPBH,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationStamp.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal "" with key: "" 3 times.",158,f76e9b0dca1b0d776697bfb6b5bbdb74,,8min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,158,158,37,50,CODE_SMELL,apache
AW5JmA0CaYfGX6JOkPBD,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationStamp.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""STREAM"" 4 times.",167,a5a337c29a318bbe8549522c794a8fdd,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,167,167,20,28,CODE_SMELL,apache
AW5JmA0CaYfGX6JOkPBE,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationStamp.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal "" => Set "" 14 times.",174,0cdafc5f923addb408e732b76c008958,,30min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,174,174,46,56,CODE_SMELL,apache
AW5JmA0CaYfGX6JOkPBM,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationStamp.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 24 to the 15 allowed.,185,cd055d0b8f2769a45b5269702cfb6cb8,,14min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,185,185,22,40,CODE_SMELL,apache
AW5JmA0CaYfGX6JOkPBC,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationStamp.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Parse "" 3 times.",187,6bce918d9d1a6b62df4ad0a3fdc18491,,8min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,187,187,18,26,CODE_SMELL,apache
AW5JmA0CaYfGX6JOkPBL,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationStamp.java,pdfbox-reactor,java:S2095,OPEN,,BLOCKER,"Use try-with-resources or close this ""COSStream"" in a ""finally"" clause.",188,c1f57d13ac9c68a660ab2e51efb2b748,,5min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,188,188,27,42,BUG,apache
AW5JmA0CaYfGX6JOkPBJ,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationStamp.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""FIXED"" 3 times.",211,1b93831e9138e97e609dab6e3b71c243,,8min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,211,211,25,32,CODE_SMELL,apache
AW5JmA0CaYfGX6JOkPBI,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationStamp.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""ARRAY"" 3 times.",226,bfe9cdca20962d38c29b477013f08c2c,,8min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,226,226,25,32,CODE_SMELL,apache
AW5JmA0CaYfGX6JOkPBF,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationStamp.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""ENCODING"" 4 times.",244,3a7170973822c032a71171a543cca762,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,244,244,49,59,CODE_SMELL,apache
AW5JmA0CaYfGX6JOkPBN,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationStamp.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,278,52645c14aac7b8cbbe3eaa69e5c1512d,,7min,2019-11-08T06:54:58+0100,2019-12-16T20:46:10+0100,,278,278,21,38,CODE_SMELL,apache
AW5JmA10aYfGX6JOkPBl,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationTextMarkup.java,pdfbox-reactor,java:S1168,OPEN,,MAJOR,Return an empty array instead of null.,110,601825dfeda407e7d0ee06d7c8b837fe,,30min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,110,110,19,23,CODE_SMELL,apache
AW5JmA1WaYfGX6JOkPBh,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFDictionary.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 51 to the 15 allowed.,74,f2a602ae6f3a1a46884b80895944a4b1,,41min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,74,74,11,24,CODE_SMELL,apache
AW5JmA1WaYfGX6JOkPBg,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFDictionary.java,pdfbox-reactor,java:S1155,OPEN,,MINOR,Use isEmpty() to check whether the collection is empty or not.,248,3c4ae6ffa9adafe7cad9e2d6c4116c9c,,2min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,248,248,30,47,CODE_SMELL,apache
AW5JmAzxaYfGX6JOkPA-,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFField.java,pdfbox-reactor,java:S1155,OPEN,,MINOR,Use isEmpty() to check whether the collection is empty or not.,103,22c4ead2eca45481c359539de33a8952,,2min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,103,103,12,27,CODE_SMELL,apache
AW5JmAzxaYfGX6JOkPA9,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFField.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Error:Unknown type for field import"" 3 times.",246,906a9ba6d61d16faa4d36a377ef637bf,,8min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,246,246,34,71,CODE_SMELL,apache
AW5JmA17aYfGX6JOkPBm,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFOptionElement.java,pdfbox-reactor,java:S4144,OPEN,,MAJOR,"Update this method so that its implementation is not identical to ""getCOSObject"" on line 61.",71,7618e22136d95b1b6a2700ddd64538b5,,15min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,71,71,20,31,CODE_SMELL,apache
AW5JmAWvaYfGX6JOkO4D,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FileSystemFontProvider.java,pdfbox-reactor,java:S107,OPEN,,MAJOR,"Constructor has 11 parameters, which is greater than 7 authorized.",74,929ebb0b8fffc177476fa3f1868e0121,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,74,74,16,26,CODE_SMELL,apache
AW5JmAWvaYfGX6JOkO4E,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FileSystemFontProvider.java,pdfbox-reactor,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,134,df184edf238d151acfd803447db9c1b7,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,134,134,39,55,CODE_SMELL,apache
AW5JmAWvaYfGX6JOkO4A,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FileSystemFontProvider.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Loaded "" 3 times.",194,d66014edf82467f90d8150138bcd2ea5,,8min,2019-11-08T06:54:58+0100,2020-09-27T10:16:23+0200,,194,194,30,39,CODE_SMELL,apache
AW5JmAWvaYfGX6JOkO4B,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FileSystemFontProvider.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal "" from "" 3 times.",194,d66014edf82467f90d8150138bcd2ea5,,8min,2019-11-08T06:54:58+0100,2020-09-27T10:16:23+0200,,194,194,59,67,CODE_SMELL,apache
AW5JmAWvaYfGX6JOkO3-,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FileSystemFontProvider.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Could not load font file: "" 7 times.",200,64fa41aeccb03a7b178d2630eb4a8c9e,,16min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,200,200,26,54,CODE_SMELL,apache
AW5JmAWvaYfGX6JOkO4C,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FileSystemFontProvider.java,pdfbox-reactor,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,396,d756c7e608a4a4f0b1e47a78398ed46c,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,396,396,12,15,CODE_SMELL,apache
AW5JmAWvaYfGX6JOkO4G,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FileSystemFontProvider.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 34 to the 15 allowed.,469,f752456969986b38dfc0aa590ea4ac3b,,24min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,469,469,29,42,CODE_SMELL,apache
AW5JmAWvaYfGX6JOkO4H,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FileSystemFontProvider.java,pdfbox-reactor,java:S1168,OPEN,,MAJOR,Return an empty collection instead of null.,566,540c13e9e156b687226421b24f2df178,,30min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,566,566,23,27,CODE_SMELL,apache
AW5JmAWvaYfGX6JOkO4I,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FileSystemFontProvider.java,pdfbox-reactor,java:S1168,OPEN,,MAJOR,Return an empty collection instead of null.,574,540c13e9e156b687226421b24f2df178,,30min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,574,574,19,23,CODE_SMELL,apache
AW5JmAWvaYfGX6JOkO4J,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FileSystemFontProvider.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 24 to the 15 allowed.,624,e83c4f0270914749888471316f1946f0,,14min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,624,624,17,36,CODE_SMELL,apache
AW5JmAWvaYfGX6JOkO3_,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FileSystemFontProvider.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""' / '"" 4 times.",703,cfa82a32e43c46d08e5eaaa92c7ed923,,10min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,703,703,77,84,CODE_SMELL,apache
AW5JmAZwaYfGX6JOkO54,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FontInfo.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,113,d84f54553704b17f6ecc6b078d4ac46c,,,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,113,113,0,77,CODE_SMELL,apache
AW5JmAZwaYfGX6JOkO55,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FontInfo.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,114,c8575d7169a7ef888f1f7a6044693896,,,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,114,114,0,32,CODE_SMELL,apache
AW5JmAZDaYfGX6JOkO5c,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FontMapperImpl.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,49,9744e38b0e613d7ffddd3675b4a15b42,,,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,49,49,0,97,CODE_SMELL,apache
AW5JmAZDaYfGX6JOkO5W,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FontMapperImpl.java,pdfbox-reactor,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,128,fdda924e16c6c8cb6afc035461946766,,20min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,128,128,22,38,CODE_SMELL,apache
AW5JmAZDaYfGX6JOkO5f,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FontMapperImpl.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 28 to the 15 allowed.,239,9be741fc864d4690d5c2fe7de9a5bce3,,18min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,239,239,19,38,CODE_SMELL,apache
AW5JmAZDaYfGX6JOkO5U,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FontMapperImpl.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""-Bold"" 3 times.",265,b16160376955ab4d0e487081798ef3ec,,8min,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,265,265,32,39,CODE_SMELL,apache
AW5JmAZDaYfGX6JOkO5g,pdfbox-reactor:pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FontMapperImpl.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,333,763c921c58a604f7a7861b3d586034cc,,,2019-11-08T06:54:58+0100,2019-11-14T05:51:28+0100,,333,333,0,48,CODE_SMELL,apache
