key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AW5JmBUuaYfGX6JOkPM8,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,332.0,ccdda52c2895d1908d1f4d64e6891ec7,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,332.0,332.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPMk,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,339.0,f61b01139791ea1f82be25963c25eb6f,,20min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,339.0,339.0,12.0,15.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,20
AW5JmBUuaYfGX6JOkPM_,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,346.0,3d7fb518d8d2258a802cc4a67dd335f7,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,346.0,346.0,24.0,34.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPM-,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,353.0,1d5eaa4b6f5c14154df64ec799c6f17a,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,353.0,353.0,20.0,30.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPM9,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,354.0,3d7fb518d8d2258a802cc4a67dd335f7,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,354.0,354.0,20.0,30.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNA,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,362.0,529cbc52b7aca7ffbdd2a0e26da321ba,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,362.0,362.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPND,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,395.0,089b4cb1d5066d9b2c044937af359395,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,395.0,395.0,8.0,18.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNF,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,410.0,b8b001a0c0ff93dea83f4d7d68f827a1,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,410.0,410.0,12.0,22.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNG,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,414.0,7018fcb486d9a7e1fd13a06943cb42d2,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,414.0,414.0,12.0,22.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNI,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,468.0,b3da0cf1ba54244ce24ad641fc159684,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,468.0,468.0,8.0,18.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNJ,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,509.0,b0b263a7de9b110861a5d9407eb1e3d1,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,509.0,509.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNK,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,513.0,71620fbd2e757fb23137f6bdb53bec15,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,513.0,513.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNL,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,518.0,bec0ca7a061822defbaf0629a105192a,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,518.0,518.0,12.0,22.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNM,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,522.0,c2ebd79332e4618b5012912d56b1d173,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,522.0,522.0,12.0,22.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNN,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,536.0,c9296c9684fbfc8833eb5959210ca4ca,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,536.0,536.0,20.0,30.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNO,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,540.0,bec0ca7a061822defbaf0629a105192a,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,540.0,540.0,20.0,30.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNP,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,544.0,c2ebd79332e4618b5012912d56b1d173,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,544.0,544.0,20.0,30.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNQ,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,552.0,b6fd9f4ecce9ef11ba10b7b442c65c52,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,552.0,552.0,12.0,22.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNR,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,556.0,ea185d3d76d7b1ef0d5b8d40d0dace7a,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,556.0,556.0,12.0,22.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNS,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,561.0,5e2ae0288d6b1159d1d6dae5e9fb2dcc,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,561.0,561.0,12.0,22.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNT,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,565.0,7232c8c3013b9ce8d4556b3f2a0103be,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,565.0,565.0,12.0,22.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNU,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,573.0,71620fbd2e757fb23137f6bdb53bec15,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,573.0,573.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNb,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S1144,OPEN,,MAJOR,"Remove this unused private ""getRootCertificates"" method.",580.0,e399dc6e9179d1c5b2027ee4b5929551,,5min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,580.0,580.0,33.0,52.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,5
AW5JmBUuaYfGX6JOkPNX,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,632.0,d7e0f5642901b56996daa7038d901a2a,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,632.0,632.0,12.0,22.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNY,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,648.0,f4192f7c2900ad5107e7d0c47b3a22c9,,,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,648.0,648.0,0.0,77.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,0
AW5JmBUuaYfGX6JOkPNZ,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,670.0,d82a6ccb587ed2d96d203374141bf236,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,670.0,670.0,20.0,30.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUuaYfGX6JOkPNa,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/ShowSignature.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,682.0,fe90fcbb2460f97fd364e827fe781f61,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,682.0,682.0,8.0,18.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBUNaYfGX6JOkPMS,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/SigUtils.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 37 to the 15 allowed.,87.0,7d3bbb3b0218bec999dd83e1df9fd0f5,,27min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,87.0,87.0,22.0,38.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,27
AW5JmBUNaYfGX6JOkPMR,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/SigUtils.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""TransformParams"" 3 times.",109.0,2605724471550e4b623f9a36ab02cd4c,,8min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,109.0,109.0,70.0,87.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,8
AW5JmBUVaYfGX6JOkPMV,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/TSAClient.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,135.0,7d03694a0dedb279f92ef0a3fff88a8f,,,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,135.0,135.0,0.0,38.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,0
AW5JmBTZaYfGX6JOkPMD,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/cert/CRLVerifier.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 23 to the 15 allowed.,88.0,2eedd5d6fd491d882523df066e47ec94,,13min,2019-11-08 06:54:58+01:00,2020-10-27 13:19:07+01:00,,88.0,88.0,23.0,44.0,CODE_SMELL,apache,1573192498,1603801147,355.0,2177,13
AW5JmBTOaYfGX6JOkPL9,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/cert/OcspHelper.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,158.0,09ad5f0fa2d29f22b52c121410b14b05,,12min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,158.0,158.0,17.0,35.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,12
AW5JmBT6aYfGX6JOkPMN,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/signature/validation/AddValidationInformation.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,608.0,13ac217bec6646aaffa48aa0d707dd2e,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,608.0,608.0,8.0,18.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBR5aYfGX6JOkPLK,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/AddWatermarkText.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,129.0,b1fdefc649dc5edb8ed08d4817252c98,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,129.0,129.0,8.0,18.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSiaYfGX6JOkPLl,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/DrawPrintTextLocations.java,pdfbox-reactor,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,134.0,c0197671e501eb5e7e3ff3cb74875801,,6min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,134.0,134.0,18.0,38.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,6
AW5JmBSiaYfGX6JOkPLm,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/DrawPrintTextLocations.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,185.0,7ee24069369432c1b20b1c6c31ce8d81,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,185.0,185.0,12.0,22.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSiaYfGX6JOkPLn,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/DrawPrintTextLocations.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,275.0,e2f72b1f9d94159b33c85ec16e566237,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,275.0,275.0,12.0,22.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSiaYfGX6JOkPLo,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/DrawPrintTextLocations.java,pdfbox-reactor,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,304.0,82d462f99ab365443873162ee15a0a16,,,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,304.0,304.0,0.0,106.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,0
AW5JmBSiaYfGX6JOkPLp,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/DrawPrintTextLocations.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,331.0,b3cd03ca56332d528e709aaa7fbebe3b,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,331.0,331.0,8.0,18.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSyaYfGX6JOkPLv,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/ExtractTextByArea.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,64.0,884e3d5e85de8570124df3180f780dce,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,64.0,64.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSyaYfGX6JOkPLw,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/ExtractTextByArea.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,65.0,975963659468a70ee2174c0a297565e2,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,65.0,65.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSyaYfGX6JOkPLx,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/ExtractTextByArea.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,75.0,d0f5ed747572f1359e337b19d94e0b00,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,75.0,75.0,8.0,18.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBRwaYfGX6JOkPLD,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/ExtractTextSimple.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,81.0,313a9114e33fa5725b2917ae8b3143ed,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,81.0,81.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBRwaYfGX6JOkPLE,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/ExtractTextSimple.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,84.0,38755f5af87c6d67bd8da5e62016b7de,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,84.0,84.0,20.0,30.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBRwaYfGX6JOkPLH,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/ExtractTextSimple.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,86.0,d2f808bc8664ce2ebdfc6aabe957104d,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,86.0,86.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBRwaYfGX6JOkPLG,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/ExtractTextSimple.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,87.0,66a102d57b34d7e3ce7198edd7e08171,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,87.0,87.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBRwaYfGX6JOkPLF,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/ExtractTextSimple.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,88.0,d2f808bc8664ce2ebdfc6aabe957104d,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,88.0,88.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBRwaYfGX6JOkPLI,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/ExtractTextSimple.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,103.0,db8e4b3a3f994fcda9c1b86c819c971d,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,103.0,103.0,8.0,18.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSJaYfGX6JOkPLQ,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/PDFHighlighter.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,156.0,86b6eaedbddcee91352a75f2b7bfdb2e,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,156.0,156.0,40.0,50.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSJaYfGX6JOkPLR,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/PDFHighlighter.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,162.0,8e64472943d6857ce5e876c613f4587f,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,162.0,162.0,8.0,18.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSZaYfGX6JOkPLY,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/PrintImageLocations.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,87.0,ca7c8aafc27fd9e31afbedcfee8a701d,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,87.0,87.0,20.0,30.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSZaYfGX6JOkPLZ,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/PrintImageLocations.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,115.0,3de00d01cf874df666ea3d836dd6aa64,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,115.0,115.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSZaYfGX6JOkPLa,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/PrintImageLocations.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,116.0,739748e36b5c212860ec7e9f411306ac,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,116.0,116.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSZaYfGX6JOkPLb,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/PrintImageLocations.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,123.0,dd689d10364d21b0f59332859194dbec,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,123.0,123.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSZaYfGX6JOkPLc,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/PrintImageLocations.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,125.0,cbb113f339bb0a3bfa79f3d1fed376c9,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,125.0,125.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSZaYfGX6JOkPLW,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/PrintImageLocations.java,pdfbox-reactor,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""displayed size  = "" 3 times.",127.0,e2ff02dde9c28b5514953282809350e8,,8min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,127.0,127.0,35.0,55.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,8
AW5JmBSZaYfGX6JOkPLd,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/PrintImageLocations.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,127.0,e2ff02dde9c28b5514953282809350e8,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,127.0,127.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSZaYfGX6JOkPLe,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/PrintImageLocations.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,131.0,d17120ad17d89550aa259369cdee42d0,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,131.0,131.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSZaYfGX6JOkPLf,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/PrintImageLocations.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,135.0,7773847b25df04ed2b9f8765f629577e,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,135.0,135.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSZaYfGX6JOkPLg,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/PrintImageLocations.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,136.0,d2f808bc8664ce2ebdfc6aabe957104d,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,136.0,136.0,16.0,26.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
AW5JmBSZaYfGX6JOkPLh,pdfbox-reactor:examples/src/main/java/org/apache/pdfbox/examples/util/PrintImageLocations.java,pdfbox-reactor,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,155.0,a0aae1c2fca6cd3acd48790fbe356e86,,10min,2019-11-08 06:54:58+01:00,2019-11-14 05:51:28+01:00,,155.0,155.0,8.0,18.0,CODE_SMELL,apache,1573192498,1573707088,6.0,35,10
